Price,Close,High,Low,Open,Volume
Ticker,VZ,VZ,VZ,VZ,VZ
Date,,,,,
2000-01-03,15.31087875366211,15.741946682246871,15.231052001579078,15.486499341912975,4663843
2000-01-04,14.815948486328125,15.438600769916963,14.624363001601942,15.247015285190782,5005878
2000-01-05,15.31087875366211,15.53439517645427,14.943673743703444,15.071397413870393,6368681
2000-01-06,15.23310375213623,15.345583898560463,15.008142368740392,15.345583898560463,4705763
2000-01-07,15.120623588562012,15.184898274095044,14.86352484642988,15.136692805218994,5043907
2000-01-10,15.040285110473633,15.249177353370342,14.863529129055404,15.120627945265364,4488044
2000-01-11,14.899682998657227,15.00814669034511,14.718910542693314,14.847459941649669,3694558
2000-01-12,14.397528648376465,14.815313951323892,14.397528648376465,14.493940641364334,4288227
2000-01-13,14.285053253173828,14.702838726000259,14.285053253173828,14.654633255178648,3783847
2000-01-14,14.477875709533691,14.55821960604277,14.285051666568746,14.381463688051218,3180616
2000-01-18,15.104554176330566,15.40985836134272,14.606424860590531,14.654631415909341,4861881
2000-01-19,14.815319061279297,15.04028045584248,14.783181719198842,14.783181719198842,2962563
2000-01-20,14.863524436950684,15.233104413857689,14.863524436950684,14.927799120712995,2711262
2000-01-21,15.441994667053223,15.763369136375484,15.168827840368133,15.393789205510618,5706628
2000-01-24,15.458069801330566,15.634824682075987,15.409863230778734,15.506275281334698,3908497
2000-01-25,15.040285110473633,15.490208038841061,14.95994118513414,15.442001465527811,4420437
2000-01-26,14.847455024719238,15.152759200861235,14.799248470800999,15.104553737490319,4054162
2000-01-27,14.9760103225708,15.104559729956033,14.686774155954023,14.911735618878183,3125129
2000-01-28,14.815319061279297,15.136692482083843,14.670700476643539,14.895661871206721,3357527
2000-01-31,15.92405891418457,16.19722690310473,14.670702408042382,14.799251793287734,5373154
2000-02-01,15.313443183898926,15.77943506352982,15.233100395662607,15.618748396510052,4674184
2000-02-02,15.249177932739258,15.458071274120309,15.200972448142279,15.442002052222781,2948441
2000-02-03,15.024213790893555,15.45806852792926,14.911733619784645,15.361656485315505,2590060
2000-02-04,15.05634880065918,15.345584883591277,14.992074115563156,15.104555359754915,3402004
2000-02-07,15.361654281616211,15.409859750733988,14.895662263891264,15.056348978529616,3314049
2000-02-08,15.168828964233398,15.554477047336212,15.088485068313298,15.377721130640408,3069310
2000-02-09,14.863524436950684,15.217035197643401,14.783181627521502,15.168829730095377,3224760
2000-02-10,14.670701026916504,14.84745696026253,14.622495557261429,14.83138774334586,2851813
2000-02-11,14.397528648376465,14.654627296344113,13.995811465653492,14.63855808557261,3436808
2000-02-14,14.220776557922363,14.477875274143953,14.108295324301748,14.397532470598376,2905520
2000-02-15,13.947608947753906,14.17257031203721,13.883334272244392,14.17257031203721,3995896
2000-02-16,14.156505584716797,14.220780280597843,13.899406801192619,13.899406801192619,3747375
2000-02-17,13.81905460357666,14.381458400731253,13.75477994621882,14.349321072052332,3358638
2000-02-18,13.337000846862793,13.835130217235124,13.256658033249662,13.770855530125628,4291229
2000-02-22,13.4334077835083,13.578026319938296,13.160241012152955,13.497682446244506,3589701
2000-02-23,12.919210433959961,13.385202282351953,12.871004982359166,13.144171752706805,4013798
2000-02-24,12.340742111206055,12.983488925766673,12.308604770478022,12.871008778492255,6266716
2000-02-25,12.22826099395752,12.694251852276802,12.18005444141564,12.212191779594463,5269521
2000-02-28,12.822803497314453,13.095971465942112,12.260400523918374,12.292537867842364,4322586
2000-02-29,12.581767082214355,12.887071137248324,12.388943124125463,12.854933810900175,5199468
2000-03-01,14.124366760253906,14.140435977818148,13.40127596190826,13.658374718556043,7936750
2000-03-02,14.204700469970703,14.236838884495636,13.899396437451943,13.915464554167597,4752243
2000-03-03,14.220776557922363,14.429669810126075,14.172571093904486,14.236845772959882,4411542
2000-03-06,14.654630661010742,14.654630661010742,14.060089355806833,14.445737416302135,4410430
2000-03-07,14.301118850708008,14.847453561505368,14.285049637469772,14.65462954592983,3890594
2000-03-08,14.52608585357666,14.670703376248055,14.092231104467192,14.092231104467192,3478062
2000-03-09,15.072413444519043,15.072413444519043,14.349322911287198,14.493941454152411,4054384
2000-03-10,14.734978675842285,15.024214823563831,14.606429276854934,15.024214823563831,3984109
2000-03-13,14.702844619750977,14.73498197669706,14.381471050290141,14.558227058767566,3737813
2000-03-14,14.413601875305176,14.574288587215868,14.365396407005685,14.49394577653424,3694336
2000-03-15,14.413601875305176,14.54215124483373,14.140435010330716,14.429671091769963,4239746
2000-03-16,14.879603385925293,14.943878111729754,14.2207869011555,14.413611078568884,5223264
2000-03-17,15.217032432556152,15.377719112763554,14.84745361335274,14.92779640818283,5038680
2000-03-20,15.200970649719238,15.409862875838499,14.976009203603596,15.168833300274148,3379877
2000-03-21,15.136693954467773,15.34558615303648,14.976007228435101,15.200968644880842,3240883
2000-03-22,14.879603385925293,15.120633062417957,14.718916571414141,15.008152837534215,4342268
2000-03-23,15.329516410827637,15.458065778111814,14.976005650796154,15.10455501808033,6167419
2000-03-24,15.297382354736328,15.53841192489127,15.184901088929077,15.361657052183999,3602266
2000-03-27,15.586618423461914,15.650893120621797,15.200970240502624,15.297382286242447,3862907
2000-03-28,15.55448055267334,15.666960723653029,15.345587248643051,15.570548681150035,3661422
2000-03-29,15.940126419067383,15.940126419067385,15.490203619074872,15.554478304788088,3688776
2000-03-30,15.747302055358887,16.036538135437507,15.747302055358888,15.907988766513675,4356723
2000-03-31,15.715161323547363,16.24542790125944,15.715161323547363,16.068672011839684,5141091
2000-04-03,16.213294982910156,16.213294982910156,15.69909744345347,15.875853392915488,3683883
2000-04-04,16.390047073364258,16.968519169052787,16.052605562819604,16.69535233580686,7770180
2000-04-05,16.24542999267578,16.647146190359898,16.197223438247182,16.422184814303538,3569241
2000-04-06,16.86237144470215,16.878538073944917,16.3773561089259,16.425857093887085,3068420
2000-04-07,16.716861724853516,16.797698140664792,16.587524337341538,16.68452737797552,4906247
2000-04-10,16.34501838684082,16.603693179312334,16.231847616518206,16.45818805993078,3734032
2000-04-11,16.57135772705078,16.73302946158253,16.490521311168617,16.555190004981316,3090659
2000-04-12,16.652193069458008,16.878533498125375,16.506689056788137,16.619858722505526,4545643
2000-04-13,16.312692642211914,16.61986968957585,16.312692642211914,16.61986968957585,3273241
2000-04-14,15.811502456665039,16.490523846076933,15.633662972726503,16.24801675561763,4372624
2000-04-17,15.682168960571289,15.908509480161959,15.310323272627251,15.795338671750114,3963427
2000-04-18,15.698334693908691,15.940842928214048,15.585164989203694,15.617499347295544,3324835
2000-04-19,15.973176002502441,16.0055103579955,15.682166803064915,15.746835514051032,2446174
2000-04-20,15.585159301757812,15.876168418387374,15.471988541118927,15.8438340720952,2282829
2000-04-24,16.02168083190918,16.02168083190918,15.601334109627219,15.649836203122474,2671899
2000-04-25,16.28034019470215,16.28034019470215,15.7629898142238,16.086334213484772,3411567
2000-04-26,15.908512115478516,16.155061513720526,15.714505923691373,15.940846480776372,3387216
2000-04-27,15.520493507385254,15.827669305904946,15.488159155055142,15.795334953574834,3754381
2000-04-28,15.520493507385254,15.633663191924269,15.132481279423901,15.617496564375594,4947056
2000-05-01,15.003142356872559,15.423488894767484,15.003142356872559,15.326485847560964,6393811
