Price,Close,High,Low,Open,Volume
Ticker,GLW,GLW,GLW,GLW,GLW
Date,,,,,
2000-01-03,26.503049850463867,28.270825507234544,25.85033237843536,28.09404868853334,4650300
2000-01-04,23.932985305786133,25.999923214204664,23.729011006276366,25.959128354302713,6012000
2000-01-05,23.38904571533203,24.06896068906423,22.4643641397666,23.932978690285776,9397200
2000-01-06,22.845125198364258,23.552235386435182,22.722740599087306,23.22587645502998,7239000
2000-01-07,25.428796768188477,25.428796768188477,23.035499830661603,23.062694745685697,11066100
2000-01-10,25.673553466796875,26.31267349801382,25.265605040471076,26.27187865538124,5444400
2000-01-11,23.375442504882812,24.939243820378877,23.3074502772806,24.803261855093805,5808300
2000-01-12,22.57316017150879,23.63382677278327,22.40998069438964,23.606631853210892,5897100
2000-01-13,25.40159797668457,25.56477740160991,22.518760639696772,22.84511948954745,8186100
2000-01-14,24.36812400817871,25.72795406311165,24.232141998653482,25.673559267365434,5630100
2000-01-18,27.305360794067383,28.094063138374356,24.368130659210383,24.408925522194508,10886700
2000-01-19,29.086727142333984,30.4601545461155,27.114976950503458,27.34614610000968,13847700
2000-01-20,33.886924743652344,34.34926557221229,30.13379833908758,30.24258295173687,18881700
2000-01-21,35.24674606323242,35.51871252640962,32.63587598447447,34.14528524875641,13561200
2000-01-24,33.723751068115234,38.183988172863664,33.50617682598661,35.24675831341261,13180200
2000-01-25,32.9078483581543,33.72374540430754,32.07835136795171,33.2342071766156,12115500
2000-01-26,33.94132614135742,34.75722340437082,33.17982119923796,33.2886083309467,19947900
2000-01-27,35.24674606323242,38.40154657842504,34.47164400860115,34.53963624687539,14714100
2000-01-28,31.9831600189209,36.22582410306347,31.656801243217625,35.1379606874126,11951700
2000-01-31,33.56056213378906,34.48524368642734,31.493622358037804,31.99675798197098,9003600
2000-02-01,32.03755187988281,33.01662819359658,31.56161366510739,32.63587712379228,9310800
2000-02-02,32.2551383972168,32.62229215535995,31.81999237240687,32.0647615445023,7194900
2000-02-03,33.56056213378906,33.56056213378906,31.602409448315207,32.635878091230886,9299700
2000-02-04,35.87226867675781,36.52498624170212,34.15888506877899,34.376459250373706,9867000
2000-02-07,36.03544998168945,36.03544998168945,34.37646107596714,35.817878278460306,5970600
2000-02-08,36.9465446472168,37.04173182118906,34.866006846687455,36.552193515182154,6993900
2000-02-09,35.899478912353516,36.919350472363554,35.5051277458427,36.905753014870356,4882500
2000-02-10,37.31368637084961,39.10865958199964,34.89319053223108,35.6818925425314,8509800
2000-02-11,36.062652587890625,37.6128571108995,35.62750662865151,37.395285376240146,4733700
2000-02-14,39.16305160522461,39.271838689656825,35.36913098096848,36.11703565040055,12053100
2000-02-15,38.238380432128906,39.35344157411452,37.9664163647495,38.91829558041863,10077300
2000-02-16,38.72792053222656,38.99988710210322,37.70804900758997,38.238382200401,6396000
2000-02-17,41.56996154785156,41.88272047527793,38.86390338272452,38.999885416826395,10393800
2000-02-18,42.05949401855469,42.41304775611267,41.3387841090522,41.569955775855696,8012700
2000-02-22,41.33878707885742,43.09296839780391,40.114941384188086,42.64422497642515,7691400
2000-02-23,40.958045959472656,41.610763823368636,40.55009729453767,41.556371498017654,7914900
2000-02-24,41.828330993652344,42.26347450232638,40.63168011999718,41.2572004699165,5943300
2000-02-25,40.86285400390625,42.10029731330966,40.1421439498999,42.04590250437888,4480800
2000-02-28,39.10866165161133,40.822045262016886,36.66097077960339,40.713258171065455,10691100
2000-02-29,40.90364074707031,41.01242536349873,39.35343630872289,39.48941832421854,8165700
2000-03-01,44.16721725463867,44.16721725463867,41.32517804231045,41.33877549402272,9393600
2000-03-02,44.832515716552734,45.13194523036068,41.81101647882514,43.55314050402233,8546400
2000-03-03,44.6964111328125,45.28165815055218,43.58036517151014,45.050283740869816,8631600
2000-03-06,45.649131774902344,46.261597764726616,43.961446052632915,45.131939933804404,7219800
2000-03-07,42.89982223510742,47.22791360537887,42.35541154910765,46.60184081805323,9945900
2000-03-08,41.13048553466797,44.45141080361124,39.68778896143024,43.743675777344855,11710500
2000-03-09,41.65108108520508,43.30814069833549,40.164151711803186,41.7293414440636,8166900
2000-03-10,41.70212173461914,43.77089626961444,40.722176295747175,42.62762659093048,6098400
2000-03-13,40.191368103027344,40.84466499053814,39.41557804910827,39.85111013815875,7131600
2000-03-14,38.87116622924805,40.91271907742284,38.54451777354008,40.504408507787886,7701000
2000-03-15,37.07460021972656,38.39480358186293,36.584627529598016,38.38119406006935,11393400
2000-03-16,37.972900390625,39.41559756758713,36.366878910907495,39.41559756758713,14791500
2000-03-17,41.2393798828125,42.573193148294884,38.77590620567155,39.14338582838968,14571000
2000-03-20,42.89982223510742,43.525900006692176,41.2938017397417,41.81099587884877,8073000
2000-03-21,41.810997009277344,42.668449096381664,40.91271387040615,42.51873690132288,7923300
2000-03-22,44.4242057800293,44.53308697591274,42.68208172458595,43.280935778337366,10652700
2000-03-23,47.894840240478516,49.21504636433885,44.206432297395885,44.53308082418516,12723900
2000-03-24,46.683528900146484,49.31032463184577,46.057450780130694,47.9084611017457,6896100
2000-03-27,45.51301956176758,46.69712029335171,45.24081415845567,46.669901248298586,5853900
2000-03-28,44.60112762451172,45.472186877697894,44.424191377336385,45.472186877697894,6826500
2000-03-29,43.00871276855469,44.83249822370319,41.81100016491081,44.601123907647974,8520000
2000-03-30,40.93995666503906,43.144832113453774,39.21143958109194,42.137667308205394,9981000
2000-03-31,42.24653625488281,42.94066429410042,39.21142820822962,40.93994479083869,9521700
2000-04-03,39.40196990966797,42.68206647548516,39.18420510357149,42.68206647548516,8222100
2000-04-04,36.584632873535156,40.286650125972045,30.70495973314558,39.960001618172626,20235300
2000-04-05,36.14910125732422,38.00011115819201,34.40697751691149,35.71357156828623,14773800
2000-04-06,38.245086669921875,38.29952724254183,36.25797461767286,36.421298827662376,8310300
2000-04-07,42.682071685791016,43.11760135115014,38.76228725264712,38.76228725264712,8077200
2000-04-10,41.19853973388672,42.736508006371224,40.93994385004644,42.58679578042007,7559400
2000-04-11,37.07460021972656,39.252255789587885,35.931330609426624,38.76228309945934,11293200
2000-04-12,33.53590774536133,37.07460022776716,33.10037812657259,36.747951767610616,14435400
2000-04-13,33.32154846191406,36.74795592365371,32.28376062734216,33.3725872895858,14305500
2000-04-14,31.358259201049805,34.189212325989956,28.962835792481656,32.33820480108261,16483500
2000-04-17,32.33818817138672,33.1003685212874,27.982875802443065,30.759386908067178,17205000
2000-04-18,34.243656158447266,35.06027750966516,31.603246292132543,32.2293218306894,12952800
2000-04-19,34.842506408691406,35.686349211605766,33.53591238721385,34.95139007452464,9607500
2000-04-20,33.12761306762695,34.951402009420825,32.99151030795798,34.842518306406944,6183300
2000-04-24,32.88262176513672,33.67202413457014,31.88906653231353,32.22932462747089,6937800
2000-04-25,38.54452896118164,39.19782606221862,36.47575397718766,36.584637658070704,14083200
2000-04-26,39.36113739013672,40.34108271935174,38.98004837059638,39.19781316860088,8816700
2000-04-27,41.36185073852539,42.46428901092439,38.422015345461396,38.98004048689165,9407700
2000-04-28,43.00871276855469,43.770890797641,41.96071237126893,42.40985397460294,7642200
2000-05-01,43.44426345825195,43.71646896135666,42.68208505900155,42.68208505900155,5603400
2000-05-02,41.77018356323242,43.49870047800266,41.59324976170999,43.117608839465724,6157500
2000-05-03,39.41559600830078,41.97434414762095,37.89123674026483,41.79741032401251,10080000
2000-05-04,39.55168151855469,40.05526368352621,38.653398337068886,39.19781155574431,5294700
2000-05-05,41.17131805419922,41.552409609430036,39.33392035189748,39.74223095240898,5195100
2000-05-08,39.932777404785156,40.681346020995065,39.851115283302974,40.613295914513365,4237800
2000-05-09,38.81674575805664,40.504429489404764,38.38121342746016,40.368326726400774,4848300
2000-05-10,37.619022369384766,38.217878851616,35.75440529766006,38.10899517517471,8834100
2000-05-11,39.52447509765625,40.34109648397146,36.8160149970877,37.7823486428069,7548600
2000-05-12,40.878700256347656,42.45069369684964,39.74223400293785,39.74223400293785,7761300
2000-05-15,39.03449630737305,40.66773883069409,39.03449630737305,40.50441457836199,5015100
2000-05-16,42.192108154296875,42.51875672069333,39.306711653751194,39.306711653751194,11115000
2000-05-17,42.573204040527344,43.53954291478801,40.994403955968046,41.37549320187351,7578300
2000-05-18,42.7501220703125,43.44425012685053,41.647683392281515,43.00872045867821,5811900
2000-05-19,39.7286376953125,41.62047675485509,39.19783369732785,41.103284777213894,5823600
2000-05-22,38.54452896118164,39.96000684413864,36.96572680296539,39.75585150006459,8140200
2000-05-23,35.71355438232422,38.326741227564305,35.71355438232422,37.89120925598123,6895800
2000-05-24,37.02015686035156,37.42846740479614,34.24364515812844,35.82244426856094,9766200
2000-05-25,37.67344665527344,38.6261702493178,37.23791465896177,37.891211407364615,6900600
2000-05-26,36.584632873535156,38.381199666431975,36.12188165152943,37.67346206357668,3710100
2000-05-30,40.28666687011719,40.76302781389196,38.23150082628059,38.54453994040536,6134400
2000-05-31,42.02876281738281,42.46429235965186,39.755833517422374,39.90554570727068,9127200
2000-06-01,42.394962310791016,42.83089854651214,41.68656156244502,42.176991698473785,6170700
2000-06-02,45.528263092041016,45.86884122936906,43.566542599744814,43.566542599744814,11026200
2000-06-05,45.991451263427734,46.94506211758967,44.71088198717372,44.79262034546837,7671000
2000-06-06,47.35374069213867,48.375469885646496,45.936944540111845,46.27752260091848,9321900
2000-06-07,46.04594421386719,47.5717286987929,45.33754837247382,46.97231568171068,8747700
2000-06-08,46.42739486694336,47.50361841796892,45.50102832247577,46.372900956475526,5811900
2000-06-09,46.20941162109375,47.299259599961744,45.882458225215935,46.75433561052775,3668400
2000-06-12,50.7867546081543,51.20907103625518,48.60706882374721,50.105603424141144,13750800
2000-06-13,54.27427673339844,54.27427673339843,49.04302114463714,50.05112602741665,13085100
2000-06-14,51.658660888671875,53.538643800759615,50.67780023888697,52.69401545974992,9735000
2000-06-15,54.43772506713867,54.47859423010199,51.35891312759827,51.849343083158075,9311100
2000-06-16,53.620384216308594,54.11081455975044,52.666767996644296,53.64762868352799,6708900
2000-06-19,55.20066452026367,56.05891772103955,52.96648324788261,53.416044448289014,6840600
2000-06-20,53.03455352783203,54.49222379582724,52.31253324754233,54.1652704630301,9042600
2000-06-21,53.23890686035156,54.165278093045096,52.58500010264443,52.721232340137625,6380100
2000-06-22,52.312557220458984,53.70210952162743,52.312557220458984,52.8302319049817,5391000
2000-06-23,52.312557220458984,54.16529528498832,52.14908047914505,52.72124907374382,5578500
2000-06-26,56.712799072265625,57.53018270044583,53.07544192686369,53.40239537813577,7898700
2000-06-27,55.20066452026367,56.59021732151985,54.437774449212675,55.800082780082896,6786600
2000-06-28,57.70050048828125,58.71541562827646,54.710234031147216,55.14617549011209,8032500
2000-06-29,57.543800354003906,59.069584602118994,56.399463415145874,57.66640788316727,8527500
2000-06-30,57.543800354003906,58.83458683788922,56.01801610588882,58.08872436881211,6548100
2000-07-03,59.61449432373047,59.94144768380378,57.8707447329769,58.52465145312353,2525400
2000-07-05,56.15426254272461,60.56813470765492,55.00992531477971,59.61451868806271,8581500
2000-07-06,54.0562744140625,55.96350522255989,51.876589188510025,55.74553470444017,11861400
2000-07-07,55.949893951416016,56.65829456385689,53.879190992858874,54.3832407655787,7928700
2000-07-10,54.110782623291016,57.203214911852676,52.693986352520085,56.00438921693593,11262300
2000-07-11,54.60123062133789,55.255137574886845,52.9664632374655,53.184433884953194,7456800
2000-07-12,55.36412811279297,55.99079069350207,54.49225537927533,54.92819174603415,6085500
2000-07-13,56.45396423339844,58.19771431005428,55.7728078841641,55.90904015179372,5261700
2000-07-14,58.19770050048828,58.5518983255822,56.94438089799918,57.053363692894415,5194500
2000-07-17,59.99595260620117,61.671588884712236,59.94145870653053,60.595365546925095,11579100
2000-07-18,59.764339447021484,61.685190057359115,59.750714730077,60.75881906118445,6552000
2000-07-19,58.7017707824707,60.59537291199584,57.78902404384231,60.07769826340042,4942800
2000-07-20,60.07771682739258,60.48640877859933,59.28757739208772,59.355696043232456,5468400
2000-07-21,61.73967742919922,62.3390951152582,59.95505906545423,61.03128196590951,5766000
2000-07-24,54.49226379394531,59.61453310831309,53.3887954857931,58.633672389955564,20666100
