Price,Close,High,Low,Open,Volume
Ticker,NTRS,NTRS,NTRS,NTRS,NTRS
Date,,,,,
2000-01-03,28.694202423095703,29.991215907235635,28.143415875036283,29.884612059224132,710100
2000-01-04,26.82863426208496,28.214484243835045,26.57989195766828,28.214484243835045,1276900
2000-01-05,27.432723999023438,27.965743247709128,26.615427817705385,27.006308600074888,929200
2000-01-06,28.00127410888672,28.214481779766565,27.183978037180633,27.397185708060483,515900
2000-01-07,28.35662078857422,28.356620788574215,27.57485931319999,27.939089091499344,612500
2000-01-10,27.645936965942383,28.427698679632268,27.3971946024956,28.392164056282727,528000
2000-01-11,27.148441314697266,27.539322014254427,26.650956787988157,27.503787405203777,873100
2000-01-12,28.392141342163086,28.534279721848506,27.07736133007293,27.14843051991564,787200
2000-01-13,31.163862228393555,31.34153533117801,29.067319615536974,29.564804303333453,2193600
2000-01-14,31.19939422607422,31.554740401769823,30.630840344961246,31.554740401769823,995100
2000-01-18,31.590288162231445,31.62582279458491,29.991229706325466,30.95066477986905,1015400
2000-01-19,32.51416015625,34.077682611851095,31.62579512465847,31.661329725922133,2081500
2000-01-20,30.666362762451172,32.54969674438618,30.559758952152965,32.514162140953445,467800
2000-01-21,31.305967330932617,32.194331897644666,30.45313734688905,31.270432748264135,903600
2000-01-24,30.3820858001709,31.48365850169756,30.20441278379563,31.27045088204724,481800
2000-01-25,31.1283016204834,31.44811293850206,30.204402257318364,30.66635193890088,537700
2000-01-26,32.407554626464844,32.54969302394934,31.128309049104388,31.199378247846635,979800
2000-01-27,31.625810623168945,32.86952227688907,31.199395199036328,32.44310685275646,1014600
2000-01-28,30.70191192626953,31.483673572540283,30.239961862564087,31.483673572540283,788500
2000-01-31,34.326416015625,34.43301979207104,30.346541694972828,30.63081843216227,2127600
2000-02-01,34.46857833862305,35.250339909189755,33.0471936648654,33.97109370280786,2151200
2000-02-02,33.49137496948242,35.463546121531515,33.04719227757947,34.82392304519127,1931300
2000-02-03,32.443115234375,34.11324274370208,32.443115234375,34.00663886012801,1848800
2000-02-04,33.08271789550781,33.615736980827485,32.54969881018814,32.745139141472016,953700
2000-02-07,33.686824798583984,33.72235942389894,32.514182163190235,32.976132292284746,447200
2000-02-08,33.77564239501953,34.4685671995465,33.473598249456494,33.79340969769971,770300
2000-02-09,32.549705505371094,33.971090025256295,32.478636279376836,33.757882347273515,590100
2000-02-10,32.58524703979492,33.04719710688035,32.44310855761479,32.54971241924989,1246300
2000-02-11,31.750165939331055,33.47359408489071,31.66132943698262,32.47862525858823,1047200
2000-02-14,31.341535568237305,32.26543570970462,30.737447014200985,31.98115874309929,660800
2000-02-15,33.33147048950195,33.82895512367362,31.199393485909077,31.305997336088723,956400
2000-02-16,32.69184494018555,33.47360644962477,32.052221887008,33.189329537101415,902100
2000-02-17,33.47360610961914,33.61574456443706,32.052221561439985,32.97612151775644,1179900
2000-02-18,33.29594039916992,33.686821236299984,32.8339903189253,33.402544263841754,2051200
