Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2000-01-03,26.833698272705078,27.021455928257534,26.458182961600166,26.990162985665457,4275000
2000-01-04,26.317358016967773,27.13097431713562,25.973135736127528,26.630287363186174,4270800
2000-01-05,25.816679000854492,26.379951997236773,25.66021427963719,26.254780220262933,5098400
2000-01-06,27.005807876586914,27.396969636097154,26.301716709468483,26.317363179848893,6524200
2000-01-07,29.165000915527344,29.290172593276388,27.33436512844757,27.42824388675935,9832000
2000-01-10,29.024188995361328,29.368411182907394,28.63302741860444,28.992896069220777,6862000
2000-01-11,29.47795295715332,29.47795295715332,28.648689949335314,28.883387027019655,4421800
2000-01-12,29.290189743041992,29.634412058398258,29.071139178724373,29.196310929763015,6231600
2000-01-13,28.789505004882812,29.290192048445995,28.679979714103368,29.258899108223297,5285200
2000-01-14,29.290189743041992,29.290189743041996,28.883381552166412,28.91467448992607,4904400
2000-01-18,29.274545669555664,29.540535662277442,29.055495087314203,29.274545669555664,4456800
2000-01-19,28.962636947631836,29.119530972266897,28.507644276190167,28.617470093434708,5553400
2000-01-20,28.25661277770996,28.68022662834748,27.017150029548336,28.617469020845625,10231800
2000-01-21,25.7777042388916,28.27232077813918,24.977544216868797,28.27232077813918,24378800
2000-01-24,25.887516021728516,27.330941157485498,23.8008253363407,24.098924005681816,28554600
2000-01-25,24.47547721862793,26.028728657502395,24.349961950840093,26.013039249028914,17097800
2000-01-26,25.25994300842285,25.307011225208733,24.804950246159333,24.852018462945214,10243200
2000-01-27,26.122848510742188,26.216984901771887,25.401136179514474,25.605098360078827,8989000
2000-01-28,25.181501388549805,26.028729472650546,24.946160254077377,26.028729472650546,9583400
2000-01-31,25.369766235351562,25.38545563933137,24.695121864219765,25.16580398361404,4518200
2000-02-01,24.97753143310547,25.322698324768986,24.789258583107184,25.275630112269415,4044200
2000-02-02,24.757877349853516,25.103044207709523,24.679430336704424,25.04028659719025,3920800
2000-02-03,24.553918838500977,25.055979798777035,24.271509548345694,25.055979798777035,6259600
2000-02-04,23.785140991210938,24.52254311956642,23.596868107375496,24.506853712580135,7647800
2000-02-07,23.408588409423828,23.800823469903452,23.236004982812798,23.596861238454046,6464400
2000-02-08,24.03616714477539,24.067545953058385,23.29876515012497,23.596863828813436,6787800
2000-02-09,23.596864700317383,24.06754684194605,23.534107081433557,23.910652794736496,6255800
2000-02-10,22.9536075592041,23.769456905122496,22.608440528238624,23.534115747646034,5267800
2000-02-11,23.53409767150879,23.58116586685181,22.92221113204956,22.92221113204956,5335000
2000-02-14,23.06342315673828,23.549794665485823,22.843771507626485,23.51841585846985,5252200
2000-02-15,24.03616714477539,24.051856548916888,23.126181704568488,23.22031812941748,6864000
2000-02-16,23.608627319335938,24.16167873186732,23.345829839622446,24.05185291944974,5314600
2000-02-17,23.643932342529297,23.847894598967834,23.345833660042196,23.596864129505015,4682400
2000-02-18,23.506656646728516,23.70669660818074,23.094809667268063,23.54980252076723,4651600
2000-02-22,23.314453125,23.455657753617093,22.608429981914536,23.173248496382907,5226800
2000-02-23,22.749637603759766,23.314456192542767,22.624122361807988,23.314456192542767,5357000
2000-02-24,22.216197967529297,22.812395370612712,21.729826401855988,22.68688012785831,7223200
2000-02-25,21.36896324157715,22.341706061678313,21.368963241577152,22.278948460381464,7177200
2000-02-28,22.184812545776367,22.59273696316688,21.337584909657608,21.541547118352867,7081600
2000-02-29,22.059301376342773,22.561362289602354,21.902407340949154,22.46722586836618,6661800
2000-03-01,22.15343475341797,22.26326056310205,21.808267922982274,22.090677147884204,4153600
2000-03-02,21.918094635009766,22.200503871538167,21.761200614716213,22.090678057332678,3565800
2000-03-03,22.20050048828125,22.5456672803252,21.83964429659894,22.043606491897638,4902200
2000-03-06,21.949474334716797,22.200504777429785,21.745512100012498,22.184815374760223,3668600
2000-03-07,15.312857627868652,18.168329029786783,14.371493429434105,14.559766269121013,137287200
2000-03-08,14.559759140014648,15.48543348189058,14.340107601264426,15.312850130015406,74584200
2000-03-09,14.497013092041016,14.93631651907256,14.183224929875625,14.685285989340247,34217200
2000-03-10,13.492887496948242,14.49700935718625,13.241857031888738,14.340115316524061,48561600
2000-03-13,14.371488571166992,14.371488571166992,13.367367098945717,13.492882282973378,35996800
2000-03-14,13.994948387145996,14.559766931918706,13.838054346931356,14.418562295725529,20742000
2000-03-15,14.685280799865723,14.685280799865724,13.712537840900259,14.167530515255073,24737400
2000-03-16,15.030449867248535,15.187343915967205,14.74804057955493,14.983381652632934,27405200
2000-03-17,14.465628623962402,15.030447095180023,14.30873460417973,15.030447095180023,22202400
2000-03-20,14.59115219116211,14.818648650056572,14.41856867062148,14.653909834995064,11856000
2000-03-21,14.30872631072998,14.434241453806559,14.089074810345966,14.355794489383696,14933000
