Price,Close,High,Low,Open,Volume
Ticker,TECH,TECH,TECH,TECH,TECH
Date,,,,,
2000-01-03,6.071661949157715,6.16959237907406,5.7060564984557445,5.9019165613318,2340000
2000-01-04,5.725645542144775,5.928033968584922,5.588543036463318,5.928033968584922,1873600
2000-01-05,5.640770435333252,5.7778728930037415,5.614655757391894,5.706057130186646,2765600
2000-01-06,5.438383102416992,5.712587272363474,5.340452643243383,5.6636222420158875,757600
2000-01-07,5.428589820861816,5.6015991874984445,5.39268173528405,5.422060353523283,1299200
2000-01-10,6.15653657913208,6.313224668565471,5.542841562184631,5.679943241960431,2983200
2000-01-11,6.385038375854492,6.633127801501191,6.2022356411674515,6.2022356411674515,2792800
2000-01-12,6.515613555908203,6.515613555908203,6.2544667200000585,6.332810770772502,2112800
2000-01-13,6.571105480194092,6.58089888296258,6.358924119053127,6.528669526748591,1543200
2000-01-14,7.011792182922363,7.344755178509611,6.580899925871268,6.587428994911076,2606400
2000-01-18,7.024851322174072,7.168482111289156,6.946507255384026,6.975886280430294,2392000
2000-01-19,7.220709323883057,7.2533534722136705,6.894275810145125,7.0313786828718765,1453600
2000-01-20,7.099928379058838,7.305582273891785,6.985676658016512,7.240295576153313,1084000
2000-01-21,6.959565162658691,7.044438705501897,6.79634914060412,7.005266668939091,1025600
2000-01-24,7.057492256164551,7.077077466957737,6.868160050958985,6.9138615326654085,834400
2000-01-25,7.054229259490967,7.103194293684565,6.685359335232532,6.998735554071557,1052800
2000-01-26,6.848577499389648,7.090137558476502,6.78981865636792,7.044437652938723,519200
2000-01-27,6.737588405609131,6.907333849936492,6.6527160819239,6.802875114965809,495200
2000-01-28,6.329546928405762,6.6984164411608225,6.189180103528713,6.6200723892174205,1099200
2000-01-31,6.515613555908203,6.541728239499018,6.189180011023023,6.319753428977095,1492000
2000-02-01,6.701683044433594,6.724533400649392,6.371985047605638,6.496030236969992,1143200
2000-02-02,6.554785251617432,6.672301321865553,6.39809715795327,6.672301321865553,164000
2000-02-03,6.698416233062744,6.724530916232579,6.424212059779474,6.600486569654304,1232800
2000-02-04,6.567844390869141,6.711475182717174,6.46338563316148,6.639660185271695,489600
2000-02-07,6.685356616973877,6.718000756786807,6.561312312598176,6.607012594118714,976800
2000-02-08,6.998735427856445,7.207652903314847,6.842047321262645,6.868162005694945,1588000
2000-02-09,6.868160724639893,7.050963481569471,6.7245299870523665,7.024848802008103,1386400
2000-02-10,7.272943019866943,7.279472490989289,6.868165221633774,6.894279918293979,2529600
2000-02-11,7.370870113372803,7.547143427614529,7.259881913068647,7.263146248461214,2944000
2000-02-14,7.514496803283691,7.938859377666311,7.4557380010649075,7.4557380010649075,3002400
2000-02-15,7.80828857421875,7.899689945488869,7.521027121655519,7.677715186690008,1857600
2000-02-16,7.899693489074707,8.10861100283536,7.79523473219438,7.834406766024503,1649600
2000-02-17,8.389341354370117,8.565614639164465,7.769116936437282,7.8931624575892485,2161600
2000-02-18,7.723419666290283,8.513388170423141,7.468800664849749,8.10861051201345,2331200
2000-02-22,7.5928449630737305,7.873577011467681,7.1031938544584055,7.769118278313881,1194400
2000-02-23,7.576523303985596,7.743004427856024,7.233768048958241,7.625488340418074,1473600
2000-02-24,8.147782325744629,8.200011699627607,7.6254885869148445,7.63854593038559,1030400
2000-02-25,7.951920986175537,8.04985184453852,7.782175546404959,7.938863644654723,1078400
2000-02-28,8.58193588256836,8.58193588256836,8.017205982346098,8.017205982346098,2280000
2000-02-29,8.960599899291992,9.153195671262202,8.722303435667833,8.761475457085503,2032000
2000-03-01,9.231541633605957,9.453516467794502,8.98345211304229,9.172784386218913,2674400
2000-03-02,8.686397552490234,9.24459897356345,8.389343792033984,9.218484287197452,863200
2000-03-03,8.728832244873047,8.905105531008093,8.591729383289334,8.79738248022977,1289600
2000-03-06,9.296828269958496,9.336000299185848,8.670075802320843,8.787591890002904,1124800
2000-03-07,8.578673362731934,9.290299271209193,8.565616021236147,9.192368413033913,1335200
2000-03-08,8.461153030395508,8.761471733634854,8.056375647768563,8.591726379630007,1462400
2000-03-09,8.389341354370117,8.565614639164465,8.2000091362733,8.513385281608585,556800
2000-03-10,8.056380271911621,8.408928517197866,7.677717341789356,8.384446000164099,758400
2000-03-13,7.521032333374023,8.056383593214882,7.3904588553640576,7.9910968542099,1145600
2000-03-14,6.855105400085449,7.677718048095703,6.7832908071368,7.599373986380441,1902400
2000-03-15,6.848577499389648,7.090137558476502,6.685359907808414,6.894277404927427,1000800
2000-03-16,7.840932846069336,7.991091447222178,6.887747101547736,6.998733685802431,1520000
2000-03-17,7.511233329772949,8.324053378843209,6.894274138409592,7.942125463423549,1314400
2000-03-20,7.272943019866943,8.043326571342975,7.181541581556227,7.6646634697700105,3347200
2000-03-21,7.961709976196289,7.961709976196289,7.103190204265324,7.24029301803207,1213600
2000-03-22,8.461153030395508,8.461153030395508,7.6254835952947175,8.004146308074763,1315200
2000-03-23,7.899693489074707,8.539503374966708,7.886636144464666,8.487273996526545,607200
2000-03-24,8.186954498291016,8.382814653752524,8.056381061316678,8.079231412787188,988000
2000-03-27,8.154314041137695,8.3567021237398,7.834408241006062,8.350174247162848,751200
2000-03-28,7.416568756103516,8.317525171897781,7.416568756103516,8.206538584300162,860800
2000-03-29,7.011792182922363,7.703831262428667,6.802874724958196,7.48185646334174,1085600
2000-03-30,6.7637038230896,6.998736002270319,6.326283221426198,6.842047882816506,1630400
2000-03-31,7.207651138305664,7.729944699052451,6.757173739118287,6.757173739118287,890400
2000-04-03,6.267522811889648,7.573256731033325,6.163064098358154,7.305582074565609,900000
2000-04-04,7.175009727478027,7.181537601067599,6.215294360196685,6.358925112218037,1581600
2000-04-05,7.220709323883057,7.416569432125816,6.528670274758641,6.907333150694642,1113600
2000-04-06,7.299056053161621,7.514503048467871,7.116253218198718,7.116253218198718,842400
2000-04-07,7.220709323883057,7.344754856060291,6.894275810145125,7.344754856060291,565600
2000-04-10,7.494913101196289,7.880105425130928,7.188066410560539,7.188066410560539,1081600
2000-04-11,7.419833183288574,7.547142243626566,6.926919413295673,7.312110132233351,592800
2000-04-12,6.972618103027344,7.560198280248749,6.789815381225129,7.521026268433989,510400
2000-04-13,7.05096435546875,7.377397890444155,6.482970403089982,7.024849672670718,458400
2000-04-14,6.789818286895752,7.077079829802879,6.35892597253506,7.050965144084049,692000
2000-04-17,6.280580043792725,6.646185534907478,6.052077010324366,6.345866738634645,509600
2000-04-18,7.351283073425293,7.834404696367986,6.300167508474351,6.309959717387953,1505600
2000-04-19,7.344756126403809,7.494914771737763,7.116251830308504,7.37087081201962,527200
2000-04-20,7.2011237144470215,7.403511684890242,7.103192868748311,7.338224985728953,538400
2000-04-24,7.0052642822265625,7.1586872428688135,6.476441171843012,7.1586872428688135,665600
2000-04-25,7.35781192779541,7.6173257647790225,7.103192999425392,7.103192999425392,2028800
2000-04-26,6.672299861907959,7.416568143960315,6.580898493936617,7.416568143960315,721600
2000-04-27,7.253355026245117,7.253355026245117,6.613544803761008,6.727796159569229,775200
2000-04-28,7.42962646484375,7.521027844903339,7.194594344690521,7.312110404767135,2000000
2000-05-01,7.78217887878418,7.808293573008288,7.312114382750236,7.481859895206938,2388800
2000-05-02,7.344756126403809,8.03026582686189,7.312111972427086,7.80502666342552,1192000
2000-05-03,7.494913101196289,7.72994521935227,7.312110342630526,7.403511721913408,792000
2000-05-04,7.573260307312012,7.834407214460702,7.472065880791894,7.54061774087554,564800
2000-05-05,8.297942161560059,8.382814092958599,7.560201495051446,7.560201495051446,1593600
2000-05-08,8.297942161560059,8.565616892493521,8.082495208008368,8.337114190031828,2776800
2000-05-09,8.095551490783691,8.421985018637873,7.703831257358674,8.340376636674327,907200
2000-05-10,7.880105495452881,8.186952188826927,7.76911730837643,8.09555080872838,412800
2000-05-11,8.245709419250488,8.35016811913703,7.919275982105047,7.919275982105047,856000
2000-05-12,7.756060600280762,8.06943678615069,7.690773894891192,8.043322103994864,486400
2000-05-15,7.951920986175537,7.991093010737978,7.494914032947057,7.834404912488213,1124000
2000-05-16,7.821345329284668,8.017205395961245,7.547141235937459,7.951918707069053,704000
2000-05-17,7.840932846069336,8.043320803086376,7.651600634104897,7.716887328935143,242400
2000-05-18,7.3904547691345215,7.886633711231893,7.259881363319424,7.886633711231893,930400
2000-05-19,7.259881973266602,7.2729393149451385,6.789817672839267,6.874691190706648,588800
2000-05-22,8.043320655822754,8.056377994549738,6.6984147669433,7.272937670930639,910400
2000-05-23,7.312113285064697,7.886636471748352,7.312113285064697,7.658133728547182,944000
2000-05-24,7.175009727478027,7.29905367090325,6.476441182053689,7.214181750756578,1264000
2000-05-25,7.416568756103516,7.743002240086946,7.312110041228818,7.325167380588155,1836800
2000-05-26,7.272943019866943,7.521032638138886,7.259885671536841,7.481860593148578,1022400
2000-05-30,7.991091728210449,8.095550443611893,7.364339435801786,7.429626132927688,1492000
2000-05-31,8.350174903869629,8.565620350483972,7.978039686197723,8.004154382388224,1967200
2000-06-01,9.087908744812012,9.192367466016748,8.35016982326036,8.35669769637886,3052800
2000-06-02,9.949694633483887,10.158612106102971,9.34905689970402,9.401286267858792,5622400
2000-06-05,10.354474067687988,10.667850332031636,9.943168517694005,10.269602126385303,5176000
2000-06-06,9.649374961853027,10.445872759786768,9.218482710511823,10.119439236043432,5152000
2000-06-07,9.512275695800781,9.786479913886874,8.839821697346919,9.65264134381641,1966400
2000-06-08,9.675488471984863,10.02803663493168,9.531857738932457,9.584087096406058,2403200
2000-06-09,9.708135604858398,9.962753003939168,9.624894243812136,9.88114460777322,1448800
2000-06-12,9.890936851501465,10.014980797142846,9.53185916807598,9.874614377886934,1475200
2000-06-13,9.727715492248535,9.806059509635773,9.557970121242857,9.577556922546222,1344000
2000-06-14,10.374059677124023,10.589505036898034,9.89746586679249,9.949695238121212,9112800
2000-06-15,11.490462303161621,11.490462303161621,10.34141607284546,10.387117572144582,8646400
2000-06-16,11.71896743774414,11.908298135262195,11.177086846254866,11.386004357399818,6140000
2000-06-19,12.783138275146484,12.926769042282961,11.399059973649521,11.810367058315462,5765600
2000-06-20,12.260841369628906,12.95288033937367,11.90829321523063,12.887593644114729,6942400
2000-06-21,12.717845916748047,12.828834075401097,12.130265766590282,12.22819658857316,3585600
2000-06-22,12.280425071716309,12.93329185931651,12.18249425661975,12.73416669214192,3585600
2000-06-23,11.601449012756348,12.482818789312631,11.399059417437162,12.3359236937271,3236000
2000-06-26,13.266258239746094,13.266258239746094,11.405587974533816,11.408851512773769,4280800
2000-06-27,13.68245792388916,14.193326268178472,12.881064608877598,13.331541968546661,5219200
2000-06-28,14.624226570129395,14.79397205710411,13.579638957977295,13.579638957977295,4896800
2000-06-29,14.06275749206543,14.558936493642483,13.906069386304255,14.40877705895469,4579200
2000-06-30,13.579636573791504,14.402249173934642,13.422948459478524,13.977885531003658,7972000
2000-07-03,15.459891319274902,15.773267494665609,14.101927892581836,14.51976279310278,3305600
2000-07-05,14.885371208190918,16.693813236554465,14.72868309020996,15.29014884630839,6779200
2000-07-06,13.840775489807129,14.846190313123307,13.788546148336158,14.842925979281372,5893600
2000-07-07,14.271674156188965,14.552406996406772,13.618807085914996,13.795081194888969,3845600
2000-07-10,14.408775329589844,14.989826985382093,14.056227133940613,14.741737514369671,3721600
2000-07-11,14.8592529296875,15.525177270121649,14.493647409449142,14.506704749457656,3332000
2000-07-12,15.17263126373291,15.453364114137607,14.793968349233552,14.944127780845367,2509600
2000-07-13,14.415302276611328,15.166099270184835,13.762435325677844,15.166099270184835,2836800
2000-07-14,13.12263011932373,14.206389621715642,12.09109999054107,14.1084595461983,4808000
2000-07-17,13.331546783447266,13.514349579694338,11.647149589456376,12.012755181950522,6144800
2000-07-18,12.7635498046875,13.801607469229074,12.68520576985744,13.259728691944552,1853600
2000-07-19,12.84842586517334,12.952884612044667,12.352246817534532,12.74723145414174,2180800
2000-07-20,12.430585861206055,13.67103297970876,12.182496437505515,13.018166075233653,2476000
2000-07-21,12.130267143249512,12.711319487972174,11.84300570390453,12.365299229986316,2364000
2000-07-24,12.247784614562988,12.37835801130673,11.288070945453253,11.607974970518653,2736000
2000-07-25,11.92788314819336,12.678679543569311,11.490461378312043,12.182500529505836,3308000
2000-07-26,12.587275505065918,12.613390184537009,10.556859973145354,11.614504491724544,5256000
2000-07-27,11.777721405029297,12.391416422807985,11.203198409662015,12.254315141324902,2044000
2000-07-28,11.144441604614258,11.732021963541712,10.733134556408173,11.51657503497811,2316800
2000-07-31,10.43281364440918,10.765776578953416,9.903992222844522,10.658052737483095,3157600
2000-08-01,10.450769424438477,11.15096934370821,10.001923322342494,10.112911519090357,3358400
2000-08-02,10.707015991210938,11.177080107898247,10.38058257684475,10.45239872496189,1417600
2000-08-03,11.02692699432373,11.09710941620731,10.028039454798899,10.158612885199926,1575200
2000-08-04,11.46434497833252,11.692849234424667,11.02039540058388,11.1738191517176,2014400
2000-08-07,11.438230514526367,11.986638826866672,10.680904749865945,10.720076772175968,2456000
2000-08-08,10.733137130737305,11.725495308275061,10.707022441854733,11.39253382197932,1445600
2000-08-09,8.996511459350586,10.76578265215971,8.768008699647897,10.749460172583992,5596800
2000-08-10,9.14013671875,9.610200892857144,8.66354467251471,8.666808210100447,4586400
2000-08-11,9.773421287536621,9.819121187596451,9.003038109254453,9.038945002810696,2724800
2000-08-14,9.14013671875,9.734246402425425,8.670072544642856,9.544914202008929,3410400
2000-08-15,8.082494735717773,9.283770205323647,8.049852177522354,9.254391185686547,16711200
2000-08-16,8.056380271911621,8.147781668837684,7.729946711461393,8.079230621143136,4208000
2000-08-17,7.703831195831299,8.33058356430571,7.5993724677522305,8.043322062088272,4396000
2000-08-18,7.625485897064209,7.736474074372032,7.2076510533894576,7.733208942699106,2777600
2000-08-21,7.978036403656006,8.147781859052943,7.3643412956824665,7.449214820337889,2305600
2000-08-22,7.896427154541016,8.186952998589858,7.736475520504699,8.010679687921584,1845600
2000-08-23,9.094440460205078,9.172784520477137,7.847463370584492,7.847463370584492,7661600
2000-08-24,9.492687225341797,9.760363521775297,8.937751011188594,8.94101454959119,3692800
