Price,Close,High,Low,Open,Volume
Ticker,AON,AON,AON,AON,AON
Date,,,,,
2000-01-03,26.47359275817871,26.897849052380295,26.006910834556972,26.72814653469966,659800
2000-01-04,25.879634857177734,26.431168059052013,25.79478359535092,26.388742428138606,1160500
2000-01-05,26.643285751342773,26.812988208357694,25.922050309029355,26.303880837312928,2717300
2000-01-06,27.5766658782959,27.661517157921423,26.4311736033513,26.558450522789588,3123600
2000-01-07,29.01914405822754,29.01914405822754,27.491820686741878,27.491820686741878,1656500
2000-01-10,20.449159622192383,23.58865715754972,19.091539066362184,22.400739171198296,8579700
2000-01-11,19.1763858795166,20.109749794006348,18.58242702484131,20.109749794006348,6606700
2000-01-12,18.921829223632812,19.430936736376296,18.66727546726107,19.34608548425238,3032500
2000-01-13,20.618850708007812,20.618850708007812,18.964251577118297,19.261230908303595,2635700
2000-01-14,20.321882247924805,20.618861737977983,20.024902757871622,20.534010455105648,1803200
2000-01-18,19.51579475402832,19.94005116172459,19.473369113258695,19.855199880185335,1500900
2000-01-19,18.540002822875977,19.643069352383474,18.370300279874826,19.176387359130302,2813500
2000-01-20,17.90361976623535,18.624855633595544,17.39451209515757,18.54000435508258,1381500
2000-01-21,17.352079391479492,18.15816620917658,17.012674415607034,18.15816620917658,1159600
2000-01-24,16.46114730834961,17.776342067521874,16.249019121386343,17.479362605773296,1436500
2000-01-25,15.9096097946167,16.715696690877277,15.442927907307942,16.545994186401366,2220700
2000-01-26,17.13995933532715,17.13995933532715,15.612636226238592,15.612636226238592,2251400
2000-01-27,17.946041107177734,18.49757428541251,17.69148733260784,17.73391296170282,2533300
2000-01-28,17.564212799072266,17.946043512095574,16.864189825196195,17.946043512095574,1010200
2000-01-31,17.564212799072266,17.564212799072266,16.927828277366746,17.564212799072266,648300
2000-02-01,17.861194610595703,18.158174093432212,17.564215127759194,17.733917689380057,820300
2000-02-02,18.540002822875977,18.540002822875977,17.81876701512108,17.861192650871367,1255700
2000-02-03,18.540002822875977,18.75213100162742,17.946043922371942,18.4551515513754,1131600
2000-02-04,18.598146438598633,18.854672596372406,18.427129000082783,18.598146438598633,656000
2000-02-07,18.897418975830078,18.940173317404355,18.469875560087317,18.512629901661594,871300
2000-02-08,18.170602798461914,19.453233584235697,17.529287405575023,19.06844434850356,1039200
2000-02-09,16.716955184936523,18.085094739713938,16.58869210167614,18.042340378627145,833900
2000-02-10,16.032878875732422,17.144491811116538,16.032878875732422,16.759702718098957,1069400
2000-02-11,16.374914169311523,16.54593154966987,16.20389678895318,16.41766851440111,1159600
2000-02-14,16.674198150634766,17.058987338726336,15.904619774451621,16.2039002540784,1587800
2000-02-15,16.28940773010254,16.88796864406956,16.032881624116673,16.674196889081337,1196500
2000-02-16,15.990134239196777,16.417677935431986,15.776362391079175,16.374923565808466,813400
2000-02-17,15.819113731384277,16.07563990000132,15.73360500851193,16.07563990000132,1216200
2000-02-18,15.51982593536377,16.03287803240059,15.51982593536377,15.77635198388218,1048400
2000-02-22,15.690849304199219,15.861866735307656,15.56258623086789,15.56258623086789,1085100
2000-02-23,15.306062698364258,15.861869444394245,15.306062698364258,15.605343253918866,1797600
2000-02-24,15.135042190551758,15.605340111727095,14.921270408199332,15.39156832937467,1126000
2000-02-25,14.62199592590332,15.135048414531505,14.621995925903319,15.135048414531505,1334800
2000-02-28,14.707500457763672,15.006780990334443,14.621991734172022,14.793009181355322,769800
2000-02-29,14.408219337463379,14.6647454977743,14.151693177152458,14.62199113772248,1226300
2000-03-01,15.776362419128418,15.990134267626093,14.322713849344227,14.365468219043763,1215600
2000-03-02,15.819113731384277,15.819113731384276,15.648096285639582,15.776359369948102,1178600
2000-03-03,16.28940773010254,16.674196889081337,15.776355518130805,15.990127273119027,717900
2000-03-06,15.947378158569336,16.289413078860367,15.733606333387442,16.20390434878761,570200
2000-03-07,15.306062698364258,15.861869444394245,15.306062698364258,15.861869444394245,693400
2000-03-08,14.87851619720459,15.348814122978299,14.835761840316072,15.30605976608978,873200
2000-03-09,14.87851619720459,15.220551052312743,14.793007483427553,14.964024910981628,2129000
2000-03-10,14.750252723693848,15.220550636623217,14.750252723693848,15.220550636623217,626300
2000-03-13,14.921274185180664,15.135046021644571,14.707502348716758,14.75025671600954,968800
2000-03-14,14.87851619720459,15.092287981647186,14.750253126539034,14.964024910981628,794300
2000-03-15,16.460424423217773,16.674196168973847,14.921267853774033,15.006776552076463,1202300
2000-03-16,18.512638092041016,18.683655533999826,16.417674428045615,16.460428788535314,1824700
2000-03-17,17.700313568115234,18.811927463697348,17.486541665118672,18.811927463697348,1003800
2000-03-20,17.187257766723633,17.572047119709985,16.887977158845363,17.187257766723633,842600
2000-03-21,18.256107330322266,18.256107330322266,16.759705090131916,16.759705090131916,726000
2000-03-22,18.427120208740234,18.598137565665898,17.743050781037578,18.127839834120323,694100
2000-03-23,19.838022232055664,20.094548381608107,18.085093543447297,18.598145842552185,860300
2000-03-24,20.94963264465332,21.12065005399743,20.009036893260724,20.09454559793278,2056700
2000-03-27,20.479341506958008,20.949639537389192,20.26556967494383,20.86413080458352,1676100
2000-03-28,20.05179214477539,20.522090041561167,19.838020373509128,20.265563916041653,782000
2000-03-29,20.05179214477539,20.265563916041653,19.752511665002626,20.222809561788402,758500
2000-03-30,22.018495559692383,22.745319684963782,19.92353190449835,20.051794985428597,2210100
