Price,Close,High,Low,Open,Volume
Ticker,HBAN,HBAN,HBAN,HBAN,HBAN
Date,,,,,
2000-01-03,7.980185508728027,8.535909309336633,7.6467525715416365,8.42476499694117,1184040
2000-01-04,7.735666275024414,8.00241333649351,7.6689804424200565,7.913498644284255,1327810
2000-01-05,7.53560733795166,7.735667095617914,7.53560733795166,7.691210117902491,838200
2000-01-06,7.802353382110596,7.91349842324086,7.5800640460603805,7.646751369222664,401940
2000-01-07,7.869038105010986,7.913496558714268,7.80235154377127,7.869038105010986,449570
2000-01-10,7.53560733795166,7.913499483742074,7.51337772977833,7.913499483742074,489060
2000-01-11,7.5800676345825195,7.6022965040900035,7.357778193297019,7.535609895567553,405350
2000-01-12,7.5800676345825195,7.780128206360537,7.49115141034192,7.49115141034192,455400
2000-01-13,7.668980121612549,7.907940538921621,7.557835082027133,7.82458213233771,1044120
2000-01-14,7.802353382110596,7.869039959062567,7.668980228206654,7.735666058948313,800250
2000-01-18,7.53560733795166,7.824583289679994,7.446691890099991,7.802354427717077,892100
2000-01-19,7.557835578918457,7.713437599873701,7.491148252298715,7.491148252298715,1050940
2000-01-20,7.424461364746094,7.602292220607854,7.402232507763373,7.580063363625134,886270
2000-01-21,7.291089057922363,7.557836145777045,7.246630588104578,7.446691836758597,818290
2000-01-24,7.168829917907715,7.446691808723351,7.113257390502506,7.29108903047293,453750
2000-01-25,7.291089057922363,7.357775643333432,7.068799693675062,7.157715887100227,878240
2000-01-26,7.380001068115234,7.380001068115234,7.291085662310253,7.291085662310253,1316480
2000-01-27,7.313314437866211,7.580061398722998,7.224398286773915,7.402230588958508,720940
2000-01-28,7.002111434936523,7.468918963426999,6.9798825760760534,7.313316951403713,733480
2000-01-31,7.668980121612549,7.82458213233771,7.024340235195679,7.0687986987560265,1338920
2000-02-01,7.557835578918457,7.5800644390549206,7.357775091479935,7.5356067187819935,475860
2000-02-02,7.513378143310547,7.691210541222505,7.380004964192258,7.580065479080145,1185910
2000-02-03,7.802353382110596,7.824582241094586,7.424462033172448,7.513376722898098,1627120
2000-02-04,7.557835578918457,7.82458264676637,7.380003951616398,7.79123972966685,946000
2000-02-07,7.424461364746094,7.446690221728813,7.202172048708648,7.446690221728813,536250
2000-02-08,7.268861293792725,7.4911507144279526,7.2021754376759315,7.4244648583111585,574640
2000-02-09,7.380001068115234,7.468916473920216,7.335543365212744,7.357772216663989,1131130
2000-02-10,7.62452507019043,7.646754685023983,7.380006769127701,7.424465252584172,1503810
2000-02-11,7.602294445037842,7.624523308524724,7.513378244879853,7.535607854577198,2200330
