Price,Close,High,Low,Open,Volume
Ticker,EBAY,EBAY,EBAY,EBAY,EBAY
Date,,,,,
2000-01-03,6.613387584686279,6.636797388617414,5.495549926073614,6.092510111135454,116192102
2000-01-04,5.993016719818115,6.557788209733277,5.946195839065644,6.34416971833866,80316403
2000-01-05,6.393915176391602,6.508039429694107,5.6301571305542115,5.676977152056666,104891846
2000-01-06,6.314906120300293,6.900160851887965,6.107140124056298,6.271011262179225,104893747
2000-01-07,6.309054374694824,6.496336630860858,6.048615842579523,6.273939243416297,51260774
2000-01-10,6.660207748413086,6.824078914929574,6.554861937885716,6.604607981235594,59533056
2000-01-11,6.516820430755615,6.788963847815429,6.297349070702667,6.648502907293466,53849664
2000-01-12,6.104214191436768,6.513893343699754,6.06617262861818,6.443662243890231,50848301
2000-01-13,6.45244026184082,6.478776918988162,6.1802960777534315,6.250527163479676,45824486
2000-01-14,6.265158653259277,6.739215098704632,6.20663288849484,6.560712216379111,55461542
2000-01-18,6.531452178955078,6.56949375042093,6.136404698932046,6.139330712510987,42982790
2000-01-19,6.730437278747559,6.765552828041327,6.4143998813077365,6.513893230361165,42939072
2000-01-20,7.251315116882324,7.289356254773397,6.739216184094311,6.783110620828912,99018374
2000-01-21,7.046475410461426,7.432743900214364,6.982097187380155,7.175231856623966,54334368
2000-01-24,6.385137557983398,7.069886563234582,6.244675353075728,7.064033264084477,65153722
2000-01-25,6.437809944152832,6.788963329570449,6.262233463627705,6.513893495935506,86341939
2000-01-26,7.189863681793213,7.38446160580764,6.6485032567885956,6.865047341916958,188994643
2000-01-27,7.20742130279541,7.239610415830542,6.9469823855631185,7.046475737619751,61430054
2000-01-28,6.908940315246582,7.163525914791592,6.7889627594990225,7.0698858686112755,46461254
2000-01-31,7.025991916656494,7.145969912261874,6.788963636029564,6.8357836651647075,38827642
2000-02-01,7.066958904266357,7.186936889839345,6.941129741688821,6.9528346419020135,27274579
2000-02-02,7.069886684417725,7.321545875898282,6.985024242287192,7.113780275468999,28956787
2000-02-03,7.725370407104492,7.789748614067746,7.21034560013293,7.268870934196081,82131667
2000-02-04,7.8687591552734375,8.017998961958464,7.467859334485715,7.491269134119391,73792858
2000-02-07,7.938990116119385,8.029705431869756,7.669773152473283,7.742929843818991,32028480
2000-02-08,7.947768211364746,8.193575335636297,7.842422422210455,8.070671773500521,47362234
2000-02-09,7.67855167388916,7.915580374119749,7.549795217161223,7.912653936696886,33665069
2000-02-10,7.602468967437744,7.737078306498731,7.409335120337979,7.655141449040045,32497978
2000-02-11,7.181086540222168,7.631734268591301,7.105003813351174,7.62002851552769,22906541
2000-02-14,7.21619987487793,7.470786345681002,7.102075607608745,7.222051900868685,30281645
2000-02-15,6.952834129333496,7.233756806148449,6.745068558743514,7.145968787919264,49434106
2000-02-16,6.587048053741455,6.946980210328628,6.554859375152585,6.946980210328628,32832518
2000-02-17,6.800668239593506,6.806521538668077,6.584124182080493,6.6192393084869,43338240
2000-02-18,6.426104545593262,6.835782826954138,6.414399645836589,6.818225901686461,26474342
2000-02-22,6.29734992980957,6.619240707686356,6.209561458685455,6.5168213198035865,37599725
2000-02-23,7.254241466522217,7.397630116355789,6.519746381961805,6.543157033588139,80787802
2000-02-24,7.67855167388916,7.67855167388916,7.040623538197326,7.210347997008459,61507987
2000-02-25,7.0611066818237305,7.643435883205527,7.02306554272066,7.596616280843202,32745082
2000-02-28,6.7918901443481445,7.049402641297806,6.689470348197242,6.9264986312962895,45594490
2000-02-29,6.712882041931152,6.964541278566478,6.484632187191464,6.841638098215428,30705523
2000-03-01,6.987948417663574,7.277649946595861,6.812372402162125,6.92649664249116,57881261
2000-03-02,7.0289177894592285,7.186936913427395,6.78018462762272,6.897235327608207,23434963
2000-03-03,6.999654769897461,7.189862583909755,6.742143142120072,7.040623194347216,20302445
2000-03-06,7.564426422119141,7.725371972132078,6.993801753201259,7.011359951091322,53473306
2000-03-07,7.622950553894043,7.8775369846681205,7.520531203444649,7.778044071121344,45957542
2000-03-08,8.614959716796875,8.6617801638784,7.444448539758718,7.675624338086007,88556371
2000-03-09,8.544729232788086,8.609107451825716,8.193575465080032,8.468645265754793,66356928
2000-03-10,9.048048973083496,9.533811235522105,8.322332440980961,8.398415564196451,96406675
2000-03-13,9.820587158203125,10.394137514204136,8.468646851471858,8.617887527749565,118879834
2000-03-14,9.879109382629395,10.511184894267636,9.785468503221171,10.145400686492435,67465094
2000-03-15,8.87320327758789,10.171737453182558,8.685189899735402,10.171737453182558,82553645
2000-03-16,10.277084350585938,10.300494998574887,8.626664646179933,8.957334213973086,92952922
2000-03-17,10.250748634338379,10.484850863049312,9.879110656662887,10.189296852347672,42836429
2000-03-20,9.182658195495605,10.280011970518078,9.129984868010748,10.280011970518078,53800243
2000-03-21,10.042984962463379,10.113215222942367,8.89588420100625,9.179733378064897,51817709
2000-03-22,10.891605377197266,11.2486112579791,9.785472179696868,9.925934400316436,74627309
2000-03-23,10.467294692993164,11.190085758678777,10.452664202052135,10.765775210609348,56345414
2000-03-24,11.412483215332031,11.693405957438804,10.642872536607216,10.777481032257816,78854688
2000-03-27,11.22812557220459,11.939211651657827,11.040844616286819,11.239831321546415,48873370
2000-03-28,10.479000091552734,11.565380633097812,10.440958100433098,11.330545899286074,47383142
2000-03-29,9.317266464233398,10.476071898075999,9.270446016944767,10.423399425335448,72103046
2000-03-30,9.697683334350586,9.805955579798182,8.989524507095448,9.129985018568489,64509350
2000-03-31,8.240399360656738,9.45773061179905,8.18772686756372,9.407984556930085,131387098
2000-04-03,6.707028388977051,8.556435428782493,6.660207511735237,8.386711393204509,121061952
2000-04-04,7.81901216506958,8.006293954561162,6.145181383672229,6.946981863208562,158562835
2000-04-05,7.769265651702881,8.790536119826438,7.301061206757656,7.5673525378661655,78987744
2000-04-06,8.521318435668945,8.544729082513925,7.930210424199542,8.015072003267884,108284774
2000-04-07,8.468647003173828,8.638371047850436,8.205282047728415,8.380858967603626,59808672
2000-04-10,7.289356708526611,8.375005580009297,7.257167594373289,8.375005580009297,72142963
2000-04-11,7.283504962921143,7.725373265823992,7.163526965213314,7.233758071065192,80641440
2000-04-12,6.712882041931152,7.479566352438493,6.666060731935151,7.3515414812784154,71684870
2000-04-13,6.499261379241943,7.362512821160868,6.461219817608158,7.011360303621374,88786368
2000-04-14,6.534377098083496,6.800668478110453,6.256381241333718,6.496335957356651,137591309
2000-04-17,6.707028388977051,6.882604450705116,6.180297657588585,6.192002982990883,104355821
2000-04-18,7.628806114196777,7.631732551804367,6.677765664553269,6.682886505999148,62477395
2000-04-19,7.037698268890381,7.678552485363593,7.02306650459715,7.491270655325346,52865050
2000-04-20,7.034770488739014,7.298136286390863,6.666059730002074,7.204495377943249,37223366
2000-04-24,6.642650127410889,6.906015067438415,5.884743572831848,6.879678403688711,53819251
2000-04-25,7.189863681793213,7.301063223002748,6.584125021738254,6.70117574093172,93909024
2000-04-26,6.987948417663574,7.552719716535759,6.929422654795824,7.5439412552545,120961210
2000-04-27,7.58198356628418,7.669772436437973,6.701174368761341,6.79481526443561,72620064
2000-04-28,7.45322847366333,7.631732683457578,7.318619980005355,7.579059351816725,56408141
2000-05-01,7.286431789398193,7.467861611176833,7.186938837521128,7.4620095838516685,44410291
2000-05-02,6.712882041931152,7.210349336738394,6.707029590365379,7.192790708938712,37835424
2000-05-03,6.554862022399902,6.847489654853234,6.314907295889387,6.707028713794858,48483706
2000-05-04,6.411473751068115,6.80652202821684,6.23882369523736,6.636797136847979,58010515
2000-05-05,6.27393913269043,6.508040993939711,6.162740865298061,6.350022693791419,56560205
2000-05-08,6.016425132751465,6.320758453265253,5.9930153343382795,6.192002015788858,28707782
2000-05-09,5.6740522384643555,6.086657444566038,5.486769994342016,6.069099667872163,62082029
2000-05-10,5.197068691253662,5.665273693377011,5.153175095594251,5.545296111189271,72677088
2000-05-11,5.513106346130371,5.606747675054578,5.267299608219744,5.358013651004038,57025901
2000-05-12,5.679904460906982,5.82914470807065,5.542369539191141,5.571632216259639,40688525
2000-05-15,5.969605445861816,5.99008965717146,5.401907617734903,5.653567208442969,32600621
2000-05-16,6.314906120300293,6.461219484921721,5.946194574238087,5.981309696873765,65718259
2000-05-17,5.998867511749268,6.24467420324031,5.9110790742138795,6.145180867029426,37115021
2000-05-18,5.808660507202148,6.174445244452277,5.805734494109394,6.063246986477814,34157376
2000-05-19,5.5335917472839355,5.776472524302834,5.425319056822695,5.647716465077181,33722093
2000-05-22,6.376357078552246,6.540228641661827,5.126837205530427,5.577483897989942,91103443
2000-05-23,5.431171894073486,6.2739392954176285,5.425318594138272,6.156888573940751,97720128
2000-05-24,6.083731174468994,6.136403653591665,5.3141197136816904,5.466286397990856,99406138
2000-05-25,5.665273666381836,6.320760072116722,5.665273666381836,6.133478241906754,41037322
2000-05-26,5.799881935119629,5.946195318043291,5.477991219585454,5.764766808091425,19943194
2000-05-30,6.275402069091797,6.285644600608752,5.946195665191835,5.981310794270118,25800509
2000-05-31,5.858407020568848,6.39098928408996,5.8525537220821136,6.228580938990088,24047021
2000-06-01,6.309054374694824,6.449516597278631,5.952048488920581,6.0047218223895085,39836966
2000-06-02,7.2279052734375,7.233758148566124,6.613387334323666,6.730438047017809,47443968
2000-06-05,7.0640339851379395,7.426892313439349,6.894309935196432,6.999655750895501,36101894
2000-06-06,6.724584579467773,7.186936607042901,6.724584579467773,7.093295287185281,27961718
2000-06-07,7.081592082977295,7.081592082977295,6.367579914511825,6.671912455116972,31277664
2000-06-08,6.712882041931152,7.116707989848755,6.648503801605287,7.110855538282982,20769091
2000-06-09,6.853342056274414,6.976246068411968,6.677765562940959,6.900162086711592,21223382
2000-06-12,6.256381988525391,6.8591950758484685,6.227119307937702,6.8591950758484685,37085558
2000-06-13,6.367580413818359,6.420253749392562,6.028132716667295,6.344170183907861,22316342
2000-06-14,5.8759636878967285,6.33246323589631,5.852553465547194,6.33246323589631,43629062
2000-06-15,5.998867511749268,6.110065746635646,5.864259055144604,5.975457290030984,27410486
2000-06-16,5.723799228668213,6.010573989603387,5.618452566706908,6.010573989603387,33910272
2000-06-19,5.606747627258301,5.723798756956507,5.524811199918502,5.682830331102923,22615718
2000-06-20,5.834996223449707,6.145181144777499,5.758913529885638,5.829143773847442,32274634
2000-06-21,5.782323360443115,5.805734009435076,5.688682461944656,5.794029109306441,14853802
2000-06-22,5.448728084564209,5.829144121261002,5.390202311951521,5.817438796991529,48765974
2000-06-23,5.044902324676514,5.179511233122342,4.6820440261668566,5.173658782590101,113492016
2000-06-26,4.910294055938721,5.179511460269512,4.822505172268226,5.068313197810815,35925120
2000-06-27,4.910294055938721,5.003934966030718,4.72886426217623,4.8166531458467245,59284051
2000-06-28,4.869324207305908,5.120984185880089,4.7054526624336726,4.840061961894959,37135930
2000-06-29,4.840063571929932,5.003935171313643,4.547435928071298,4.7756853375087625,54347674
2000-06-30,5.085869789123535,5.103427989062673,4.834209753819438,4.916146181276809,27052186
2000-07-03,4.945409774780273,5.0741662536946945,4.9278515715849585,5.056608050499379,11518848
2000-07-05,4.734716892242432,4.845916007646415,4.728864441231932,4.822505354869587,23653555
2000-07-06,4.7756853103637695,4.845915995414741,4.687896847958203,4.7639799840049015,26732851
2000-07-07,4.658633232116699,4.799094149615261,4.559139463352865,4.769831051784371,17833306
2000-07-10,4.500616073608398,4.7464237409517365,4.447943577962164,4.67619303947757,37102666
2000-07-11,4.114345073699951,4.401120197464157,4.073377501996003,4.389415722592431,65975818
2000-07-12,4.927849769592285,5.080016847545093,4.319184852719401,4.529876424139308,93350189
2000-07-13,5.003934383392334,5.103427732688618,4.787389485742677,4.96296595953804,56834870
2000-07-14,5.729650497436523,5.799881166553753,5.419464723893273,5.494085472904262,73061050
2000-07-17,5.636009693145752,5.875963952578033,5.431170556635873,5.665272366308974,45208627
2000-07-18,5.3843512535095215,5.74720960976136,5.3843512535095215,5.527739497122362,26446781
2000-07-19,5.325825214385986,5.501402569312052,5.243889624661401,5.413613679665305,17146166
2000-07-20,5.712093353271484,5.7589142288744295,5.325824418394256,5.384350194622415,36794736
2000-07-21,5.501402378082275,5.665273551835252,5.3843508122002985,5.618452670862014,23577523
2000-07-24,5.161953449249268,5.5599277561624625,5.15610099824486,5.518959326029364,22325846
2000-07-25,5.267300605773926,5.360940679330152,4.892736492241936,5.284857960427923,38617603
2000-07-26,4.933701992034912,5.337529041364217,4.705452658704912,5.279003277486873,70535837
2000-07-27,4.6527814865112305,4.822505103161582,4.564992604098753,4.822505103161582,35585827
2000-07-28,4.389415740966797,4.810799753947765,4.330889971424671,4.705453114151551,25885094
2000-07-31,4.682043552398682,4.682043552398682,4.219691944155991,4.494761759378654,32077901
