Price,Close,High,Low,Open,Volume
Ticker,EIX,EIX,EIX,EIX,EIX
Date,,,,,
2000-01-03,11.014531135559082,11.234272405096421,10.904660500790413,11.206804746404254,755000
2000-01-04,11.124401092529297,11.261739377622252,10.932127493399161,10.932127493399161,715400
2000-01-05,11.838562965393066,12.08577193682819,11.344145022522824,11.399080349508406,1330000
2000-01-06,11.811091423034668,11.811091423034668,11.481479569368584,11.728688459618146,1210100
2000-01-07,12.305519104003906,12.305519104003906,11.866036278860909,11.866036278860909,2816800
2000-01-10,12.305519104003906,12.332986780575343,12.140713044575282,12.278051427432468,912200
2000-01-11,12.250575065612793,12.332978036906153,12.19563975141722,12.305510379808366,960100
2000-01-12,12.278046607971191,12.387917271129771,12.223111276391903,12.223111276391903,618300
2000-01-13,12.195638656616211,12.305509275144285,12.168171001984193,12.22310631124823,848500
2000-01-14,12.085768699645996,12.140704011917114,11.975898075103759,12.085768699645996,712800
2000-01-18,11.866035461425781,12.085776858859592,11.756164762708876,11.975906160142687,1032700
2000-01-19,11.975903511047363,12.030838848254003,11.673759156410847,11.673759156410847,1014000
2000-01-20,11.783629417419434,11.83856475269878,11.72869408214009,11.811097085059107,787500
2000-01-21,12.05830192565918,12.08576958380419,11.811093002354093,11.866028318644114,1016200
2000-01-24,12.52525806427002,12.882337789786488,12.1132429963664,12.140710667559974,1592700
2000-01-25,12.690064430236816,12.772467446017576,12.5252583986753,12.5252583986753,2807400
2000-01-26,12.744998931884766,12.772466601996586,12.662595921549304,12.717531261772944,896900
2000-01-27,12.744998931884766,12.99220796289115,12.607660581325662,12.662595921549304,1649600
2000-01-28,12.415384292602539,12.744996264972517,12.415384292602539,12.744996264972517,869500
2000-01-31,12.799933433532715,12.799933433532715,12.30551540391128,12.442853745472789,965200
2000-02-01,12.580191612243652,12.909803619551347,12.360450274038524,12.909803619551347,1351400
2000-02-02,12.552722930908203,12.607658261021587,12.470319935738127,12.552722930908203,943300
2000-02-03,12.964736938476562,13.184478242518539,12.525254330392611,12.525254330392611,1030100
2000-02-04,12.470316886901855,12.964734737043338,12.36044625353708,12.937267078702146,838100
2000-02-07,12.470316886901855,12.470316886901855,12.250575620172308,12.36044625353708,855100
2000-02-08,12.250575065612793,12.387913351101727,12.140704437221647,12.387913351101727,1400500
2000-02-09,12.305519104003906,12.36045445714678,12.085777691432407,12.223116074289594,1100700
2000-02-10,12.085768699645996,12.470315885543823,12.085768699645996,12.168171668052674,756100
2000-02-11,12.195638656616211,12.415379893672359,12.113235692720156,12.113235692720156,487000
2000-02-14,12.278046607971191,12.415384936919414,12.168175944812612,12.195643610602257,624800
2000-02-15,12.305519104003906,12.36045445714678,12.250583750861031,12.305519104003906,524600
2000-02-16,12.470316886901855,12.525252203584243,12.305510936854693,12.332978595195888,600200
2000-02-17,12.332980155944824,12.497786126848318,12.278044832310325,12.44285080321382,381000
2000-02-18,11.975903511047363,12.360450871493839,11.920968173840725,12.332983202890519,929100
2000-02-22,12.003371238708496,12.058306576185423,11.811097557539252,11.975903569970033,570400
2000-02-23,11.7286958694458,12.058307931350601,11.7012281976204,12.058307931350601,629800
2000-02-24,11.124401092529297,11.481480633770978,10.987062807436343,11.481480633770978,1181500
2000-02-25,11.316679000854492,11.344146668332295,11.124405328509878,11.234275998421086,838700
2000-02-28,11.646292686462402,11.783631043614083,11.261745286437701,11.316680629298373,1114200
2000-02-29,11.536419868469238,11.591355201176235,11.261743204934257,11.591355201176235,715300
2000-03-01,11.316679000854492,11.508952673199108,11.096937661032076,11.426549670765702,683600
2000-03-02,11.261747360229492,11.316682713206221,11.151876654276034,11.151876654276034,747300
2000-03-03,11.261747360229492,11.42655341915968,11.206812007252763,11.316682713206221,591100
2000-03-06,7.883218288421631,8.624845096043178,7.690944671630859,8.075491905212402,7939800
2000-03-07,7.031721591949463,8.102960428223014,6.9218509420752525,8.102960428223014,7697000
2000-03-08,7.141592025756836,7.169059687394363,6.9767860559316786,7.169059687394363,4156800
2000-03-09,6.894381999969482,7.223993888414239,6.784511370487897,7.196526231043842,4243400
2000-03-10,6.729578018188477,6.921851675851005,6.702110352808115,6.8943840104706435,3127100
2000-03-13,7.169057846069336,7.223993155234618,6.78451068191236,6.8119783364950015,2262100
2000-03-14,6.839448928833008,7.196528591784129,6.757045929690442,7.169060925403273,1930600
2000-03-15,6.784511089324951,6.866914058021206,6.757043433092867,6.866914058021206,4160000
2000-03-16,7.306400299072266,7.306400299072266,6.757046893126983,6.811982233721511,3011500
2000-03-17,7.251461505889893,7.416267449205572,7.1965261914513325,7.416267449205572,1714200
2000-03-20,7.19652795791626,7.361333941685334,7.059189638108697,7.251463285839285,2209900
2000-03-21,6.921851634979248,7.196528287160964,6.811980974106562,7.196528287160964,4099000
2000-03-22,6.894381999969482,6.976784972080671,6.8394466852286895,6.949317314710275,1459000
2000-03-23,7.08665657043457,7.114124231560286,6.921850603680278,6.9767859259317095,2910700
2000-03-24,7.031721591949463,7.0591892544180155,6.9218509420752525,7.031721591949463,5091500
2000-03-27,7.141592025756836,7.2789303339444675,7.004253717569204,7.059189040844258,1886300
2000-03-28,7.004255771636963,7.223997129178515,7.004255771636963,7.169061789793127,975100
2000-03-29,7.251461505889893,7.278929163109172,7.059187905354933,7.059187905354933,2507700
2000-03-30,7.306400299072266,7.33386796936953,7.196529617883209,7.278932628775002,1006900
2000-03-31,7.2789306640625,7.333865989829009,7.251463001179245,7.2789306640625,1433900
2000-04-03,7.543802261352539,7.571742269727919,7.292342185974121,7.320282194349501,2032100
2000-04-04,7.487922191619873,7.823202289752106,7.432042175264501,7.5717422161529315,1911900
2000-04-05,7.515860557556152,7.711440572065049,7.4599805534107535,7.487920555483453,1954400
2000-04-06,7.62761926651001,7.655559263823234,7.515859277257116,7.62761926651001,857000
2000-04-07,7.515860557556152,7.571740561701552,7.487920555483453,7.515860557556152,441100
2000-04-10,7.571739673614502,7.683499668797004,7.432039679636374,7.432039679636374,1015400
2000-04-11,7.571739673614502,7.655559670001378,7.543799674818876,7.571739673614502,1243100
2000-04-12,7.655563831329346,7.739383873278207,7.627623817346391,7.683503845312299,1546900
2000-04-13,7.795263290405273,7.8511433139924085,7.599683207850303,7.62762321964387,1505800
2000-04-14,7.62761926651001,7.879079242329021,7.571739271883563,7.823199247702575,2005400
2000-04-17,8.046722412109375,8.102602428860134,7.655562294854058,7.683502303229438,2643200
2000-04-18,8.1026029586792,8.1026029586792,7.851142866858121,8.046722938274515,1891100
2000-04-19,7.962900161743164,8.102600164580764,7.934960161175645,7.990840162310684,2039400
2000-04-20,8.018780708312988,8.046720710780978,7.962900703377009,7.990840705844999,912100
2000-04-24,8.437884330749512,8.437884330749512,8.018784115646058,8.04672412998629,987900
2000-04-25,8.493762969970703,8.549642989509984,8.158482852735018,8.32612291135286,1603300
2000-04-26,8.661399841308594,8.689339840796686,8.465819844891948,8.49375984438004,1141600
2000-04-27,8.605525970458984,8.633465989843591,8.437885854151341,8.633465989843591,889700
2000-04-28,8.521700859069824,8.549640861886447,8.382000844986713,8.521700859069824,1322200
2000-05-01,8.633459091186523,8.773159076480804,8.409939114715675,8.409939114715675,1840100
2000-05-02,8.465825080871582,8.689345215020007,8.409945047334476,8.577585147945795,1642600
