Price,Close,High,Low,Open,Volume
Ticker,TGT,TGT,TGT,TGT,TGT
Date,,,,,
2000-01-03,21.029714584350586,21.230344992353928,20.500779872341766,21.084431968351495,2870400
2000-01-04,20.117759704589844,20.628455327190494,20.02656405769687,20.281911868997195,3856400
2000-01-05,19.661788940429688,20.409593529073117,19.55235412257943,20.117767348139097,4330600
2000-01-06,18.73158836364746,19.33347971320965,18.585675309208142,19.26052318598999,8167400
2000-01-07,19.69825553894043,19.752972915437486,18.622147134498313,18.67686451099537,4402600
2000-01-10,19.31523323059082,19.69825485272718,19.132841981954456,19.406428854909002,2559600
2000-01-11,19.898887634277344,19.9900832696315,19.260518186798233,19.278757313869065,3790400
2000-01-12,19.68001365661621,20.063035238440996,19.588818041896026,19.935361377832734,3191400
2000-01-13,20.1359920501709,20.427818021912508,19.971839941066246,20.1724702966386,5080200
2000-01-14,20.20895004272461,20.555493409883244,20.099515295200828,20.42781953777217,2916600
2000-01-18,19.84417152404785,19.990084549959967,19.625301985179675,19.698258498135733,1939200
2000-01-19,20.409589767456055,20.956763755859704,19.55235051895701,19.86241577905241,3417000
2000-01-20,19.752973556518555,20.482538600157284,19.552343169517908,20.40958209579341,3005400
2000-01-21,18.91396713256836,20.13598815270537,18.822771534050673,20.06303167389122,5370200
2000-01-24,18.530954360961914,19.333476006515383,18.457997847729782,19.114606466818984,5629400
2000-01-25,19.005168914794922,19.096364542984915,18.348560391826958,18.822777658414932,4761400
2000-01-26,19.880643844604492,19.990078581363782,18.968687704943733,18.968687704943733,5087000
2000-01-27,19.643543243408203,19.84417367579213,19.205804118206906,19.82593454557541,4697200
2000-01-28,18.49448013305664,19.680023731329502,18.385045339369917,19.680023731329502,4666800
2000-01-31,19.224040985107422,19.333475753523594,18.494475862332948,18.60391063074912,3084800
2000-02-01,19.68001365661621,19.880644009000623,19.005166107686833,19.260513828903356,2733200
2000-02-02,19.84417152404785,20.172475832350113,19.2787585486384,19.698258498135733,3095800
2000-02-03,19.278762817382812,19.771219388876982,19.15108889143988,19.771219388876982,4748800
2000-02-04,18.8592586517334,19.698258553067763,18.60391085567511,19.534106398458867,4543600
2000-02-07,19.169321060180664,19.40642969365578,18.859255924097816,18.96869067800941,2819400
2000-02-08,20.044801712036133,20.063040840072563,19.151084438251083,19.169323566287513,3512200
2000-02-09,19.6070613861084,20.044800431007562,19.552344005496003,20.044800431007562,2085400
2000-02-10,19.388193130493164,19.917127844307185,19.296997490180402,19.6435409233689,1900000
2000-02-11,19.278762817382812,19.515871536991117,19.278762817382812,19.424675875603306,2102400
2000-02-14,19.041643142700195,19.296990847678934,18.78629543772146,19.296990847678934,1876800
2000-02-15,18.658626556396484,18.968691709337577,18.34856140345539,18.968691709337577,2811400
2000-02-16,18.066762924194336,19.071486848188965,17.957156677940375,18.633061863173126,3917000
2000-02-17,17.500455856323242,18.19462842682458,17.098566473401412,18.066754532258543,5698600
2000-02-18,17.244705200195312,17.756200693421444,17.007225149768892,17.500452946808377,5321600
2000-02-22,16.879350662231445,17.482184614453995,16.20344592792131,17.18990148610367,5649200
2000-02-23,16.6053409576416,17.04376580140772,16.568805553994427,17.02549809958413,3702200
2000-02-24,16.331323623657227,16.605339120698453,15.710221830363773,16.605339120698453,4127400
2000-02-25,16.331323623657227,16.587071420895704,16.039040426813248,16.38612672306547,4806600
2000-02-28,17.208175659179688,17.262978766374527,16.55053837284161,16.73321539682441,3935000
2000-02-29,17.244705200195312,17.683129908674854,16.988957453582245,17.208169807822017,3704400
