Price,Close,High,Low,Open,Volume
Ticker,INTU,INTU,INTU,INTU,INTU
Date,,,,,
2000-01-03,26.540233612060547,26.59529633739677,23.787097345249286,26.258037144712393,5070600
2000-01-04,26.8155460357666,27.366173264427108,24.97094481975391,25.163664349785087,6766400
2000-01-05,34.55183410644531,35.21258631246498,27.09084044680652,27.283559840228925,22553000
2000-01-06,30.835115432739258,33.45059397390911,30.835115432739258,32.34933985131128,8734000
2000-01-07,32.4044075012207,32.9275032892608,28.054453053308322,30.669931993508804,8537800
2000-01-10,37.497703552246094,39.645149130128026,32.2667463753542,33.03762427510669,8397400
2000-01-11,36.286346435546875,37.16735029437654,34.90977790612552,36.53412877084272,5694200
2000-01-12,31.330690383911133,36.038553350210606,29.238306843333586,36.01102198783459,8344000
2000-01-13,35.24012756347656,36.011005353927615,32.294273149967196,32.43192989826203,7782200
2000-01-14,35.84584045410156,37.82809891239289,34.19395840552545,36.47906190605573,5880800
2000-01-18,33.80851364135742,35.81830313306678,33.25788638335486,35.81830313306678,3520400
2000-01-19,32.8173713684082,34.414189773918,32.56958920203599,33.91862544117358,3553600
2000-01-20,33.643314361572266,34.49678632982819,32.59712291661339,33.25787540816636,4420800
2000-01-21,33.31294250488281,34.909761236521824,32.652189926273564,34.799635806753614,6374400
2000-01-24,29.76139259338379,33.31293713042959,29.67879853438272,33.28540577742923,4457400
2000-01-25,30.972774505615234,31.82624651421441,30.009177076551648,30.83511773003472,5063400
2000-01-26,28.962997436523438,32.156635937128684,28.880403337369856,31.3857576783619,2935600
2000-01-27,28.192113876342773,31.2480949703604,26.622826287522912,29.541150575503707,6132200
2000-01-28,25.43897819519043,28.797804320529426,24.943413684894512,27.779143938254485,7144600
2000-01-31,26.567764282226562,26.89814062563249,24.447849412038536,25.053539374949402,6092400
2000-02-01,28.550018310546875,28.577549668609116,26.099727443007172,27.39370127193263,4481400
2000-02-02,29.899057388305664,31.27562540802508,28.85286569331891,28.935459774502075,6300200
2000-02-03,30.669933319091797,30.972778262098988,28.852863661048655,30.477213809905404,5153000
2000-02-04,30.504751205444336,31.826256672828205,30.064249382983046,31.268746553775635,3843000
2000-02-07,29.76139259338379,30.559801830394083,29.431016357379526,30.559801830394083,2878800
2000-02-08,30.394634246826172,31.7161400836447,30.229446017223854,30.807604820831962,4420200
2000-02-09,28.742746353149414,30.965904176920308,28.605089521956167,30.53228515866159,5163000
2000-02-10,28.081981658935547,28.494951977449304,26.870602057961857,28.357295204611386,6262200
2000-02-11,26.870609283447266,28.137051934101542,26.37504476797385,27.779144228481854,5457800
2000-02-14,26.319984436035156,27.035799912328997,25.989608062361075,27.035799912328997,3166200
2000-02-15,25.301326751708984,26.870614700400402,24.227603418393805,26.15479914485695,8945000
2000-02-16,26.89814567565918,27.75161805636075,25.659234155285933,25.9896105607188,7932800
2000-02-17,28.32977294921875,28.46742976627035,27.31111250303693,27.834208407833,4530400
2000-02-18,26.953205108642578,28.962994662198152,26.375046469948508,28.962994662198152,4089000
2000-02-22,27.366174697875977,27.586425600876993,26.319982908621164,26.705421988872935,4723600
2000-02-23,29.76139259338379,29.98164341738663,27.14591405835006,27.173445411350414,7542400
2000-02-24,31.853778839111328,32.046498330791344,29.954115278265448,30.22942883780833,10621000
2000-02-25,25.7968807220459,27.971857858696513,25.10859681804254,27.751607009415437,42818200
2000-02-28,23.649438858032227,26.20985540494375,23.208937086520567,25.79688499415157,11239600
2000-02-29,23.126344680786133,24.172536463964555,22.575717426481702,24.11747373853411,10886000
2000-03-01,21.25420379638672,23.732025482493977,21.03395297984385,23.18139844113681,15564800
2000-03-02,20.510868072509766,21.859905032983562,20.04283484132498,21.44693453487934,10233800
2000-03-03,23.291534423828125,24.227600819112,21.818606419484386,22.575718945081633,11739400
2000-03-06,24.255128860473633,25.218726488301755,23.704501644571845,24.447848386039258,9520600
2000-03-07,22.768430709838867,24.99847047706613,22.24533496197074,24.83328234616041,6480400
2000-03-08,22.630773544311523,23.732027731382644,22.355459997543743,23.566839603321977,5495400
2000-03-09,24.778223037719727,24.833285755581326,22.02508714463976,22.245338016086155,10622800
2000-03-10,25.741819381713867,26.264915176636396,24.200063354573786,24.337720142711294,9411800
2000-03-13,23.56683921813965,25.301314534427963,23.53930786391285,25.246251825974365,6526800
2000-03-14,22.49311637878418,24.668093360331245,22.465585024587384,24.337717109969663,4877600
2000-03-15,22.052621841430664,23.346595907032714,21.501994579472345,23.346595907032714,6086000
2000-03-16,22.87856101989746,23.353476997747318,20.373207165732996,22.795966936793135,10410800
2000-03-17,24.00734519958496,24.22759607297565,23.12634170602221,23.67696888949893,10756200
