Price,Close,High,Low,Open,Volume
Ticker,CE,CE,CE,CE,CE
Date,,,,,
2005-01-21,12.014886856079102,12.16507351469454,11.63942164182663,12.014886856079102,22145000
2005-01-24,12.014886856079102,12.074961233068052,12.014886856079102,12.052432804589898,3509900
2005-01-25,11.752058029174805,12.022393375277979,11.639418779060408,12.014883900965582,2995500
2005-01-26,11.70700454711914,11.737041733181659,11.63942069944272,11.67696736105662,1467500
2005-01-27,11.849679946899414,11.902245554936144,11.339047829298337,11.707003504840731,858000
2005-01-28,12.014886856079102,12.02990580839787,11.849681961287956,11.864700913606725,697300
2005-01-31,12.112502098083496,12.210123814898516,12.029900759569468,12.052427746307146,1641900
2005-02-01,12.16507339477539,12.225147771172148,12.01488673764044,12.11250706217788,838100
2005-02-02,12.16507339477539,12.270203195398189,12.135035490433955,12.16507339477539,759200
2005-02-03,12.022394180297852,12.172579379744862,12.007375230667389,12.172579379744862,729500
2005-02-04,12.044919967651367,12.067446954879173,12.014882074966883,12.044919967651367,926600
2005-02-07,11.827150344848633,12.089976194524622,11.827150344848633,12.037411311046554,1128300
2005-02-08,11.864700317382812,12.014886252308058,11.797116467630696,11.827153654615744,274900
2005-02-09,11.85718822479248,11.96982747209187,11.774586157849118,11.887225405148508,410500
2005-02-10,11.699495315551758,11.797116351326508,11.639420942173915,11.789606875618523,551600
2005-02-11,11.691986083984375,11.81964430911368,11.451688585455345,11.65444013694649,842000
2005-02-14,11.714515686035156,11.752061636837267,11.339050448869196,11.48923640050696,652500
2005-02-15,11.969832420349121,12.01488856758054,11.67696996984597,11.691988208161,438400
2005-02-16,12.089981079101562,12.120017553673328,11.872211267382887,11.977341076813417,514800
2005-02-17,12.390350341796875,12.540536979460299,12.097487973867718,12.127524442028847,928500
2005-02-18,12.570575714111328,12.615631140619533,12.315259243421199,12.442917478766264,2403100
2005-02-22,12.352806091308594,12.608122550952517,12.292731714468031,12.405370992008322,782700
2005-02-23,12.465449333190918,12.578088646553484,12.277716666824448,12.31526262718311,474500
2005-02-24,12.578082084655762,12.578082084655762,12.352803575456857,12.397858990839472,483000
2005-02-25,12.968565940856934,12.968565940856935,12.578081861700332,12.578081861700332,1240600
2005-02-28,12.540531158447266,12.953542071883055,12.427890516341812,12.953542071883055,993300
2005-03-01,12.135035514831543,12.525519678338597,12.104999042715832,12.525519678338597,916800
2005-03-02,12.285219192504883,12.548043630842571,12.052429786711835,12.427894906949408,1275400
2005-03-03,12.202617645263672,12.540536860662263,12.202617645263672,12.390350224421574,836400
2005-03-04,12.397862434387207,12.585595054958267,12.277713671804626,12.315259623004346,1138700
2005-03-07,12.833399772644043,12.885964667882282,12.518008968928632,12.525518444289233,1395900
2005-03-08,12.95355224609375,13.103738932006493,12.916006290758757,13.103738932006493,1201500
2005-03-09,13.479201316833496,13.69697038907741,13.036152264149647,13.141282062316636,1465300
2005-03-10,13.44164752960205,13.584324639304041,13.058673034476957,13.479194891252783,966700
2005-03-11,13.516749382019043,13.576823766425454,13.441656043439455,13.554295335165687,722300
2005-03-14,13.40410327911377,13.636891221363644,13.081203089900887,13.539270933415494,1093100
2005-03-15,13.253917694091797,13.704476098867877,13.156297398661726,13.501724601875788,687800
2005-03-16,13.006118774414062,13.291473226688554,12.90098894056902,13.103740562087228,726300
2005-03-17,13.058673858642578,13.14127662720206,12.931015685544052,12.931015685544052,301200
2005-03-18,12.961060523986816,13.066190335023451,12.89347666481005,13.028644383163583,383200
2005-03-21,12.728270530700684,13.028642396639613,12.58559335727243,12.9610585477676,394800
2005-03-22,12.75830364227295,12.87094288330976,12.75830364227295,12.818377999644959,282500
2005-03-23,12.69072437286377,12.991096267692239,12.540539141592621,12.76581770464243,767300
2005-03-24,13.584329605102539,14.004850183315716,13.329013181687344,13.629385023268185,2373600
2005-03-28,13.38908863067627,13.772063296710073,13.35154268455544,13.742025393984582,732200
2005-03-29,13.073694229125977,13.516743146855768,13.066184755503446,13.351539024017029,457300
2005-03-30,13.291471481323242,13.404110778835532,13.103738841373968,13.118756364032263,522800
2005-03-31,13.509239196777344,13.66693534275667,13.291470101826938,13.291470101826938,1568500
2005-04-01,13.591840744018555,13.636896167699646,13.14128221034936,13.509237940364809,472000
2005-04-04,13.058673858642578,13.554287605428502,12.88596028100501,13.531760619301723,317800
2005-04-05,13.013620376586914,13.088713683435735,12.878452710716177,13.058675787781928,294900
2005-04-06,12.95355224609375,13.126265932292934,12.916006290758757,13.066191544385115,339900
2005-04-07,12.976070404052734,13.05867172684224,12.863429762665243,12.953541989318184,148700
2005-04-08,12.780832290649414,12.900981007529788,12.780832290649414,12.900981007529788,256800
2005-04-11,12.825895309448242,12.87095074693286,12.750801958782857,12.803366874562666,198600
2005-04-12,12.99860668182373,12.99860668182373,12.555557567882671,12.818383531925274,353600
2005-04-13,12.623137474060059,12.99860261014275,12.60811995715398,12.99860261014275,307000
2005-04-14,12.150054931640625,12.668197344096553,12.112507549702562,12.615631009383263,393000
2005-04-15,11.752058029174805,12.142542099704773,11.66194648585471,12.142542099704773,367600
2005-04-18,11.489238739013672,11.53429417560398,11.226412733044949,11.263959407632374,887200
2005-04-19,11.714515686035156,11.714515686035156,11.526783067452177,11.639422352144722,583900
2005-04-20,11.3390474319458,11.782095692361798,11.301500774990435,11.73704027692969,186800
2005-04-21,11.444174766540527,11.549305240321612,11.31651658985734,11.414137590623469,989500
2005-04-22,11.263957023620605,11.421652450597017,11.038677739919573,11.37659630739957,858800
2005-04-25,11.466711044311523,11.466711044311523,11.263959430808214,11.301506105472892,438900
2005-04-26,11.098752975463867,11.504255430920397,11.076225260200493,11.466709477529157,408600
2005-04-27,10.738306045532227,11.098752333469246,10.663212710807123,11.098752333469246,496200
2005-04-28,10.588118553161621,10.820906567914326,10.558081366866336,10.753322719714182,445600
2005-04-29,10.926034927368164,11.038674174768126,10.73079289680822,10.888488272853888,874600
2005-05-02,11.354063034057617,11.354063034057617,10.963579754176894,10.963579754176894,862700
2005-05-03,11.354063034057617,11.52677732957346,11.278970453690391,11.278970453690391,353400
2005-05-04,11.421646118164062,11.421646118164062,11.263950778617707,11.376589999946802,573700
2005-05-05,11.639418601989746,11.691983489091076,11.384102208395497,11.42915833744155,517700
2005-05-06,11.616891860961914,11.84217109262829,11.571835728171466,11.67696622725389,335500
2005-05-09,11.947300910949707,12.014884752264063,11.639419603755812,11.639419603755812,839900
2005-05-10,11.376594543457031,12.165072272228615,11.038676028371345,11.827153040999939,1417000
2005-05-11,11.331541061401367,11.44418034698009,11.263957203596886,11.36908772864198,816500
2005-05-12,11.15131664276123,11.47421622536045,11.023658418427924,11.316520813898308,770900
2005-05-13,10.708270072937012,11.18886517818742,10.700760595381675,11.15131922269713,420000
2005-05-16,10.558079719543457,10.895998191677485,10.558079719543457,10.738302809195885,592700
2005-05-17,10.633177757263184,10.633177757263184,10.167600845986776,10.573103363301277,805600
2005-05-18,10.993620872497559,11.121279092664452,10.573099550275495,10.670720584293885,640000
2005-05-19,11.474215507507324,11.601873723854041,11.346557291160607,11.601873723854041,698600
2005-05-20,11.67696762084961,11.767079181041998,11.451688362297126,11.564327633501858,381100
2005-05-23,12.202617645263672,12.240163588180888,11.64692938283059,11.714513225910308,756600
2005-05-24,12.089981079101562,12.202620365246592,11.864701790668388,12.202620365246592,592200
2005-05-25,11.969832420349121,12.097491384814282,11.849683649256221,12.029907522038735,336200
2005-05-26,11.729532241821289,12.044923769267164,11.571836836169853,12.044923769267164,330900
2005-05-27,11.661949157714844,11.737042485757607,11.414142177773995,11.714514773802,297500
2005-05-31,11.62440299987793,11.66194966553428,11.504254242692072,11.654440905317475,261900
2005-06-01,11.834659576416016,11.969826519186206,11.639417561573412,11.639417561573412,457000
2005-06-02,11.977337837219238,11.977337837219238,11.744549851178471,11.789605266992783,333500
2005-06-03,11.924775123596191,11.939793359561577,11.864700747448548,11.939793359561577,195900
2005-06-06,11.902247428894043,11.91726566488128,11.864700764711374,11.91726566488128,295100
2005-06-07,11.879718780517578,11.9397931556392,11.782097741909185,11.9397931556392,247100
2005-06-08,11.85718822479248,11.872207173041929,11.819641570311727,11.872207173041929,575200
2005-06-09,11.864700317382812,11.894737504367862,11.827153654615744,11.864700317382812,492300
2005-06-10,11.864700317382812,11.864700317382812,11.819644178833725,11.864700317382812,236700
2005-06-13,11.744553565979004,11.849683380226894,11.669460227679242,11.827155665194224,149600
2005-06-14,11.789606094360352,11.864699414177979,11.676966830776882,11.714513490685695,528500
2005-06-15,11.917265892028809,11.917265892028809,11.804626613476906,11.83466380216695,1340000
2005-06-16,12.240167617797852,12.300242005614187,11.917267962320846,11.917267962320846,633500
2005-06-17,11.752058029174805,12.27770977275636,11.564325468222219,12.27770977275636,354400
2005-06-20,11.549306869506836,11.827150964968963,11.414139200741475,11.74454889858061,248200
2005-06-21,11.616891860961914,11.714512885222108,11.451686995587515,11.526780311523952,191100
2005-06-22,11.909753799438477,11.909753799438477,11.654438109733391,11.654438109733391,277900
2005-06-23,11.849679946899414,11.939791497064311,11.691984555075111,11.902245554936144,235400
2005-06-24,11.894739151000977,11.90224862782256,11.752061955963386,11.827155291892973,482000
2005-06-27,11.767073631286621,11.894731793720293,11.639415468852949,11.894731793720293,145700
2005-06-28,11.804624557495117,11.834661740953662,11.68447582366094,11.68447582366094,468700
2005-06-29,11.864700317382812,11.909755739788872,11.752060329081608,11.812134703051706,713200
2005-06-30,11.932279586791992,11.984844464802437,11.864695762982704,11.864695762982704,788200
2005-07-01,11.992358207702637,12.014885918279369,11.93228383540268,11.969829780982899,237100
2005-07-05,12.044919967651367,12.059937481708053,11.924770545341765,11.954807721883471,244000
2005-07-06,12.18009090423584,12.187600380314771,11.992359015263931,12.029905679515535,333500
2005-07-07,12.089981079101562,12.097490555816062,11.924776172098152,12.037416174386298,311100
2005-07-08,12.187597274780273,12.202616223111143,11.954809304794777,12.089976975201113,1252400
2005-07-11,12.720760345458984,12.773325240030498,12.315257274845656,12.315257274845656,766000
2005-07-12,13.081204414367676,13.14127877433033,12.76581366649232,12.840906974517067,1072800
2005-07-13,13.351540565490723,13.40410545463156,13.066186264032169,13.073695738521689,676900
2005-07-14,13.344035148620605,13.434146005323912,13.17882952418747,13.42663652855093,353300
2005-07-15,13.41161823272705,13.501729084226167,13.336524901620349,13.344034377959636,281700
2005-07-18,13.283963203430176,13.359056552648303,12.878459977024198,12.878459977024198,480900
2005-07-19,13.50172233581543,13.584325101975027,13.261424942207995,13.396592584183539,499400
2005-07-20,13.832137107849121,13.869683052444389,13.344032666680775,13.479200358881297,1111800
2005-07-21,13.914739608764648,14.0423978228739,13.68945964912635,13.892211183115034,600400
2005-07-22,13.832137107849121,13.892211478573135,13.787081687877606,13.892211478573135,139000
2005-07-25,13.817116737365723,13.929755991863635,13.802097788156447,13.817116737365723,1887400
2005-07-26,13.817116737365723,13.869681627312358,13.591838228369898,13.817116737365723,408800
2005-07-27,14.109991073608398,14.155046522656765,13.817127074076767,13.817127074076767,331000
2005-07-28,14.042397499084473,14.102471867145635,13.937266280763001,14.042397499084473,219700
2005-07-29,14.1325101852417,14.1325101852417,13.892212681537636,14.042399337495725,197300
2005-08-01,14.125004768371582,14.170061637478835,13.989837025622853,14.170061637478835,199200
2005-08-02,14.207777976989746,14.283031328721275,14.147575582672182,14.147575582672182,251200
2005-08-03,13.989541053771973,14.298078420653784,13.974490100427028,14.207774135922026,530700
2005-08-04,13.876664161682129,13.997068938480131,13.793885339381694,13.997068938480131,1220900
2005-08-05,13.876664161682129,13.914290116179695,13.74120842894984,13.90676463821255,61700
2005-08-08,13.861612319946289,13.966966134077552,13.771308025449443,13.91428922701192,92700
2005-08-09,14.3056058883667,14.523839000890227,14.087371340505058,14.486213047629033,910100
2005-08-10,14.388386726379395,14.508791516111582,14.3131333739622,14.486215079784929,270500
2005-08-11,14.734548568725586,14.772174523257684,14.335706848129806,14.335706848129806,320700
2005-08-12,14.757122039794922,14.757122039794922,14.523836575451556,14.659292281112124,343100
2005-08-15,14.854952812194824,14.9678321070758,14.674345653317642,14.764649950425287,223800
2005-08-16,14.749608039855957,14.87753836859472,14.711980628262797,14.75713352217459,742100
2005-08-17,14.629199028015137,14.73455287980025,14.538894701243196,14.73455287980025,445000
2005-08-18,14.471171379089355,14.629203641947704,14.403443471484211,14.606627194299646,331800
