Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2000-01-03,5.20999813079834,5.2402891873646675,5.131242714859586,5.149416757184405,3431200
2000-01-04,5.143355846405029,5.258460016170361,5.131239579086665,5.173646144941808,5997600
2000-01-05,5.1312408447265625,5.252403547795449,5.100949799200115,5.14941488042767,10562400
2000-01-06,5.319042682647705,5.379624034386289,5.125182357084235,5.137298627431952,15300000
2000-01-07,5.943031311035156,5.961205347824153,5.512903319634125,5.57348467479494,16160800
2000-01-10,5.840042591094971,5.997554113261432,5.7976360125786295,5.9914963475527365,9336000
2000-01-11,5.85215950012207,5.943031911808717,5.688590194412105,5.718880505295274,9988000
2000-01-12,5.797635078430176,5.912739264015556,5.767344036211894,5.80369284316281,6378400
2000-01-13,5.9793806076049805,6.003613151628671,5.797636527427299,5.827926837697635,6981600
2000-01-14,5.973320007324219,6.088424920835051,5.961203739560884,6.009668810614224,9292800
2000-01-18,5.718879222869873,5.91273953550953,5.6461816056300025,5.840041918269659,5514400
2000-01-19,5.767345428466797,5.858217837540149,5.670415253198447,5.670415253198447,7730400
2000-01-20,5.912740707397461,5.912740707397461,5.6704152685696965,5.767345444100802,8457600
2000-01-21,5.658297061920166,5.912738685689596,5.597715722927445,5.912738685689596,12880800
2000-01-24,5.3493332862854,5.62800748125732,5.288751939552374,5.561367630091795,9503200
2000-01-25,5.3493332862854,5.4462634410582424,5.288751939552374,5.379623589892717,8416000
2000-01-26,5.337218284606934,5.458381006850921,5.2826946898378555,5.2826946898378555,8797600
2000-01-27,5.25240421295166,5.361450659523129,5.222113163589202,5.33721811584058,9053600
2000-01-28,5.100950241088867,5.294810582792957,5.06460142701935,5.06460142701935,12754400
2000-01-31,5.13730001449585,5.355392939639541,5.094893426588348,5.100951193638568,4790400
2000-02-01,5.276636123657227,5.37356628675983,5.14941491482583,5.1857637259893075,3984000
2000-02-02,5.415972709655762,5.476554059875625,5.319042549303981,5.319042549303981,6660000
2000-02-03,5.367506504058838,5.428087841576432,5.337216205059181,5.367506504058838,13720800
2000-02-04,5.500786781311035,5.5068452862919735,5.391740347320288,5.391740347320288,7199200
2000-02-07,5.640127182006836,5.670417504042513,5.409917924364084,5.428091969681723,11616800
2000-02-08,5.428091049194336,5.537137521164757,5.403858499867575,5.428091049194336,8325600
2000-02-09,5.228171348571777,5.494729312729079,5.209996572165439,5.47655453632274,7526400
2000-02-10,5.609833240509033,5.858217155474388,5.531077852032176,5.609833240509033,20888000
2000-02-11,5.428091049194336,5.730997915778841,5.415974774530955,5.537137521164757,18896000
2000-02-14,5.512904167175293,5.573485531649747,5.46443907559573,5.488671621385512,7276000
2000-02-15,5.755228519439697,5.955147353558415,5.646182084334524,5.658298354901765,16885600
2000-02-16,5.943031311035156,6.058135516081457,5.74917097452055,5.785519787617039,16412800
2000-02-17,6.094483375549316,6.27017001754377,5.997553222459069,6.00966949159535,12419200
2000-02-18,5.609833240509033,6.058135248929841,5.549251888019734,6.021786437436262,15170400
2000-02-22,5.700705528259277,5.779460915206218,5.591659095896896,5.621949401793889,5828800
2000-02-23,5.549251556396484,5.670414254134399,5.51290274707511,5.646181714586816,9806400
2000-02-24,5.100950241088867,5.500787195853553,5.034311118387344,5.488670924497048,13012000
2000-02-25,4.967670440673828,5.125181942451291,4.901031328911791,5.100949403716297,9658400
2000-02-28,4.985847473144531,5.0827776719952755,4.894975041962594,4.943440141387966,8533600
2000-02-29,4.955556392669678,5.034312548620613,4.943440117870974,4.961614899828392,7711200
2000-03-01,5.2948102951049805,5.367507919294065,4.82833424298426,4.9555547155559205,12564800
2000-03-02,5.088832378387451,5.3311577297392345,5.040367308117094,5.306925194604056,7538400
2000-03-03,5.276636123657227,5.361450016372005,5.046426986288542,5.082775797452019,3794400
2000-03-06,5.088832378387451,5.264518627876637,5.064599843252273,5.264518627876637,4090400
2000-03-07,4.749577522277832,5.004019175257001,4.737461253088348,4.9919029060675175,8610400
2000-03-08,4.616299152374268,4.791985447880034,4.49513644496287,4.7374618597856655,10363200
2000-03-09,4.7556376457214355,4.810160505877607,4.5678350395865435,4.616300132844756,6700000
2000-03-10,4.931321620941162,4.943437890280085,4.707171007930306,4.749577580857336,6710400
2000-03-13,4.852569103240967,4.894975701189881,4.749580383332756,4.749580383332756,6282400
2000-03-14,4.852569103240967,4.888917932705248,4.755638891336217,4.834394318749411,3949600
2000-03-15,4.985847473144531,5.016137790526024,4.79804484311185,4.816219625155728,12876000
2000-03-16,5.052485942840576,5.1554746351757785,4.822276751200358,4.907090663909912,11164000
2000-03-17,5.004019737243652,5.234228877697961,4.961613160077092,5.137298713296147,9671200
2000-03-20,5.13730001449585,5.173648835353132,5.010079511254689,5.028253551924004,5468800
2000-03-21,5.234228134155273,5.270576940642463,5.137297983522768,5.137297983522768,4168800
2000-03-22,5.1312408447265625,5.32510116963678,5.040368447665672,5.209996231962113,5897600
2000-03-23,5.2948102951049805,5.2948102951049805,5.064601151839547,5.088833693235908,6003200
2000-03-24,5.567427635192871,5.579543907805348,5.276637092493402,5.2887533651058805,8687200
2000-03-27,5.403855800628662,5.5129022181301375,5.367506994794836,5.506844453583674,4664800
2000-03-28,5.367506504058838,5.446262612590851,5.325099937555662,5.331157701548282,3800800
2000-03-29,5.397800922393799,5.422033472573975,5.282695939278586,5.373568372213621,3594400
2000-03-30,5.552241325378418,5.612855313646741,5.38858392701237,5.394644955880778,5237600
2000-03-31,5.782576560974121,5.788638331939989,5.473445479559849,5.552243322696326,7032800
2000-04-03,6.0189714431762695,6.061400879373333,5.752269804483843,5.758330835404667,7430400
2000-04-04,5.891681671142578,6.012909689067323,5.600734428123192,6.012909689067323,8253600
2000-04-05,5.818945407867432,5.909866799823946,5.728024755828089,5.812884376359489,5006400
2000-04-06,5.982603073120117,6.012909707736852,5.782576472964674,5.8128838474985125,5516000
2000-04-07,5.98866605758667,5.994727830437636,5.843192388171609,5.97048221886846,5463200
