Price,Close,High,Low,Open,Volume
Ticker,ADP,ADP,ADP,ADP,ADP
Date,,,,,
2000-01-03,23.812158584594727,24.69938949127103,23.783537238017388,24.499046673205633,2698899
2000-01-04,23.812158584594727,24.27008471122155,23.58319441995199,23.640434910448008,3141234
2000-01-05,23.58318328857422,23.783526012076877,23.125257378090666,23.783526012076877,3008836
2000-01-06,23.89802360534668,24.241468828390026,23.497337878905963,23.75492344818284,2121771
2000-01-07,24.441816329956055,24.642159231195667,24.04113052747683,24.441816329956055,1892407
2000-01-10,25.042835235595703,25.07145438019857,24.21284479957314,24.27008529143759,1722181
2000-01-11,24.55629539489746,24.899740655654053,24.4131930193606,24.785259636288323,1087932
2000-01-12,24.327322006225586,24.670767106747466,24.155598354635462,24.556283938134595,1108990
2000-01-13,24.18422508239746,24.327327423033445,24.0125035952296,24.327327423033445,1314648
2000-01-14,23.926647186279297,24.212851932574928,23.354239896347387,23.75492566009753,2138541
2000-01-18,22.552875518798828,23.840792880119686,22.46701362715742,23.697690461604022,2826379
2000-01-19,24.75663185119629,24.95697468439003,22.58148203480374,22.610103383542345,4264472
2000-01-20,23.268367767333984,24.728007805282072,23.068024973838003,24.441803185242563,3220295
2000-01-21,23.153898239135742,23.611824535833925,22.89631483490923,23.611824535833925,2826253
2000-01-24,22.89630699157715,23.35423313140869,22.78182600728394,23.35423313140869,2919562
2000-01-25,23.38286018371582,23.49734120672396,22.98217440052786,23.125276780617767,2439778
2000-01-26,23.354236602783203,23.75492231002608,22.924929543883387,23.75492231002608,1759379
2000-01-27,22.982160568237305,23.66905069818599,21.780106144814305,23.46870792717247,2568393
2000-01-28,22.40976333618164,22.89631090661047,22.09493947421433,22.867689554313852,1732142
2000-01-31,21.72287940979004,22.409767771610433,21.43667464081348,22.409767771610433,2152285
2000-02-01,22.066328048706055,22.26667099693164,21.37943951383268,21.751504045111588,1747526
2000-02-02,20.864259719848633,22.09493581422068,20.26323124511101,22.09493581422068,2998371
2000-02-03,22.26666259765625,22.438386318593235,20.978745703925156,21.06460756439365,3202389
2000-02-04,21.980457305908203,22.552864497584817,21.92321460434746,22.238040652295627,1296743
2000-02-07,21.293567657470703,22.094939075402145,21.293567657470703,21.98045807360024,1554603
2000-02-08,21.322187423706055,21.52253026329117,21.064604087476464,21.52253026329117,2684903
2000-02-09,20.606672286987305,21.493903046791814,20.520810464127475,21.322181603730446,2266904
2000-02-10,21.694259643554688,21.923221713407447,20.635304563836435,20.692545081299624,2229958
2000-02-11,20.978750228881836,21.522538458041172,20.835647831454672,21.522538458041172,1208351
2000-02-14,21.20770835876465,21.865975231359627,20.89288229460558,21.03598465055805,1729999
2000-02-15,21.093225479125977,21.522532553633035,20.807022965447068,21.322189692728234,2317089
