Price,Close,High,Low,Open,Volume
Ticker,PLD,PLD,PLD,PLD,PLD
Date,,,,,
2000-01-03,7.423751354217529,7.470588902193665,7.4003325802294615,7.470588902193665,36200
2000-01-04,7.3066558837890625,7.47058726579715,7.119305732922676,7.47058726579715,148500
2000-01-05,7.212981224060059,7.212981224060059,7.0490498326041475,7.119306143228109,178700
2000-01-06,7.353492736816406,7.423749036849684,7.259817670105369,7.259817670105369,452800
2000-01-07,7.49400520324707,7.49400520324707,7.400330138206482,7.400330138206482,290700
2000-01-10,7.540843486785889,7.564262255378391,7.47058718100838,7.494005949600883,158200
2000-01-11,7.564266681671143,7.611104246263533,7.494010334782556,7.540847899374947,146000
2000-01-12,7.49400520324707,7.5876802682876585,7.49400520324707,7.5876802682876585,120000
2000-01-13,7.47058629989624,7.564261363217823,7.470586299896239,7.494005065726635,85400
2000-01-14,7.400333881378174,7.494008993800683,7.400333881378174,7.494008993800683,80500
2000-01-18,7.5174241065979,7.75161177347011,7.400330273161797,7.447167806536238,548000
2000-01-19,7.564266681671143,7.611104246263533,7.517429117078751,7.540847899374947,77100
2000-01-20,7.611100673675537,7.611100673675536,7.5408443597646855,7.587681902371919,271000
2000-01-21,7.657935619354248,7.681354382716187,7.611098092630368,7.634516855992308,95000
2000-01-24,7.634517192840576,7.681354721631009,7.634517192840575,7.681354721631009,34600
2000-01-25,7.657935619354248,7.704773146078127,7.634516855992308,7.634516855992308,100400
2000-01-26,7.681360244750977,7.7047790259849736,7.65794146351698,7.681360244750977,151100
2000-01-27,7.704775810241699,7.7281945817014,7.681357038781997,7.681357038781997,59100
2000-01-28,7.681360244750977,7.7281978072189705,7.65794146351698,7.7281978072189705,118700
2000-01-31,7.657935619354248,7.681354382716187,7.657935619354247,7.681354382716187,94800
2000-02-01,7.704775810241699,7.7281945817014,7.657938267322296,7.681357038781997,366600
2000-02-02,7.681360244750977,7.7281978072189705,7.681360244750977,7.7281978072189705,238200
2000-02-03,7.704775810241699,7.7281945817014,7.681357038781997,7.704775810241699,380400
2000-02-04,7.681360244750977,7.7047790259849736,7.65794146351698,7.7047790259849736,101300
2000-02-07,7.704775810241699,7.7281945817014,7.6345194958625955,7.6345194958625955,230300
2000-02-08,7.657935619354248,7.704773146078127,7.634516855992308,7.681354382716187,88000
2000-02-09,7.657935619354248,7.7516106728020056,7.587679329268429,7.634516855992308,143500
2000-02-10,7.657935619354248,7.704773146078127,7.634516855992308,7.657935619354247,93300
2000-02-11,7.5174241065979,7.75161177347011,7.5174241065979,7.681355473408447,43200
2000-02-14,7.611100673675537,7.634519444979154,7.494006817157452,7.517425588461069,153200
2000-02-15,7.728195667266846,7.728195667266846,7.6345205682696715,7.704776892517552,144800
2000-02-16,7.728195667266846,7.751614442016139,7.681358117768259,7.728195667266846,117900
2000-02-17,7.704775810241699,7.704775810241699,7.657938267322296,7.681357038781997,102100
2000-02-18,7.681360244750977,7.7047790259849736,7.6111039010489865,7.7047790259849736,79300
2000-02-22,7.704775810241699,7.704775810241699,7.587681952943193,7.587681952943193,195500
2000-02-23,7.681360244750977,7.7281978072189705,7.65794146351698,7.7281978072189705,103200
2000-02-24,7.657935619354248,7.681354382716187,7.564260565906489,7.681354382716187,235900
2000-02-25,7.587684631347656,7.587684631347655,7.540847071894892,7.587684631347655,43400
2000-02-28,7.540843486785889,7.587681023970894,7.494005949600883,7.540843486785888,135400
2000-02-29,7.564266681671143,7.587685463967338,7.494010334782556,7.564266681671143,172000
2000-03-01,7.564266681671143,7.587685463967338,7.517429117078751,7.587685463967338,169500
2000-03-02,7.540843486785889,7.587681023970894,7.517424718193386,7.587681023970894,73300
2000-03-03,7.5174241065979,7.564261639972343,7.5174241065979,7.564261639972343,103400
2000-03-06,7.564266681671143,7.564266681671143,7.47059155248636,7.494010334782556,106600
2000-03-07,7.564266681671143,7.564266681671143,7.517429117078751,7.517429117078751,170700
2000-03-08,7.587684631347656,7.611103411074037,7.540847071894892,7.540847071894892,263200
2000-03-09,7.564266681671143,7.6345230285597285,7.517429117078751,7.6345230285597285,184000
2000-03-10,7.564266681671143,7.587685463967338,7.494010334782556,7.587685463967338,201000
2000-03-13,7.564266681671143,7.587685463967338,7.517429117078751,7.540847899374947,681900
2000-03-14,7.634517192840576,7.634517192840575,7.5642608996549265,7.5876796640501425,156800
2000-03-15,7.7750325202941895,7.7750325202941895,7.634519884385258,7.657938657036747,372100
2000-03-16,7.845289707183838,7.845289707183838,7.775033381447863,7.775033381447863,337100
2000-03-17,7.845289707183838,7.892127257674487,7.821870931938513,7.845289707183838,333000
2000-03-20,7.868708610534668,7.915546161787851,7.845289834908077,7.868708610534668,73400
2000-03-21,7.868708610534668,7.89212738616126,7.821871059281486,7.821871059281486,119400
2000-03-22,8.009217262268066,8.009217262268066,7.868704678719503,7.892123442644264,215100
2000-03-23,8.056059837341309,8.056059837341309,7.985803501550541,7.985803501550541,512700
2000-03-24,8.009217262268066,8.056054790117587,7.985798498343305,8.056054790117587,58700
2000-03-27,7.9858012199401855,8.032638763752152,7.93896367612822,8.00921999184617,66100
2000-03-28,7.915542125701904,8.032635944129447,7.868704598330887,7.98579841675843,30100
2000-03-29,7.938964366912842,7.962383140856537,7.868708045081755,7.915545592969146,42800
2000-03-30,7.938964366912842,7.962383140856537,7.915545592969146,7.962383140856537,50400
2000-03-31,8.056059837341309,8.056059837341309,7.868709608565929,7.892128387162852,232900
2000-04-03,8.101810455322266,8.101810455322266,8.006495038200827,8.054152746761545,135700
2000-04-04,8.173293113708496,8.173293113708496,8.101806585017167,8.173293113708496,188500
2000-04-05,8.14946460723877,8.1971222950004,8.14946460723877,8.14946460723877,145000
2000-04-06,8.125635147094727,8.173292831241909,8.077977462947544,8.149463989168318,148500
2000-04-07,8.125635147094727,8.149463989168318,8.101806305021135,8.125635147094727,214300
2000-04-10,8.14946460723877,8.14946460723877,8.10180691947714,8.125635763357954,270000
2000-04-11,8.197127342224121,8.244785059330075,8.077983049459236,8.149469625118167,370300
2000-04-12,8.244779586791992,8.292437272264777,8.14946421584642,8.197121901319205,192300
2000-04-13,8.292440414428711,8.292440414428711,8.197125007366312,8.26861156266311,357300
2000-04-14,8.244779586791992,8.244779586791992,8.125635373110027,8.2209507440556,123100
2000-04-17,8.220954895019531,8.244783749787704,8.197126040251359,8.220954895019531,139000
2000-04-18,8.292440414428711,8.292440414428711,8.220953859131912,8.244782710897512,238500
2000-04-19,8.387752532958984,8.387752532958984,8.292437163266268,8.292437163266268,253500
2000-04-20,8.340094566345215,8.363923407963345,8.292436883108957,8.292436883108957,177400
2000-04-24,8.387752532958984,8.387752532958984,8.316266005689448,8.363923690535806,123200
2000-04-25,8.387752532958984,8.387752532958984,8.340094848112626,8.363923690535806,116300
2000-04-26,8.411580085754395,8.411580085754395,8.363922408214709,8.387751246984552,270900
2000-04-27,8.387752532958984,8.435410217805343,8.244779478419911,8.411581375382163,172400
2000-04-28,8.411580085754395,8.435408924524236,8.363922408214709,8.387751246984552,230300
2000-05-01,8.602211952209473,8.626040794182352,8.411581216426438,8.411581216426438,300700
2000-05-02,8.72136116027832,8.816676582795024,8.602216882132442,8.626045737761617,659500
2000-05-03,8.72136116027832,8.769018871536671,8.697532304649144,8.72136116027832,162600
2000-05-04,8.697529792785645,8.792845187775075,8.673700944038286,8.721358641533001,407500
2000-05-05,8.72136116027832,8.792847727165848,8.697532304649144,8.769018871536671,79400
2000-05-08,8.673699378967285,8.721357067862709,8.649870534519572,8.721357067862709,39300
2000-05-09,8.769013404846191,8.769013404846191,8.673698041750036,8.673698041750036,337300
2000-05-10,8.697529792785645,8.769016339027718,8.697529792785645,8.769016339027718,153200
2000-05-11,8.673699378967285,8.745185912310422,8.649870534519572,8.745185912310422,199700
2000-05-12,8.72136116027832,8.745190015907497,8.578388026503266,8.67370344901997,209600
2000-05-15,8.745190620422363,8.76901947769872,8.697532905869654,8.745190620422363,220800
2000-05-16,8.745190620422363,8.76901947769872,8.721361763146009,8.745190620422363,60900
2000-05-17,8.649869918823242,8.72135644707798,8.626041076071663,8.72135644707798,62000
2000-05-18,8.578385353088379,8.649871897697448,8.578385353088379,8.626043049494426,58400
2000-05-19,8.483073234558105,8.578388664159883,8.38775780495633,8.578388664159883,485500
2000-05-22,8.483073234558105,8.554559806759437,8.38775780495633,8.50690209195855,271400
2000-05-23,8.578385353088379,8.602214201291403,8.387754567464192,8.483069960276286,308700
2000-05-24,8.554555892944336,8.602213585941241,8.530727046445884,8.530727046445884,245400
2000-05-25,8.554555892944336,8.578384739442788,8.459240506950527,8.506898199947432,39100
2000-05-26,8.602211952209473,8.602211952209473,8.554554268263715,8.578383110236594,16300
2000-05-30,8.578385353088379,8.602214201291403,8.554556504885356,8.602214201291403,46300
2000-05-31,8.578385353088379,8.602214201291403,8.554556504885356,8.578385353088379,43800
2000-06-01,8.554555892944336,8.602213585941241,8.530727046445884,8.602213585941241,83400
2000-06-02,8.554555892944336,8.578384739442788,8.530727046445884,8.554555892944336,78200
2000-06-05,8.554555892944336,8.602213585941241,8.530727046445884,8.602213585941241,81100
2000-06-06,8.602211952209473,8.602211952209473,8.554554268263715,8.554554268263715,142600
2000-06-07,8.649869918823242,8.72135644707798,8.626041076071663,8.626041076071663,127600
2000-06-08,8.72136116027832,8.72136116027832,8.67370344901997,8.67370344901997,124100
2000-06-09,8.697529792785645,8.721358641533001,8.697529792785645,8.697529792785645,107900
2000-06-12,8.72136116027832,8.745190015907497,8.67370344901997,8.72136116027832,159700
2000-06-13,8.769013404846191,8.769013404846191,8.721355723298114,8.745184564072153,309000
2000-06-14,8.840506553649902,8.864335412285078,8.745191119109203,8.769019977744378,623700
2000-06-15,8.840506553649902,8.864335412285078,8.792848836379552,8.792848836379552,151200
2000-06-16,8.7928466796875,8.911990943639905,8.769017826897018,8.864333238058943,345300
2000-06-19,8.816673278808594,8.888159818907042,8.79284443210911,8.816673278808594,43900
2000-06-20,8.9119873046875,8.9119873046875,8.840500775505514,8.864329618566178,72200
2000-06-21,8.9119873046875,8.9119873046875,8.864329618566178,8.864329618566178,43600
2000-06-22,8.959646224975586,8.959646224975586,8.840501993260485,8.911988532289545,74300
2000-06-23,8.9119873046875,8.959644990808824,8.840500775505514,8.959644990808824,99900
2000-06-26,8.88815689086914,8.959643407417687,8.88815689086914,8.935814568568171,351500
2000-06-27,8.88815689086914,8.911985729718657,8.864328052019626,8.88815689086914,118500
2000-06-28,8.9119873046875,8.935816147748163,8.864329618566178,8.9119873046875,56100
2000-06-29,9.007302284240723,9.007302284240723,8.911986916153518,8.93581575817532,243600
2000-06-30,8.841964721679688,9.005368587172741,8.835912726661427,9.005368587172741,307100
2000-07-03,8.90853500366211,8.93274297921554,8.787495125894962,8.787495125894962,27800
2000-07-05,9.029573440551758,9.053781412242245,8.908533582099322,9.005365468861271,196900
2000-07-06,9.223237037658691,9.247445008886142,9.029573267839087,9.053781239066536,241300
2000-07-07,9.271657943725586,9.271657943725586,9.199033991163766,9.22324197535104,332200
2000-07-10,9.29586410522461,9.29586410522461,9.247448146343231,9.27165612578392,59600
2000-07-11,9.271657943725586,9.295865927912859,9.199033991163766,9.295865927912859,183800
2000-07-12,9.223237037658691,9.295860951341043,9.19902906643124,9.295860951341043,342300
2000-07-13,9.24744987487793,9.271657858843579,9.22324189091228,9.271657858843579,108400
2000-07-14,9.174825668334961,9.24744961821624,9.102201718453681,9.22324163492248,110100
2000-07-17,9.199034690856934,9.199034690856934,9.10220274674265,9.150618718799793,80600
2000-07-18,9.199034690856934,9.223242676885505,9.150618718799793,9.223242676885505,55800
2000-07-19,9.102201461791992,9.199033392236588,9.102201461791992,9.199033392236588,99700
2000-07-20,9.102201461791992,9.12640944440314,9.077993479180844,9.102201461791992,152900
2000-07-21,9.126408576965332,9.150616557275585,8.908536754173056,9.102200596655079,654200
2000-07-24,9.199034690856934,9.199034690856934,9.150618718799793,9.174826704828364,191100
2000-07-25,9.174825668334961,9.19903365162872,9.174825668334961,9.19903365162872,123000
2000-07-26,9.199034690856934,9.199034690856934,9.10220274674265,9.150618718799793,220300
2000-07-27,9.29586410522461,9.29586410522461,9.199032187461853,9.199032187461853,410800
2000-07-28,9.24744987487793,9.295865842809228,9.199033906946632,9.295865842809228,791800
2000-07-31,9.24744987487793,9.295865842809228,9.22324189091228,9.24744987487793,225600
2000-08-01,9.29586410522461,9.29586410522461,9.247448146343231,9.27165612578392,320800
2000-08-02,9.29586410522461,9.368488043546677,9.27165612578392,9.29586410522461,361100
2000-08-03,9.29586410522461,9.29586410522461,9.247448146343231,9.27165612578392,168200
2000-08-04,9.24744987487793,9.295865842809228,9.199033906946632,9.295865842809228,183100
2000-08-07,9.223237037658691,9.271652980113592,9.19902906643124,9.271652980113592,165600
2000-08-08,9.24744987487793,9.271657858843579,9.199033906946632,9.199033906946632,47900
2000-08-09,9.223237037658691,9.271652980113592,9.19902906643124,9.247445008886142,101700
2000-08-10,9.29586410522461,9.29586410522461,9.247448146343231,9.247448146343231,147300
2000-08-11,9.344280242919922,9.368488222823858,9.27165630320811,9.295864283112046,88100
2000-08-14,9.392692565917969,9.392692565917969,9.32006865432582,9.344276624856535,154100
2000-08-15,9.392692565917969,9.416900536448685,9.344276624856535,9.392692565917969,242000
2000-08-16,9.441106796264648,9.441106796264648,9.344274931687576,9.416898830120381,353600
2000-08-17,9.416902542114258,9.441110517800928,9.39269456642759,9.441110517800928,164100
2000-08-18,9.392692565917969,9.416900536448685,9.368484595387253,9.368484595387253,87000
2000-08-21,9.416902542114258,9.465318493487596,9.39269456642759,9.416902542114258,154900
2000-08-22,9.392692565917969,9.441108506979402,9.392692565917969,9.416900536448685,125500
2000-08-23,9.441106796264648,9.441106796264648,9.416898830120381,9.416898830120381,56800
2000-08-24,9.368488311767578,9.441112252168878,9.368488311767578,9.392696291901345,374300
2000-08-25,9.465316772460938,9.465316772460938,9.368484887320673,9.392692858605738,417400
2000-08-28,9.392692565917969,9.465316477510118,9.392692565917969,9.465316477510118,73500
2000-08-29,9.416902542114258,9.416902542114258,9.36848659074092,9.39269456642759,267600
2000-08-30,9.441106796264648,9.441106796264648,9.368482897831845,9.416898830120381,235200
2000-08-31,9.368488311767578,9.441112252168878,9.344280331633811,9.416904272035111,297800
2000-09-01,9.392692565917969,9.441108506979402,9.32006865432582,9.392692565917969,168000
2000-09-05,9.392692565917969,9.392692565917969,9.368484595387253,9.392692565917969,181700
2000-09-06,9.416902542114258,9.441110517800928,9.36848659074092,9.39269456642759,184000
2000-09-07,9.441106796264648,9.441106796264648,9.416898830120381,9.441106796264648,59000
2000-09-08,9.441106796264648,9.441106796264648,9.368482897831845,9.441106796264648,180800
2000-09-11,9.586363792419434,9.586363792419434,9.441115856170654,9.441115856170654,228900
2000-09-12,9.634775161743164,9.683191117329812,9.586359206156516,9.586359206156516,185700
2000-09-13,9.65898609161377,9.65898609161377,9.634778106421756,9.65898609161377,46900
2000-09-14,9.65898609161377,9.683194076805785,9.610570121229742,9.65898609161377,77700
2000-09-15,9.646879196166992,9.658983185120778,9.634775207213206,9.634775207213206,35100
2000-09-18,9.586363792419434,9.658987760543823,9.513739824295044,9.610571781794231,104800
2000-09-19,9.489529609680176,9.610569528170995,9.441113642283849,9.537945577076503,299100
2000-09-20,9.441106796264648,9.56214662698599,9.441106796264648,9.489522728553185,38200
2000-09-21,9.489529609680176,9.51373759337834,9.344281707491193,9.39269767488752,90800
2000-09-22,9.441106796264648,9.465314762408918,9.344274931687576,9.465314762408918,85400
2000-09-25,9.489529609680176,9.51373759337834,9.39269767488752,9.465321625982012,171200
