Price,Close,High,Low,Open,Volume
Ticker,IR,IR,IR,IR,IR
Date,,,,,
2017-05-12,19.529573440551758,19.714686818166548,18.761348598247718,19.66840891511006,10933700
2017-05-15,20.381099700927734,20.64025877987206,19.446271593077135,19.446271593077135,3487300
2017-05-16,20.45514678955078,20.742073688694667,20.408867118470194,20.5384484321069,1289300
2017-05-17,20.45514678955078,20.834631265466903,20.057150445202424,20.501424695242427,1583700
2017-05-18,20.82537078857422,21.871266411407206,20.34407290665614,20.538443952018216,4075200
2017-05-19,21.02899932861328,21.741690332077642,20.658770809082718,20.880907920801057,1248600
2017-05-22,21.18634796142578,21.371463115168517,20.843887222007346,21.103046318780446,383100
2017-05-23,21.704666137695312,21.852757530325473,20.964207409155854,21.27890205984211,704000
2017-05-24,21.61210823059082,21.837022272294668,21.297413584933416,21.787967418549634,408800
2017-05-25,20.834630966186523,22.047130084857866,20.64951581530115,21.676901548476035,1080700
2017-05-26,21.31593132019043,21.51030066141749,20.6911689404125,20.871655261663086,721100
2017-05-30,21.241878509521484,21.55657313672836,20.908672018269847,21.28815640424487,843100
2017-05-31,21.223369598388672,21.45476263497749,20.98272062848965,21.260391566240724,484400
2017-06-01,21.223369598388672,21.690782755527028,21.112300164054982,21.204857731768264,486400
2017-06-02,20.964208602905273,21.380716771762426,20.917930702093926,21.1863457044995,546600
2017-06-05,20.945695877075195,21.204856700996782,20.288540532493986,20.927185776743332,422200
2017-06-06,20.63100814819336,21.019746833246572,20.205243957047408,20.205243957047408,1089500
2017-06-07,20.140451431274414,21.09379143979284,19.964592217678245,20.732817078686082,733500
2017-06-08,20.038637161254883,20.297798004832416,20.001615192394556,20.131194731488915,432600
2017-06-09,20.816120147705078,21.121558926295926,20.06640710305282,20.06640710305282,565900
2017-06-12,21.31593132019043,21.82499539373768,20.26077766725074,20.78835361102603,826200
2017-06-13,21.741689682006836,22.435868797391688,21.103044401543915,21.278903605083602,927300
2017-06-14,21.519556045532227,21.94531845754095,20.87165472725305,21.815738900040742,1988500
2017-06-15,21.278900146484375,22.722791977490793,21.075274941274657,21.3622017680221,1510300
2017-06-16,22.139684677124023,22.21373037442322,21.288158275488918,21.288158275488918,2465600
2017-06-19,22.139684677124023,22.40809966781286,21.787968056300006,22.269264206050448,460200
2017-06-20,20.93644142150879,21.954569306687322,20.556955241014244,21.954569306687322,1043700
2017-06-21,19.177852630615234,21.05213748230664,19.094551003189455,20.86239527881206,1275400
2017-06-22,19.4925479888916,19.501803921765404,18.428140423845857,19.177853332737044,1321900
2017-06-23,18.94646644592285,19.53420513342804,18.733585217015566,19.46478826246571,3690400
