Price,Close,High,Low,Open,Volume
Ticker,SRE,SRE,SRE,SRE,SRE
Date,,,,,
2000-01-03,3.5685722827911377,3.620104012506533,3.4783917557891955,3.555689350362289,1024800
2000-01-04,3.6072232723236084,3.658755033356803,3.555691511290414,3.555691511290414,1462200
2000-01-05,3.6845219135284424,3.748936632296422,3.6458730822676544,3.6587560260212504,2963400
2000-01-06,3.787583589553833,3.813349464312702,3.6587542157594846,3.7102859652772238,854600
2000-01-07,3.71028470993042,3.813348174095154,3.6845188438892365,3.800465241074562,920000
2000-01-10,3.671638250350952,3.7489358977267617,3.6587553091216507,3.7360529564974603,855400
2000-01-11,3.4783926010131836,3.517041407691108,3.3495632454201028,3.517041407691108,3798000
2000-01-12,3.6329891681671143,3.6329891681671143,3.452628003790023,3.4655109441026726,1728400
2000-01-13,3.6072232723236084,3.6458720930985042,3.5428085710321153,3.59434033206531,874800
2000-01-14,3.594337224960327,3.594337224960327,3.4783908628648326,3.5814542958386055,1452000
2000-01-18,3.5685722827911377,3.5943381476488354,3.5170405530757423,3.5685722827911377,1398000
2000-01-19,3.555689811706543,3.581455679907315,3.5041580753049986,3.581455679907315,4103000
2000-01-20,3.5428075790405273,3.5428075790405273,3.5170417057384147,3.5170417057384147,1091800
2000-01-21,3.594337224960327,3.594337224960327,3.504156721108276,3.5428055084734407,1649000
2000-01-24,3.5428075790405273,3.581456388993697,3.529924642389471,3.5428075790405273,1118800
2000-01-25,3.555689811706543,3.5943386140077007,3.491275141204613,3.5299239435057705,1140400
2000-01-26,3.8391146659851074,3.9421781469511505,3.710285314777553,3.8777634713473734,9202200
2000-01-27,3.774700403213501,3.8133492128027178,3.7231686570945457,3.8133492128027178,2469200
2000-01-28,3.736053228378296,3.774702054878761,3.697404401877831,3.7618191127119394,1798200
2000-01-31,3.82623028755188,3.851996148074115,3.7231668454629405,3.736049775724058,1273400
2000-02-01,3.8519980907440186,3.851998090744019,3.800466343710654,3.800466343710654,968800
2000-02-02,3.8648793697357178,3.9164110946655275,3.826230576038361,3.826230576038361,1315400
2000-02-03,3.9164135456085205,3.96794530278758,3.8777647277242258,3.8906476670189907,1677200
2000-02-04,3.9164135456085205,3.9292964849032854,3.8906476670189907,3.9164135456085205,1912200
2000-02-07,3.9292967319488525,3.955062612158353,3.903530851739352,3.916413791844102,1934600
2000-02-08,3.9292967319488525,3.942179672053603,3.916413791844102,3.916413791844102,1772400
2000-02-09,3.8648793697357178,3.9550598883628845,3.8648793697357178,3.92929402589798,1681200
2000-02-10,3.8648793697357178,3.9164110946655275,3.839113507270813,3.8906452322006224,2027000
2000-02-11,3.877762794494629,3.890645727366704,3.8391139958784035,3.864879861622554,1072000
2000-02-14,3.877762794494629,3.9164115931108543,3.864879861622554,3.877762794494629,4459400
2000-02-15,3.8906474113464355,3.9035303497946026,3.8648815344501015,3.8777644728982685,1369800
2000-02-16,3.903528928756714,3.916411862514987,3.877763061240168,3.877763061240168,2387200
