Price,Close,High,Low,Open,Volume
Ticker,RMD,RMD,RMD,RMD,RMD
Date,,,,,
2000-01-03,4.23616361618042,4.3786645329326666,4.197299729793444,4.3786645329326666,770400
2000-01-04,4.21673059463501,4.249116759961691,4.1843436386208115,4.197298262888988,620800
2000-01-05,4.21673059463501,4.236162135693515,4.139002849025954,4.210252887157163,845600
2000-01-06,4.223207473754883,4.249116722060127,4.1972982254496385,4.216730557022326,265600
2000-01-07,4.23616361618042,4.268550583513463,4.223208987384761,4.23616361618042,1012800
2000-01-10,4.2879815101623535,4.2879815101623535,4.197299121729917,4.262072256324514,973600
2000-01-11,4.313889980316162,4.456390850536816,4.287980731185134,4.378663103143732,300800
2000-01-12,4.23616361618042,4.326846017750031,4.197299729793444,4.326846017750031,419200
2000-01-13,4.495255947113037,4.5082105752027,4.236163385319778,4.236163385319778,1065600
2000-01-14,4.398096561431885,4.560029014618503,4.391618852146797,4.456391991558991,999200
2000-01-18,4.650709629058838,4.650709629058838,4.456390285226296,4.456390285226296,903200
2000-01-19,4.754347801208496,4.760825509632977,4.663665418079178,4.663665418079178,996800
2000-01-20,5.01344108581543,5.01344108581543,4.806167035755877,4.832076292013321,563200
2000-01-21,5.648216247558594,5.712989369663624,5.078212773034331,5.078212773034331,1504000
2000-01-24,5.687079906463623,5.907308513319846,5.622306786800029,5.648216034665467,1003200
2000-01-25,5.175374984741211,5.7000370947053955,5.117078755474162,5.7000370947053955,2020000
2000-01-26,4.961623668670654,5.188330106316801,4.8320773587836925,5.188330106316801,1252000
2000-01-27,4.637757301330566,4.961623034663706,4.560029525330613,4.961623034663706,848800
2000-01-28,4.560028076171875,4.81264366323541,4.48230032487349,4.637755827470259,2183200
2000-01-31,4.456389427185059,4.560026390607967,4.365707084190014,4.560026390607967,964800
2000-02-01,4.598891735076904,4.611846359682755,4.404572365989148,4.430481615200849,1068800
2000-02-02,4.430481433868408,4.7284377876080965,4.4045721857171305,4.592414630157643,312000
2000-02-03,5.291965484619141,5.3891247910367825,4.974576730187799,5.16889613371076,2494400
2000-02-04,5.654695987701416,5.777764568594387,5.376171067189844,5.38912569626741,2258400
2000-02-07,5.751853942871094,6.192311226784645,5.661171560888891,5.661171560888891,1303200
2000-02-08,5.803671836853027,5.881399584668023,5.570488593408039,5.751853338309696,1018400
2000-02-09,6.069243907928467,6.192312484558009,5.907310654724795,5.907310654724795,1652000
2000-02-10,6.321856498718262,6.321856498718262,6.069241726592736,6.069241726592736,823200
2000-02-11,5.959126949310303,6.3218564157900605,5.881399206493212,6.3218564157900605,446400
2000-02-14,5.978559494018555,6.010945659339341,5.95912716227607,5.95912716227607,395200
2000-02-15,5.868445873260498,5.99799213977839,5.861968955278434,5.99799213977839,536000
2000-02-16,5.861969470977783,5.920264900695471,5.8036732505723645,5.894355645112558,235200
2000-02-17,5.894354820251465,5.9461733241657635,5.855490942315741,5.920264072208614,860000
2000-02-18,5.933218002319336,5.965604958811131,5.881399504482486,5.894354128941698,677600
2000-02-22,6.153448104858398,6.172880441586021,5.920264808253238,5.9979925737882915,747200
2000-02-23,6.1858367919921875,6.21822297464114,6.023903506683605,6.127540556260957,1535200
2000-02-24,7.112092018127441,7.254592951095387,6.257086420319771,6.257086420319771,1708800
2000-02-25,7.0602707862854,7.565501172826925,6.878906032142289,7.150953163356956,2537600
2000-02-28,7.669135570526123,7.6885682925576715,7.332315427225989,7.435952394395261,1039200
2000-02-29,7.733912467956543,7.954141131198186,7.649708181522436,7.954141131198186,2193600
2000-03-01,8.193804740905762,8.213235896344848,7.876415496810202,7.980052542820863,1716000
