Price,Close,High,Low,Open,Volume
Ticker,ROST,ROST,ROST,ROST,ROST
Date,,,,,
2000-01-03,1.7007734775543213,1.7803064236520951,1.6946559607536762,1.771129401638358,4067200
2000-01-04,1.62735915184021,1.6946563322776627,1.621241633698405,1.6885380673229247,7012000
2000-01-05,1.6640666723251343,1.6701849379093052,1.6212418004879776,1.6334775848433096,6990400
2000-01-06,1.4866482019424438,1.6640667051924831,1.4499408481514333,1.64571340170349,24146400
2000-01-07,1.4682949781417847,1.4805307696262995,1.43158760368824,1.4744132472907647,14456000
2000-01-10,1.4927659034729004,1.5172374756609806,1.4621768116443579,1.46829433128482,12168000
2000-01-11,1.4254696369171143,1.4927660956934077,1.419351369675699,1.4805303080237895,12852800
2000-01-12,1.3306421041488647,1.4254696458885194,1.2969935011423395,1.4254696458885194,19354400
2000-01-13,1.2786400318145752,1.3459364825347513,1.2602859791007217,1.3245236699729632,23209600
2000-01-14,1.3337008953094482,1.3337008953094482,1.2969935312183625,1.2969935312183625,15252800
2000-01-18,1.2541680335998535,1.339818507954526,1.248049769168085,1.3275827259038584,19511200
2000-01-19,1.1991069316864014,1.2602858567724422,1.174635361651985,1.2572270972214028,23520000
2000-01-20,1.2755800485610962,1.296992853122461,1.1991066000566148,1.1991066000566148,19192000
2000-01-21,1.3153477907180786,1.333701102204121,1.2847579424902082,1.3214653122756428,18298400
2000-01-24,1.2296968698501587,1.3214648917005878,1.2113428173922054,1.312287865471611,19201600
2000-01-25,1.2296968698501587,1.2419326558844233,1.1746354592894113,1.2296968698501587,16684000
2000-01-26,1.2908755540847778,1.3031113377878896,1.1991068029049543,1.211342586608066,15236000
2000-01-27,1.2664036750793457,1.3275825785418072,1.2358138499417217,1.312287292566602,16930400
2000-01-28,1.2602853775024414,1.284756938230644,1.229696299998571,1.2694623994787089,6237600
2000-01-31,1.2480502128601074,1.278640052268148,1.1991070672577502,1.2602859992606967,7533600
2000-02-01,1.2419320344924927,1.2847568907787483,1.1868706514813199,1.2786393742290285,6864000
2000-02-02,1.2296968698501587,1.2786400139872174,1.22357860342647,1.2694629877582408,11957600
2000-02-03,1.5172380208969116,1.53559208004026,1.3765268036559064,1.3826443254947662,47381600
2000-02-04,1.4682949781417847,1.4988848302597944,1.4438233951727548,1.4927665611108143,17392800
2000-02-07,1.4682949781417847,1.4927665611108143,1.4560591866572699,1.4805307696262995,13880800
2000-02-08,1.4988839626312256,1.5050014814256363,1.4621766094257223,1.4713528876173385,4374400
2000-02-09,1.480530023574829,1.4988840749595638,1.4744125043219634,1.4988840749595638,12921600
2000-02-10,1.4560577869415283,1.4927651261081214,1.4438220072193306,1.4866476096533863,14176000
2000-02-11,1.4377046823501587,1.4560579809728145,1.4132331196447332,1.4499404637028714,12605600
2000-02-14,1.4377046823501587,1.48052954367824,1.4193506369146762,1.4468809582550732,6644800
2000-02-15,1.3826435804367065,1.4438224999250564,1.3826435804367065,1.4315867160273865,5243200
2000-02-16,1.3275830745697021,1.394879520116141,1.284757452738551,1.3826437348519645,9887200
2000-02-17,1.2480502128601074,1.3337007176642324,1.2296969066657908,1.327583197870505,6380800
2000-02-18,1.2786400318145752,1.303111604224298,1.2602859791007217,1.2602859791007217,14096800
2000-02-22,1.2786400318145752,1.3459364825347513,1.2602859791007217,1.3092291239201672,6392000
2000-02-23,1.2969934940338135,1.3031117612802021,1.272521918674685,1.2908759736006377,9151200
2000-02-24,1.2847577333450317,1.303111788656575,1.260286157471793,1.2847577333450317,10643200
2000-02-25,1.3398189544677734,1.3826438325106596,1.2786400238257087,1.2847575434833562,7472800
2000-02-28,1.5172380208969116,1.5600636610224683,1.3459369540214539,1.3520552226736982,11089600
2000-02-29,1.419352412223816,1.5172387854806308,1.4132348873021454,1.5050029888235288,14335200
2000-03-01,1.429215431213379,1.4353490270265172,1.3433398483998267,1.4108131462226452,6499200
2000-03-02,1.723645806312561,1.7359137453298192,1.4476168040364648,1.4782870259673977,17716000
2000-03-03,1.6561713218688965,1.7297789361741809,1.6561713218688965,1.7144442037210899,12198400
2000-03-06,1.7175118923187256,1.7297798344067163,1.656172181878771,1.656172181878771,5734400
2000-03-07,1.6623053550720215,1.7236450222559478,1.6439030805292265,1.720577477315326,6342400
2000-03-08,1.6500377655029297,1.6929751670922109,1.6439034231185237,1.6500377655029297,2174400
2000-03-09,1.6316351890563965,1.6684389903133077,1.600965729063264,1.6439031228087002,10015200
2000-03-10,1.6132338047027588,1.6316353325620394,1.5825635932368654,1.6316353325620394,3851200
2000-03-13,1.6224347352981567,1.6316358766838754,1.6070999988390051,1.6132343426880071,2647200
2000-03-14,1.7113776206970215,1.7175112149340523,1.619367716937821,1.6316356541873498,11996000
2000-03-15,1.8585926294326782,1.864726222883425,1.6991094656334378,1.7159776899952839,17756000
2000-03-16,2.1652913093566895,2.171424903623257,1.8463249393329344,1.852458533599502,30483200
2000-03-17,2.0119409561157227,2.146888215367387,2.0119409561157227,2.085548552071176,11164800
2000-03-20,1.9137986898422241,2.0364780930372386,1.9015307495227227,2.0058086166263123,3574400
2000-03-21,2.0732815265655518,2.097817402619582,1.9322006136426353,1.941401005581261,5213600
2000-03-22,2.0058069229125977,2.085548093267674,1.9874046535844896,2.073280163307276,5682400
2000-03-23,2.0058069229125977,2.036476373426082,1.9628687936636935,2.0180748528729957,6633600
2000-03-24,1.98740553855896,2.0610131510981806,1.9690040098118327,1.9996734739821636,4218400
2000-03-27,2.0671474933624268,2.07328108668684,1.9751376032933803,1.9874055387175629,6388800
2000-03-28,2.0732815265655518,2.153023498128907,2.048745650511522,2.0548799939127864,7271200
2000-03-29,2.2818360328674316,2.330907775509742,2.0732811266376125,2.1100849336193455,15530400
2000-03-30,2.1775596141815186,2.2879710685935946,2.1530237354232793,2.2204970276206386,9836800
2000-03-31,2.3615777492523193,2.367711342072113,2.177558733029098,2.183692325848892,16415200
2000-04-03,2.19596004486084,2.300237851546311,2.165290586219667,2.287969918334798,10858400
2000-04-04,2.1468894481658936,2.2450329657963346,2.085549749646868,2.208229146684919,5733600
2000-04-05,2.1223526000976562,2.2910368812298723,2.0548793369099347,2.1223526000976562,6038400
2000-04-06,2.1468894481658936,2.183693267277309,2.048745930535453,2.1284879129979943,9016000
2000-04-07,2.1652913093566895,2.171424903623257,2.0855493424630156,2.0855493424630156,5465600
2000-04-10,2.226630210876465,2.2511660768432846,2.09781654016306,2.116218814025778,4705600
2000-04-11,2.3370423316955566,2.3554438624834897,2.195960684294503,2.195960684294503,5720800
2000-04-12,2.324774742126465,2.3861144352066415,2.281836582582566,2.281836582582566,5984000
2000-04-13,2.3309082984924316,2.3431762369055495,2.195960975948133,2.3431762369055495,10292800
2000-04-14,2.2204978466033936,2.2941055100267103,2.1284886417121838,2.287971912462704,7718400
2000-04-17,2.1223526000976562,2.208228138829931,1.8769939180054416,2.171424336516099,10192800
2000-04-18,2.0916829109191895,2.146888233976708,2.011940973555315,2.122352368445546,4770400
2000-04-19,2.19596004486084,2.281835577341431,2.097816579168735,2.097816579168735,10495200
2000-04-20,2.0610132217407227,2.202094858330903,2.036477350053333,2.1714246443339755,7930400
2000-04-24,2.0487453937530518,2.1085517713334108,2.024209520773973,2.061013330242591,4532800
2000-04-25,2.0610132217407227,2.1223529009591964,2.042611692362871,2.0671475640502606,6478400
2000-04-26,2.036478281021118,2.085550046828856,2.030344684683013,2.0732821053769217,5135200
2000-04-27,1.9628698825836182,2.0180759724190014,1.9444683518221155,2.0180759724190014,9666400
2000-04-28,2.036478281021118,2.042612626134947,1.950602690857577,1.950602690857577,2430400
2000-05-01,2.1039512157440186,2.1714244834989795,2.0242092642787095,2.0242092642787095,9593600
2000-05-02,2.0610132217407227,2.103951371581345,1.987405606678554,2.1008838260388853,4156000
2000-05-03,1.9260661602020264,1.9935401898834637,1.8953966912744433,1.9751379095065367,7991200
2000-05-04,2.0119409561157227,2.054879094810664,1.9690035661959684,1.9874050907972383,7279200
2000-05-05,2.0671474933624268,2.0978169575352053,2.0058078162415143,2.0058078162415143,5454400
2000-05-08,2.0610132217407227,2.0610132217407227,2.0242094142096385,2.0610132217407227,2187200
2000-05-09,2.134620189666748,2.145354817469493,2.0364767326705757,2.0548790052449353,5059200
2000-05-10,2.0978171825408936,2.122353056020904,2.0978171825408936,2.1100851192808987,4188000
2000-05-11,2.1284875869750977,2.1836929327985457,2.11008530585028,2.134621181499702,3444800
2000-05-12,2.1836938858032227,2.238900004495151,2.128488515887123,2.128488515887123,4460000
2000-05-15,2.251167058944702,2.2757029356156226,2.1591571470409847,2.192894164657383,3861600
2000-05-16,2.2143630981445312,2.3554440053257815,2.2020951606167927,2.2450325675761356,5184800
2000-05-17,2.036478281021118,2.245033285704004,2.024210339569184,2.245033285704004,5288000
2000-05-18,2.0426127910614014,2.1468899274346196,1.999674618124817,2.070215474363043,8504800
2000-05-19,2.0610132217407227,2.0794154998939556,1.9996735425222487,2.0272762109767166,2049600
2000-05-22,2.0978171825408936,2.1100851192808987,2.0242095621008622,2.0548797783385933,3580800
2000-05-23,2.1100852489471436,2.1468890614287797,2.0978173114532646,2.1284875295757026,3025600
2000-05-24,1.9567378759384155,2.122354782245881,1.913799688036748,2.1162211832748112,6912800
2000-05-25,2.0058069229125977,2.085548093267674,1.9874046535844896,1.9874046535844896,5574400
2000-05-26,1.9812732934951782,2.0119427785361506,1.9751389472214647,1.9996748347645885,2628800
2000-05-30,2.0594804286956787,2.0732816727553356,2.011941978295119,2.0610137338632923,3143200
2000-05-31,2.0732815265655518,2.085549464592567,2.018076179831741,2.0610135885385366,4836800
2000-06-01,1.8647260665893555,2.02420921702134,1.7727169311124031,2.0211424205530135,28425600
2000-06-02,1.8217886686325073,1.9137978040551997,1.7543146537172665,1.8800607965975793,6973600
2000-06-05,1.8217886686325073,1.840190196206923,1.7727169300669894,1.834056603273887,7471200
2000-06-06,1.8095215559005737,1.8401910320468644,1.8095215559005737,1.8371242341873648,5084800
2000-06-07,1.7604485750198364,1.8156538933350261,1.7420463030646873,1.803385961623303,6878400
2000-06-08,1.637769341468811,1.8064528495306333,1.6193670685746968,1.8033860536400033,8500800
2000-06-09,1.6439037322998047,1.7052434238035288,1.5825640407960808,1.699109829040922,15846400
2000-06-12,1.5886980295181274,1.6684392362759892,1.5580278162283134,1.6623056428832446,10033600
2000-06-13,1.5457605123519897,1.6255025004722685,1.5396269164527134,1.6071002152231004,9171200
2000-06-14,1.4660192728042603,1.5702963932828657,1.4108131658400747,1.5641627973844394,24617600
2000-06-15,1.5743005275726318,1.6357966419309378,1.4882059674710035,1.525103636085987,15084800
2000-06-16,1.6111981868743896,1.6234974096749575,1.5374028500709827,1.5743005184726862,11242400
2000-06-19,1.5620015859603882,1.5988992612192952,1.5128046856151791,1.5988992612192952,6188800
2000-06-20,1.6050491333007812,1.6111983700577028,1.5435530123062124,1.5865999216598752,5952800
2000-06-21,1.5435532331466675,1.6234978265349669,1.5312540071880691,1.6050493629396587,5857600
2000-06-22,1.6050491333007812,1.617348357499695,1.53740302486422,1.5466276306846731,8191200
2000-06-23,1.666544795036316,1.6788440158458648,1.5865994844318156,1.5988987052413646,7259200
2000-06-26,1.6849937438964844,1.7772383022990528,1.672694519488481,1.7034429558510316,8877600
2000-06-27,1.7649385929107666,1.7710878280825035,1.6911432667406623,1.6972925019123992,3367200
2000-06-28,1.8018367290496826,1.8141359533070691,1.7403406077627492,1.7403406077627492,7415200
2000-06-29,1.7157422304153442,1.8018368037881727,1.6972930179214714,1.7956868160618464,4602400
2000-06-30,1.6788444519042969,1.7464898085844027,1.6480960165514786,1.7095921365720563,11603200
2000-07-03,1.7034436464309692,1.7218921151794842,1.6480967388146492,1.6726951976029274,6089600
2000-07-05,1.6542459726333618,1.771088223121791,1.6419467488616828,1.7464897755784328,3745600
2000-07-06,1.4574586153030396,1.4882063040946467,1.4021117245189234,1.482057066610389,44564800
