Price,Close,High,Low,Open,Volume
Ticker,JKHY,JKHY,JKHY,JKHY,JKHY
Date,,,,,
2000-01-03,9.920217514038086,9.920217514038086,9.597233687999637,9.781795874307322,248400
2000-01-04,9.112756729125977,9.874075645736502,9.06661618872534,9.643372943733311,563200
2000-01-05,9.297313690185547,9.366524462072785,8.905119316157869,9.135821889115327,860000
2000-01-06,9.205037117004395,9.643372217814129,9.043545237758703,9.447274935872931,819200
2000-01-07,9.205037117004395,9.251177653931736,9.043545237758703,9.17043171430889,335600
2000-01-10,9.54532241821289,9.597229808078193,9.032008341015896,9.158894792805391,966400
2000-01-11,9.585700035095215,9.65491086567352,9.251181020633409,9.251181020633409,310800
2000-01-12,9.539555549621582,9.643371752700899,9.481879881244184,9.574160950648022,385600
2000-01-13,9.597229957580566,9.597229957580566,9.228105728442852,9.516484032456692,370400
2000-01-14,9.735650062561035,9.793325714590425,9.285779976731794,9.285779976731794,247200
2000-01-18,10.19705867767334,10.312410020180957,9.608766830884493,9.683745907563166,522400
2000-01-19,10.393157005310059,10.690186742143283,10.127848890857083,10.15091916167908,437600
2000-01-20,10.496975898742676,10.520046175443209,10.150921748234676,10.289343408437876,222400
2000-01-21,10.727672576904297,10.750742840510544,10.427759150023101,10.543110468054332,429600
2000-01-24,10.750744819641113,10.773815087494421,10.566182676814657,10.704604283934499,739200
2000-01-25,10.716139793395996,10.773815465050442,10.65846412174155,10.704604659065108,342400
2000-01-26,10.70460033416748,10.889162408894505,10.658459815485724,10.681530074826602,364000
2000-01-27,10.727672576904297,10.889164422148017,10.612321258873068,10.866094158541772,384400
2000-01-28,10.773813247680664,10.866094303335316,10.658461928112349,10.704602455939675,590000
2000-01-31,10.566180229187012,11.212147579442988,10.335477604095592,10.704601804241864,831200
2000-02-01,10.15091323852539,10.727669672532516,9.827929635481402,10.56617787101052,540400
2000-02-02,10.15091323852539,10.289334782687101,9.954816050962968,10.035561951723967,424800
2000-02-03,10.19705867767334,10.32971342560582,10.110545874841348,10.110545874841348,303600
2000-02-04,10.843023300170898,10.843023300170898,10.173985692288012,10.231661348139985,455200
2000-02-07,10.935307502746582,10.958377771739718,10.520042660870129,10.520042660870129,315200
2000-02-08,11.131402969360352,11.16600836719256,10.889165184534894,10.923770582367101,511600
2000-02-09,11.189079284667969,11.281360350933271,11.119868484968991,11.119868484968991,538400
2000-02-10,11.021822929382324,11.281362780090186,10.958378978615212,11.200616829721442,396000
2000-02-11,11.258288383483887,11.396709961969343,10.969910094972516,11.067959417114938,480800
2000-02-14,11.115018844604492,11.970020294189453,11.022586255460173,11.242113654677933,1492000
2000-02-15,10.987926483154297,11.276778388599993,10.91860202584733,11.276778388599993,163600
2000-02-16,11.103468894958496,11.138131128761696,10.907049570073694,10.907049570073694,743600
2000-02-17,11.091909408569336,11.1496797700723,10.814611673355103,11.1496797700723,328400
2000-02-18,11.080355644226074,11.115017862091225,10.99947713587406,11.068801571604359,511200
2000-02-22,10.999481201171875,11.091913816307773,10.907048586035977,11.07458340617468,234800
2000-02-23,11.398097038269043,11.415427447610153,10.953264393051038,10.953264393051038,699200
2000-02-24,11.554073333740234,11.646505920410156,11.27677557373047,11.415424453735351,739200
2000-02-25,11.785154342651367,11.923803217270795,11.392315864562988,11.40386993744794,417600
2000-02-28,11.952689170837402,12.016236575805605,11.634952145996388,11.785155103193958,517600
2000-02-29,12.917457580566406,12.94056573366223,11.73894177267931,11.78515807887096,504400
2000-03-01,13.032992362976074,13.079208647951166,12.732586510637972,12.859681294319477,635200
2000-03-02,12.952118873596191,13.032997403582964,12.871240343609417,12.95211887359619,460000
2000-03-03,12.9752197265625,13.217855180042298,12.84812496521594,12.952111588135853,538400
2000-03-06,13.009891510009766,13.171648598056068,12.871242577398649,13.079215976315323,306400
2000-03-07,12.709482192993164,13.032996285178445,11.831372514204546,13.032996285178445,441000
2000-03-08,12.963669776916504,13.07343346932355,12.570831298828125,12.709480173447552,350000
2000-03-09,13.70313835144043,13.818679146983772,12.848136464419694,13.033001737289043,463400
2000-03-10,14.465696334838867,14.789210310378396,13.599141043215134,13.680019537100016,702200
2000-03-13,13.70313835144043,14.095977056287794,13.495164919462413,13.864895465201108,326800
2000-03-14,14.142191886901855,14.511922393748963,13.518271656597362,13.72624506669886,435000
2000-03-15,13.749349594116211,14.350161509153223,13.379619184862666,14.234620756261489,615000
2000-03-16,13.310294151306152,14.072863087058067,13.217861553033194,13.77245714267095,284400
2000-03-17,13.34495735168457,14.23462117513021,13.31029512479708,13.333403276055407,223000
2000-03-20,12.570838928222656,13.495165320003734,12.201108371510225,13.41428676072289,186000
2000-03-21,12.593944549560547,12.663269014970973,11.831375430045872,12.339754843055657,174800
2000-03-22,13.287184715270996,13.402725451925527,12.293534380042034,12.570832148012908,146000
2000-03-23,13.70313835144043,14.095977056287794,13.310299646593064,13.541381237679749,190400
2000-03-24,13.70313835144043,14.026652578961789,12.547730396007003,13.84178730609244,360200
