Price,Close,High,Low,Open,Volume
Ticker,TRV,TRV,TRV,TRV,TRV
Date,,,,,
2000-01-03,17.387367248535156,17.519089727690726,17.1897835298018,17.519089727690726,336400
2000-01-04,17.156841278076172,17.3873554603152,16.959257693299865,17.123910680613456,494400
2000-01-05,17.02512550354004,17.552015267672804,16.992194893281738,17.15684794457323,736000
2000-01-06,17.354429244995117,17.584943485440974,16.761678340991487,17.025123187215325,660400
2000-01-07,18.04596519470215,18.30940994207006,17.552006293387308,17.617867480229286,594700
2000-01-10,17.716665267944336,18.309416150514963,17.453220431246276,18.309416150514963,389900
2000-01-11,17.519081115722656,17.782525944530512,17.32149749411676,17.58494232292462,812900
2000-01-12,17.55201530456543,17.716668356203,17.255639811617794,17.387362252927854,561500
2000-01-13,17.91424560546875,18.013037401087146,17.55200902153464,17.55200902153464,589600
2000-01-14,17.91424560546875,18.276482189402863,17.716662014231964,17.881315006929288,599300
2000-01-18,17.255638122558594,17.782527836224507,17.123915694142116,17.782527836224507,945900
2000-01-19,17.2885684967041,17.519082743326823,17.05805425008138,17.12391546340216,988100
2000-01-20,17.189781188964844,17.288573034878432,16.99219749713766,17.255642419573903,943400
2000-01-21,16.59702491760254,16.893400362559728,16.333580077640594,16.860469757564484,1000300
2000-01-24,16.926328659057617,17.090981661577633,16.49823085250558,16.662883855025594,586500
2000-01-25,16.53116798400879,17.28857209482991,16.465306756980866,16.92633534617633,609700
2000-01-26,17.05805206298828,17.09098266542648,16.432370616662453,16.56409302641526,503300
2000-01-27,16.103065490722656,17.058053014712343,15.707898239416577,16.860469389059304,1316500
2000-01-28,15.806690216064453,15.905482029914857,15.444453565279643,15.839620820681255,814900
2000-01-31,15.905479431152344,15.905479431152344,15.345659244134561,15.707895835734304,612200
2000-02-01,15.444457054138184,15.806693786751234,14.489469304521965,15.806693786751234,1023000
2000-02-02,14.68704891204834,15.477383382651839,14.489465294397466,15.477383382651839,1416900
2000-02-03,14.028436660766602,14.68704871056785,13.896714250806351,14.68704871056785,1374600
2000-02-04,14.094295501708984,14.324809680475253,13.567405950243229,14.094295501708984,1507200
2000-02-07,14.028436660766602,14.226020275706976,13.830853045826228,14.094297865746727,1126800
2000-02-08,13.863786697387695,14.127231575247794,13.76499486819016,14.094300965515282,1073900
2000-02-09,13.40275764465332,13.929647380069667,13.336896427726277,13.830855554679102,1127900
2000-02-10,12.908799171447754,13.303966493022685,12.744146120791534,13.172244052497708,3271100
2000-02-11,12.842934608459473,13.040518217820386,12.513628592857946,12.941726413139929,680900
2000-02-14,12.777071952819824,12.941724941902555,12.678280159370187,12.777071952819824,436300
2000-02-15,12.81000804901123,12.97466110876716,12.74414682510886,12.908799884864788,689700
2000-02-16,12.908799171447754,13.139313442366465,12.810007341054021,12.810007341054021,1297000
2000-02-17,12.974658966064453,13.238103818167284,12.77707532698733,13.10638139211587,562200
2000-02-18,12.447765350341797,13.007585485145528,12.184320581022392,12.941724292815676,529900
2000-02-22,12.579492568969727,12.908798657162652,12.151394654318926,12.447770133692558,966400
2000-02-23,12.513628959655762,12.71121257480822,12.381906549554122,12.513628959655762,1101500
2000-02-24,11.986736297607422,12.51362580519456,11.72329154381385,12.447764616746168,803000
2000-02-25,12.05260181427002,12.513630298968872,12.019671208220101,12.3819078747692,545200
2000-02-28,12.151392936706543,12.44776837418719,12.151392936706543,12.217254145035575,971800
2000-02-29,11.78915786743164,12.414839430228291,11.72329665029515,12.184325170250577,1211500
2000-03-01,11.887948036193848,12.250184679955986,11.459850184474954,11.85501743221547,1397000
2000-03-02,11.920880317687988,12.151394577974772,11.624504840176408,11.88794970907559,1166300
2000-03-03,11.887948036193848,12.348976491891115,11.756225620280341,11.887948036193846,668600
