Price,Close,High,Low,Open,Volume
Ticker,KIM,KIM,KIM,KIM,KIM
Date,,,,,
2000-01-03,3.1313862800598145,3.1487186759559544,3.0967214882675336,3.1487186759559544,160800
2000-01-04,3.102499008178711,3.131386424158732,3.0736115921986897,3.131386424158732,357000
2000-01-05,3.11983060836792,3.142940376569095,3.0793884478980345,3.096720840166745,337800
2000-01-06,3.2122700214385986,3.2353800546563805,3.1082756653725503,3.1082756653725503,477900
2000-01-07,3.264267683029175,3.281600078274412,3.229602892538701,3.229602892538701,532500
2000-01-10,3.3162641525268555,3.3162641525268555,3.275821993846348,3.28159936952319,448200
2000-01-11,3.275822401046753,3.3162645647544147,3.270045024651755,3.304709811964419,151500
2000-01-12,3.2469356060028076,3.3220428357406955,3.235380851021124,3.3220428357406955,1041900
2000-01-13,3.2816002368927,3.2816002368927,3.241158067522803,3.2584904636058125,431100
2000-01-14,3.2931549549102783,3.316264726085865,3.2931549549102783,3.2931549549102783,188100
2000-01-18,3.2931549549102783,3.3047099727337477,3.2007156057365806,3.2989323315863373,364500
2000-01-19,3.298931837081909,3.3047094773632604,3.252712301658968,3.3047094773632604,481200
2000-01-20,3.2873775959014893,3.3278197617939513,3.2873775959014897,3.304709990494166,263700
2000-01-21,3.270047426223755,3.316267000270765,3.258492400476236,3.29315721324726,204000
2000-01-24,3.2584900856018066,3.327819661891207,3.258490085601807,3.293154873746507,136500
2000-01-25,3.2527120113372803,3.2815991522804606,3.2180472306284327,3.264266761926037,269100
2000-01-26,3.2873775959014893,3.322042385086843,3.252712806716136,3.252712806716136,465600
2000-01-27,3.2873775959014893,3.304709990494166,3.2758225780159207,3.2815999547230286,519900
2000-01-28,3.2873775959014893,3.2931549726085976,3.2815999547230286,3.2931549726085976,137700
2000-01-31,3.2584900856018066,3.2873774972128387,3.246935068063125,3.2815998562078255,203400
2000-02-01,3.2296032905578613,3.287378124809782,3.2296032905578618,3.258490707683822,166800
2000-02-02,3.2469356060028076,3.2469356060028076,3.212270812114979,3.2296032090588933,295200
2000-02-03,3.2816002368927,3.29893263297571,3.235380690318925,3.246935444726681,270000
2000-02-04,3.2527120113372803,3.2989315426348846,3.2353796209828563,3.270044401691704,266700
2000-02-07,3.2469356060028076,3.2469356060028076,3.2238258315680515,3.2296032090588933,405300
2000-02-08,3.2469356060028076,3.2527132479650382,3.206493434624137,3.2296032090588933,262800
2000-02-09,3.218047857284546,3.246935003852971,3.166050676095772,3.246935003852971,667200
2000-02-10,3.1718270778656006,3.2296016177206384,3.1544946894619637,3.218046868432386,403200
2000-02-11,3.1776034832000732,3.2007135036695162,3.1487163543200363,3.16027110008358,315300
2000-02-14,3.11983060836792,3.1544953929053414,3.096720840166745,3.148718016972877,355500
2000-02-15,3.1313862800598145,3.1776058261352733,3.0851664695129823,3.1082762425507116,256800
2000-02-16,3.148719310760498,3.1776064667636756,3.1140545119795435,3.1198318902858935,178500
2000-02-17,3.1776034832000732,3.1891584934347947,3.142938716967086,3.142938716967086,311100
2000-02-18,3.137162923812866,3.2122698669809324,3.1256079077595826,3.1891600993456763,477300
2000-02-22,3.114051580429077,3.1371613363705113,3.102496570222771,3.1198289532966412,280500
2000-02-23,3.0909416675567627,3.1602712022643624,3.056276900202963,3.1371614455188914,197400
2000-02-24,3.102499008178711,3.142941178973633,3.0909439888924255,3.1082763855861613,158700
2000-02-25,3.056279420852661,3.114054257072598,3.0273922672140974,3.096721859100898,643800
2000-02-28,3.067833423614502,3.085165815838313,3.0505010313906915,3.0505010313906915,176400
2000-02-29,3.1833832263946533,3.1891606030982205,3.050501446441776,3.0562788231453437,410100
2000-03-01,3.142941474914551,3.1660515156631748,3.1371640969630996,3.1602738732403135,285900
2000-03-02,3.200716018676758,3.212270773519611,3.1429411865769477,3.14871882846976,243300
2000-03-03,3.189160108566284,3.1891601085662846,3.1429403086908287,3.1776050924795927,328800
2000-03-06,3.148719310760498,3.1776064667636756,3.125609268592244,3.1718290884573253,200700
2000-03-07,3.1660492420196533,3.1660492420196538,3.131384470262034,3.142939217867094,369600
2000-03-08,3.148719310760498,3.183384109541452,3.142941667982721,3.166051710150975,338700
2000-03-09,3.1718270778656006,3.200714480028749,3.1313849264142,3.142939675702453,570600
2000-03-10,3.189160108566284,3.2007151246529766,3.1891601085662846,3.1891601085662846,130800
2000-03-13,3.1660492420196533,3.200714013777273,3.154494229943374,3.154494229943374,198600
2000-03-14,3.2064931392669678,3.2122705162256424,3.142940934836086,3.142940934836086,237900
2000-03-15,3.270047426223755,3.2700474262237553,3.1891627749341884,3.2007178006817076,287400
2000-03-16,3.362485408782959,3.379817807797304,3.2642683928778626,3.3047108335589486,462300
2000-03-17,3.3509302139282227,3.350930213928222,3.316265417699753,3.350930213928222,228300
2000-03-20,3.3913731575012207,3.3971505362424437,3.327820933461986,3.3393759554158775,176700
2000-03-21,3.397150754928589,3.4202605358525813,3.3740409740045965,3.3913733758154567,149100
2000-03-22,3.4029266834259033,3.4202590778482276,3.37403953570293,3.397149306775579,175200
2000-03-23,3.4144809246063232,3.4375906904228732,3.3509287380216977,3.3509287380216977,234600
2000-03-24,3.4029266834259033,3.4202590778482276,3.385594289003579,3.4202590778482276,146100
2000-03-27,3.4087040424346924,3.426036435422544,3.385594008803337,3.385594008803337,177600
2000-03-28,3.3855955600738525,3.420260361932873,3.339376000576125,3.3855955600738525,235200
2000-03-29,3.4375898838043213,3.443367522256224,3.385592724564569,3.40292511097782,778800
2000-03-30,3.4433693885803223,3.4664791614998642,3.397149578269867,3.4318143698848655,319800
2000-03-31,3.4664783477783203,3.4664783477783208,3.408703796805785,3.4433685802835683,574800
2000-04-03,3.4874160289764404,3.5109398241589287,3.4638919645844535,3.475653996780447,200100
2000-04-04,3.44624924659729,3.4815350759795476,3.410963417215033,3.4697733123251377,151500
2000-04-05,3.55798602104187,3.5579860210418706,3.446247440420521,3.4638903458650105,322800
2000-04-06,3.56386661529541,3.5756286410559377,3.5521045895348826,3.557985737019822,200400
2000-04-07,3.599153518676758,3.5991535186767583,3.55798681980092,3.5697485799314834,240000
2000-04-10,3.628558874130249,3.65796354704296,3.581511020576662,3.599153932008074,126000
2000-04-11,3.7050094604492188,3.7226523626418344,3.634437851678758,3.6461998762102756,238500
2000-04-12,3.7050094604492188,3.746176142495547,3.6697236560639883,3.710890338110316,295200
2000-04-13,3.6991307735443115,3.710892535832238,3.6697258294055293,3.6932496231908654,164400
2000-04-14,3.693248748779297,3.73441571466882,3.6697249605634403,3.67560584031505,572100
2000-04-17,3.6991307735443115,3.699130773544311,3.646202035620193,3.6814878609029384,481800
2000-04-18,3.716773748397827,3.722654629640226,3.6756067720725745,3.722654629640226,196500
2000-04-19,3.7402961254119873,3.7402961254119877,3.6873674066561577,3.6932482856703435,143700
2000-04-20,3.72265362739563,3.75205856410995,3.710891598868019,3.728534507054728,164400
2000-04-24,3.769702196121216,3.769702196121216,3.7226543421864777,3.7226543421864777,169800
2000-04-25,3.763819456100464,3.7991052643426855,3.7520576994926254,3.7932243860387658,132900
2000-04-26,3.757941484451294,3.775584402218671,3.7344176838313117,3.775584402218671,196500
2000-04-27,3.746178150177002,3.752059300199295,3.7285352385290573,3.7461781501770015,240300
2000-04-28,3.746178150177002,3.7579401810121205,3.7285352385290573,3.7344163885513506,273900
2000-05-01,3.7932255268096924,3.7932255268096924,3.740296798528627,3.740296798528627,920100
2000-05-02,3.8990845680236816,3.9284895187558493,3.7991079509019445,3.8461558182315048,455400
2000-05-03,3.904963254928589,3.9755348816394034,3.899082375772485,3.899082375772485,422100
2000-05-04,3.8461546897888184,3.940250127631262,3.834392659104964,3.9284883661568712,368700
2000-05-05,3.8285114765167236,3.8637972965767857,3.810868566486693,3.8402735062732254,253200
2000-05-08,3.810868978500366,3.8520356832847127,3.781464035534706,3.8520356832847127,334200
2000-05-09,3.8520350456237793,3.8755591037859536,3.816749227589945,3.822630376735202,253800
2000-05-10,3.810868978500366,3.8461548023753696,3.8049880975910226,3.840273921466026,192600
2000-05-11,3.8167483806610107,3.8343912857630023,3.7991054755590192,3.810867502030136,276600
2000-05-12,3.8167483806610107,3.8343912857630023,3.810867502030136,3.8343912857630023,263400
2000-05-15,3.8343935012817383,3.8461555345489766,3.763821840097353,3.8108697039567843,292200
2000-05-16,3.857916831970215,3.8696785937845317,3.816749857991691,3.857916831970215,151200
2000-05-17,3.840273857116699,3.8637976495693693,3.8343927070964314,3.8579167687585687,239400
2000-05-18,3.8285114765167236,3.8579164163032567,3.828511476516724,3.846154386546755,307500
2000-05-19,3.8461546897888184,3.8461546897888184,3.8108688669467194,3.8226308976305736,134700
2000-05-22,3.840273857116699,3.8579167687585687,3.8167497954545624,3.852035618738301,133200
2000-05-23,3.8696768283843994,3.904962636148419,3.8343910206203793,3.8402721680539487,139800
2000-05-24,3.8520350456237793,3.8696779546406965,3.840273285752119,3.8520350456237793,163800
2000-05-25,3.8285114765167236,3.8520352668202844,3.828511476516724,3.8520352668202844,233100
2000-05-26,3.8226287364959717,3.846152515354978,3.810866712461813,3.816747589874237,129600
2000-05-30,3.8167483806610107,3.8520341908649933,3.810867502030136,3.8167483806610107,196200
2000-05-31,3.810868978500366,3.8343927713472112,3.810868978500366,3.8167498594097093,114000
2000-06-01,3.7932255268096924,3.8226304655912067,3.7932255268096924,3.8108684362367145,267900
2000-06-02,3.8167483806610107,3.8343912857630023,3.7932245969281446,3.7932245969281446,263100
2000-06-05,3.7932255268096924,3.816749316309244,3.787344646737163,3.8108684362367145,88800
2000-06-06,3.810868978500366,3.8167498594097093,3.787345185653521,3.799106947472208,135900
2000-06-07,3.810868978500366,3.8343927713472112,3.8049880975910226,3.8226310095285245,415800
2000-06-08,3.810868978500366,3.8167498594097093,3.799106947472208,3.810868978500366,239400
2000-06-09,3.7991063594818115,3.828511297896448,3.7991063594818115,3.7991063594818115,144900
2000-06-12,3.7932255268096924,3.8108684362367145,3.787344646737163,3.8108684362367145,287100
2000-06-13,3.7932255268096924,3.7932255268096924,3.7814634974552,3.7932255268096924,496800
2000-06-14,3.9696550369262695,3.9990599787881367,3.787345043485402,3.793225924173991,997200
2000-06-15,3.8637988567352295,4.016704228473445,3.8637988567352295,3.9872992768135247,257700
2000-06-16,3.8696768283843994,3.8814388540421887,3.8579150719359583,3.8755579758179683,138000
2000-06-19,3.904963254928589,3.9284873099717883,3.863796562417078,3.8932014966163813,138000
2000-06-20,3.946131467819214,3.946131467819214,3.8932027310043935,3.9049644930458136,131400
2000-06-21,3.9284868240356445,3.9402485808929764,3.8990818934735993,3.9343677024643107,187500
2000-06-22,3.9520132541656494,3.9520132541656494,3.904965387593831,3.946132371797749,201900
2000-06-23,3.9284868240356445,3.9402485808929764,3.8932010150449337,3.9402485808929764,116700
2000-06-26,3.904963254928589,3.946130216649492,3.8814394690947815,3.946130216649492,155700
2000-06-27,3.963775157928467,3.975536922277975,3.9049652593428066,3.9049652593428066,313200
2000-06-28,3.9520132541656494,3.975537052846789,3.9343703378524095,3.9520132541656494,794100
2000-06-29,3.9696550369262695,3.9872979482014976,3.952012125651042,3.963774156237681,727200
2000-06-30,3.8593857288360596,3.9696538925170897,3.8343915219985645,3.9696538925170897,743700
2000-07-03,3.9628520011901855,3.968829062325732,3.855263259076425,3.855263259076425,167100
2000-07-05,3.9927356243133545,3.992735624313354,3.9688268458986,3.974804177308372,278400
2000-07-06,4.0345778465271,4.0345778465271,3.980783475240072,3.980783475240072,976500
2000-07-07,4.01963472366333,4.028600451468072,4.0166460565243165,4.028600451468072,1201800
2000-07-10,4.067450523376465,4.0823935809300185,4.0285992304065426,4.0285992304065426,153900
2000-07-11,4.055495262145996,4.088369486992327,4.040552208805914,4.046529539586802,305700
2000-07-12,4.001702785491943,4.064462872556951,3.998714118713331,4.058485538999725,1065300
2000-07-13,4.03158712387085,4.052507237688346,3.9927358357111626,3.9927358357111626,294900
2000-07-14,4.037564277648926,4.058484116932236,4.028598554066887,4.040552669768159,225600
2000-07-17,4.03158712387085,4.046530179574282,4.022621399893663,4.040552847848036,174600
2000-07-18,4.03158712387085,4.076415743756783,4.028598731619909,4.076415743756783,191400
2000-07-19,4.049519062042236,4.07641623722985,4.010667769179382,4.034576278142078,150000
2000-07-20,4.03158712387085,4.05848429580241,3.9927358357111626,4.028598731619909,743700
2000-07-21,4.028601169586182,4.046532628392037,3.992738251974472,4.034578231317351,324600
2000-07-24,4.05848503112793,4.05848503112793,4.004690677518227,4.052507971930929,269700
2000-07-25,4.082393646240234,4.082393646240234,3.992736393933437,4.0345763538058685,201300
2000-07-26,4.040553569793701,4.070439412928235,4.028599451429672,4.070439412928235,428100
2000-07-27,4.076416492462158,4.100325276534044,4.034576530754705,4.04055358996656,1097700
2000-07-28,4.040553569793701,4.07641647211025,4.040553569793701,4.07641647211025,340500
2000-07-31,3.944918632507324,4.034575874155218,3.9449186325073238,4.028598815916087,699600
2000-08-01,4.064461708068848,4.0704387663013515,3.9449186281334683,3.9449186281334683,676800
2000-08-02,3.9927356243133545,4.064461412333282,3.9807812351059773,4.064461412333282,2362800
2000-08-03,3.9807815551757812,4.0046900619007015,3.968827165007226,3.986758613453964,1060500
2000-08-04,3.9628520011901855,3.980783458209146,3.9628520011901855,3.980783458209146,707100
2000-08-07,3.8791701793670654,3.9927362094498595,3.8492846123871365,3.962850368857723,581100
2000-08-08,3.903080701828003,3.9329662821351272,3.8612404516183023,3.8612404516183023,296100
2000-08-09,3.9508955478668213,3.9508955478668213,3.879169757142388,3.9150326525046046,1588200
2000-08-10,3.944918632507324,3.9568730225977724,3.921010125938615,3.9449186325073238,1683300
2000-08-11,3.9389421939849854,3.9688277634947444,3.9269878020137434,3.956873645135733,273600
2000-08-14,3.944918632507324,3.9508956907464543,3.921010125938615,3.9329642424168756,227400
2000-08-15,3.9210124015808105,3.9389438603172895,3.9090580045523757,3.9210124015808105,336900
2000-08-16,3.9060678482055664,3.9449194185315486,3.897102122254358,3.9210109071990744,671100
2000-08-17,3.9269888401031494,3.9449202959940313,3.9090573842122676,3.9090573842122676,158700
2000-08-18,3.8731937408447266,3.9210110387259056,3.837330835836905,3.909056645852548,353100
2000-08-21,3.8851475715637207,3.8971016890951478,3.8552617305107297,3.873193180420082,176400
2000-08-22,3.9210124015808105,3.9269894632888547,3.885149484107853,3.885149484107853,246000
2000-08-23,3.8971033096313477,3.9269891631118017,3.8971033096313477,3.921012101860641,346500
2000-08-24,3.8313541412353516,3.8911255640723086,3.831354141235352,3.8911255640723086,136200
2000-08-25,3.8433072566986084,3.855261647585111,3.8253758071749564,3.8492845889479623,194100
2000-08-28,3.8821592330932617,3.8971020180750697,3.8193991531125393,3.8313535452653267,498000
2000-08-29,3.7954916954040527,3.885148977393028,3.7416973262106676,3.8731945819237277,385800
2000-08-30,3.8612401485443115,3.8791716047660536,3.801468719009275,3.801468719009275,609300
2000-08-31,3.8851475715637207,3.921010471382425,3.849284671745016,3.8552617305107297,489300
2000-09-01,3.891124963760376,3.909056415206276,3.855262060868575,3.909056415206276,101700
2000-09-05,3.8851475715637207,3.9269875301481387,3.861238789276443,3.9090560802387864,341700
2000-09-06,3.891124963760376,3.909056415206276,3.8851479044824875,3.909056415206276,133200
2000-09-07,3.8791701793670654,3.8911245703263617,3.861238729734225,3.8791701793670654,104700
2000-09-08,3.9210124015808105,3.9210124015808105,3.8612406900509835,3.8911265458158972,390600
2000-09-11,3.968827962875366,3.9688279628753667,3.9150336067206752,3.95687384391582,275700
2000-09-12,3.968827962875366,3.980782355447157,3.9449194513440298,3.9449194513440298,662400
2000-09-13,3.9867584705352783,3.986758470535278,3.9568729066035226,3.986758470535278,155700
2000-09-14,3.944918632507324,3.9867585874056117,3.926987184177745,3.9867585874056117,295200
2000-09-15,3.944918632507324,3.974804470927351,3.9329642424168756,3.974804470927351,129300
2000-09-18,3.891124963760376,3.9329649259300647,3.8851479044824875,3.9269878666521763,297600
2000-09-19,3.9210124015808105,3.932966524996899,3.8971036075239414,3.8971036075239414,286200
2000-09-20,3.903080701828003,3.9389436170864154,3.8971033668767148,3.9210121594572094,243300
2000-09-21,3.8971033096313477,3.9269891631118017,3.8731947910143796,3.9269891631118017,77400
2000-09-22,3.867215394973755,3.867215394973755,3.8492839484338646,3.855261006076441,222900
2000-09-25,3.903080701828003,3.9150348245059208,3.8552633902793434,3.891126305537756,260400
2000-09-26,3.9210124015808105,3.9389438603172895,3.885149484107853,3.885149484107853,249000
2000-09-27,3.9329638481140137,3.956872625897914,3.9210097328342237,3.9329638481140137,791700
2000-09-28,3.998713970184326,4.016645422965421,3.9329652187828903,3.956874004899188,1079700
2000-09-29,4.040553569793701,4.064462353746221,3.9927365491131237,3.9987136082951382,701700
2000-10-02,3.918325901031494,4.058049242911546,3.9183259010314946,4.045899302460427,203400
2000-10-03,3.9244027137756348,3.930477826112695,3.790754413681607,3.918327879526661,580800
2000-10-04,3.869724750518799,3.9122493847372186,3.851499986735998,3.9000994495194092,406200
2000-10-05,3.912252902984619,3.9244025710406696,3.863653396496189,3.863653396496189,180900
2000-10-06,3.9365501403808594,3.9487000791891154,3.906175432404173,3.9365501403808594,207900
2000-10-09,3.9061779975891113,3.9183279443762307,3.8818783821029634,3.9122531100267164,200400
2000-10-10,3.912252902984619,3.9183277370126444,3.8940281228124674,3.8940281228124674,111600
2000-10-11,3.9061779975891113,3.9730022877861315,3.875803547753449,3.9122531100267164,449100
