Price,Close,High,Low,Open,Volume
Ticker,TSCO,TSCO,TSCO,TSCO,TSCO
Date,,,,,
2000-01-03,0.16230636835098267,0.16613995536815526,0.16230636835098267,0.16422275356309357,656000
2000-01-04,0.15879179537296295,0.1648623973020874,0.1571943929949634,0.16102799294594902,336000
2000-01-05,0.15975038707256317,0.1635839744640309,0.15975038707256317,0.1635839744640309,648000
2000-01-06,0.15719440579414368,0.15975041556327324,0.15719440579414368,0.15975041556327324,944000
2000-01-07,0.16102798283100128,0.16102798283100128,0.15335997900554177,0.15719438312082268,584000
2000-01-10,0.15335999429225922,0.1610279988820551,0.15335999429225922,0.15335999429225922,96000
2000-01-11,0.154638409614563,0.1635840051211137,0.154638409614563,0.16102800751677526,432000
2000-01-12,0.16358399391174316,0.16358399391174316,0.15847198686540165,0.15847198686540165,304000
2000-01-13,0.16102798283100128,0.16613997725600357,0.16102798283100128,0.16358398004350244,784000
2000-01-14,0.16613996028900146,0.16613996028900146,0.16166676147568418,0.16166676147568418,1704000
2000-01-18,0.1642228215932846,0.16614002419255786,0.1629452309226285,0.16486243352190175,784000
2000-01-19,0.15687459707260132,0.16422278957333522,0.15527719465511636,0.16422278957333522,1208000
2000-01-20,0.16102798283100128,0.1648623869462822,0.15527718106318222,0.15527718106318222,1504000
2000-01-21,0.1559159755706787,0.16102798216241201,0.1552771804184703,0.1603891870102036,1376000
2000-01-24,0.15144279599189758,0.16102800308034143,0.15144279599189758,0.15591599582454596,1632000
2000-01-25,0.1495264321565628,0.15975043597559296,0.1495264321565628,0.15975043597559296,12936000
2000-01-26,0.15335999429225922,0.15335999429225922,0.15208240385518934,0.15208240385518934,1168000
2000-01-27,0.17444674670696259,0.17891994521990637,0.1552771547787414,0.15687455678600115,4088000
2000-01-28,0.16869600117206573,0.17636400621132428,0.16486241304300928,0.17636400621132428,2520000
2000-01-31,0.18403199315071106,0.1916999979436397,0.17125199328780175,0.17253041253983525,4912000
2000-02-01,0.18019840121269226,0.1814759916557284,0.17764240373347642,0.17764240373347642,488000
2000-02-02,0.16486237943172455,0.18147596444714853,0.15527717398552582,0.18083716932140464,5368000
2000-02-03,0.16230636835098267,0.16613995536815526,0.1591107476236084,0.16358395849238994,2864000
2000-02-04,0.16613996028900146,0.16613996028900146,0.16422275842715478,0.16613996028900146,1944000
2000-02-07,0.1750863939523697,0.1750863939523697,0.1623063952662792,0.16613998291917628,632000
2000-02-08,0.17572511732578278,0.18019831492060331,0.1674183214565592,0.1718907024586272,376000
2000-02-09,0.1750863939523697,0.1801983885516233,0.17125197751842988,0.1801983885516233,736000
2000-02-10,0.17892001569271088,0.18658802124043916,0.17892001569271088,0.18467080656422752,2272000
2000-02-11,0.1814759075641632,0.1891439086366011,0.17700270990002165,0.1789199112693345,1656000
2000-02-14,0.17125193774700165,0.18403193346507501,0.1686959410409777,0.18403193346507501,1104000
2000-02-15,0.16997438669204712,0.1763639838147425,0.16997438669204712,0.16997438669204712,5032000
2000-02-16,0.16997438669204712,0.1763639838147425,0.16997438669204712,0.17125197704176132,10208000
2000-02-17,0.17125193774700165,0.17380794664097926,0.16741835098441402,0.1686959410409777,3312000
2000-02-18,0.16869600117206573,0.17764241331646818,0.16741841066010946,0.16741841066010946,3968000
2000-02-22,0.16869600117206573,0.17061320353318776,0.16741841066010946,0.16741841066010946,1008000
2000-02-23,0.16613996028900146,0.16933475233009596,0.16486237010975366,0.16869595724047204,1024000
2000-02-24,0.16741836071014404,0.17125194769543384,0.16358395713191023,0.16358395713191023,2384000
2000-02-25,0.1725303679704666,0.1725303679704666,0.1661399552992729,0.16997435890780652,1872000
2000-02-28,0.17764237523078918,0.18147596253794276,0.16869596500445447,0.17764237523078918,608000
2000-02-29,0.18403199315071106,0.18403199315071106,0.17764240760981592,0.17764240760981592,1224000
2000-03-01,0.1929783672094345,0.19936796368676998,0.1814759600703928,0.18403195710474518,1648000
2000-03-02,0.18403199315071106,0.19297840500771557,0.18403199315071106,0.1878664099377349,240000
2000-03-03,0.1814759075641632,0.19425590122625855,0.1814759075641632,0.19297831137522678,1536000
2000-03-06,0.18658798933029175,0.19042239365104022,0.18147598244340513,0.18403197979287006,264000
2000-03-07,0.17955879867076874,0.18658800843785658,0.17955879867076874,0.18403199863868644,624000
2000-03-08,0.1814759075641632,0.18403190385899193,0.1789199112693345,0.18019831771313147,2248000
2000-03-09,0.17764237523078918,0.18403195960704935,0.17380797133062303,0.18147596253794276,2008000
2000-03-10,0.1814759075641632,0.1814759075641632,0.1725303288286453,0.1725303288286453,232000
2000-03-13,0.18467077612876892,0.18467077612876892,0.17061318672800826,0.17061318672800826,184000
2000-03-14,0.1750863939523697,0.1821147740815287,0.16869598021880308,0.17061318234179473,616000
2000-03-15,0.18403199315071106,0.19425599547863004,0.16358400068283074,0.1750864100748256,4992000
2000-03-16,0.19745080173015594,0.19809042579040295,0.18275441515746985,0.1904224204739364,1648000
2000-03-17,0.1917000114917755,0.19681200692303946,0.1840320061569211,0.19233880677237875,688000
2000-03-20,0.19681194424629211,0.19681194424629211,0.18850515846417265,0.19169995044299412,2040000
2000-03-21,0.20192395150661469,0.20320235826195338,0.18978274981128143,0.19169995164780734,560000
2000-03-22,0.20447991788387299,0.2076747215935626,0.1968119160880466,0.1968119160880466,1568000
2000-03-23,0.2089531570672989,0.2089531570672989,0.20192396106268914,0.20384116298994687,352000
2000-03-24,0.1980903297662735,0.2083143156482153,0.1955343211078355,0.20288251083214945,3880000
2000-03-27,0.1980903297662735,0.20959190558704735,0.1955343211078355,0.1955343211078355,1968000
2000-03-28,0.20128513872623444,0.20703593932512934,0.19553433812733953,0.1993679370582899,592000
2000-03-29,0.199367955327034,0.199367955327034,0.19425594928472648,0.19745074129545515,3552000
2000-03-30,0.20447991788387299,0.20959191095578866,0.1980903348403995,0.20096531447884924,848000
2000-03-31,0.20959195494651794,0.21470394909137724,0.20575837982233572,0.20703597006204372,1088000
2000-04-03,0.20959195494651794,0.2198159676121474,0.20959195494651794,0.21214796420690302,416000
2000-04-04,0.21023081243038177,0.21726002280095527,0.20831442650233262,0.21726002280095527,4136000
2000-04-05,0.21087035536766052,0.21534272521721742,0.2057583616736977,0.21470393015370745,1760000
2000-04-06,0.21214798092842102,0.21470396601435815,0.20192397964489053,0.21470396601435815,2672000
2000-04-07,0.21853837370872498,0.21853837370872498,0.21214796065032152,0.21214796065032152,1240000
2000-04-10,0.21023081243038177,0.2147040127823415,0.20895322181168233,0.2147040127823415,272000
2000-04-11,0.222371906042099,0.222371906042099,0.21342631426592223,0.2159823229923452,1624000
2000-04-12,0.21853837370872498,0.2236503677678836,0.21853837370872498,0.22237194876863875,256000
2000-04-13,0.20192395150661469,0.2249279481419425,0.20192395150661469,0.21981595430651618,4288000
2000-04-14,0.20192395150661469,0.20192395150661469,0.1942559485655205,0.20064636134424021,216000
2000-04-17,0.19425596296787262,0.20192396647748104,0.19425596296787262,0.19425596296787262,1840000
2000-04-18,0.20447991788387299,0.20447991788387299,0.1993679248119573,0.1993679248119573,608000
2000-04-19,0.1980903297662735,0.1980903297662735,0.1980903297662735,0.1980903297662735,160000
2000-04-20,0.199367955327034,0.20447994918138676,0.1980903651599294,0.20447994918138676,528000
2000-04-24,0.19553445279598236,0.19936805397509838,0.19297845460408844,0.19936805397509838,192000
2000-04-25,0.199367955327034,0.199367955327034,0.19169995235755008,0.19681194621190287,336000
2000-04-26,0.20447991788387299,0.2051187128696519,0.20256271633369405,0.20256271633369405,2520000
2000-04-27,0.20384112000465393,0.20384112000465393,0.20384112000465393,0.20384112000465393,40000
2000-04-28,0.16869600117206573,0.2038412091193641,0.16358400593786537,0.20320241386338594,2160000
2000-05-01,0.1725303679704666,0.18275435546928906,0.16869595217397848,0.1738079581113442,2000000
2000-05-02,0.17316918075084686,0.18403196443104053,0.17316918075084686,0.17380797588661495,1568000
2000-05-03,0.17316918075084686,0.17380797588661495,0.16805717429067835,0.17380797588661495,1968000
2000-05-04,0.18403199315071106,0.18403199315071106,0.17380800301074972,0.17380800301074972,384000
2000-05-05,0.1929783672094345,0.1929783672094345,0.18850516825106747,0.19074135333977263,920000
2000-05-08,0.19042238593101501,0.19042238593101501,0.19042238593101501,0.19042238593101501,56000
2000-05-09,0.19233880937099457,0.19233880937099457,0.18594922329219693,0.1897828116208295,1136000
2000-05-10,0.18403199315071106,0.1901025954644371,0.18147599561572073,0.1901025954644371,264000
2000-05-11,0.17955879867076874,0.18403199863868644,0.17955879867076874,0.1821147962819809,368000
2000-05-12,0.17892001569271088,0.18403201126589053,0.17764242509603687,0.18403201126589053,400000
2000-05-15,0.18211476504802704,0.18403196707591907,0.1789199727302375,0.1805173749831102,912000
2000-05-16,0.18403199315071106,0.18850520517319214,0.18339319791525382,0.18339319791525382,688000
