Price,Close,High,Low,Open,Volume
Ticker,COP,COP,COP,COP,COP
Date,,,,,
2000-01-03,7.564845561981201,7.783965490413784,7.554411120546573,7.763096607544527,1862219
2000-01-04,7.418766498565674,7.554411742105447,7.377028729393077,7.491806759193996,1472879
2000-01-05,7.2831244468688965,7.502243653935825,7.210084154230528,7.460506701895652,4075997
2000-01-06,7.533543109893799,7.617017815611684,7.220515678578918,7.303989548873053,2719867
2000-01-07,7.533543109893799,7.648321143539797,7.51267506003214,7.596149765750026,1762785
2000-01-10,7.512673377990723,7.564844744099646,7.439633966692368,7.564844744099646,1504624
2000-01-11,7.5022430419921875,7.5544144366429045,7.429202755311576,7.512677488007135,1113973
2000-01-12,7.356163024902344,7.491809147101102,7.324859688045404,7.460505810244163,2253132
2000-01-13,7.366600036621094,7.46050840905621,7.34573113811361,7.450073959802468,1937778
2000-01-14,7.303990364074707,7.366596191494648,7.178779544658669,7.366596191494648,1109775
2000-01-18,7.418766498565674,7.4292001054351005,7.272686812732751,7.272686812732751,1537419
2000-01-19,7.356163024902344,7.481373866058134,7.283123576417463,7.481373866058134,1476290
2000-01-20,7.14747953414917,7.324861819594461,7.074440064409662,7.324861819594461,1220753
2000-01-21,7.126610279083252,7.293558087921727,7.053569986148349,7.210084183502489,3327227
2000-01-24,6.970092296600342,7.210080700141681,6.928355782266667,7.189211816407078,2305079
2000-01-25,7.053567409515381,7.105738789575483,6.876185218565307,7.022264915648835,1500164
2000-01-26,6.87618350982666,7.095302583288745,6.803143261723579,7.095302583288745,2370669
2000-01-27,6.761404991149902,6.8761825678326165,6.667497128039363,6.8761825678326165,1421719
2000-01-28,6.657066345214844,6.792712047634653,6.552723561462989,6.750975101218707,1373970
2000-01-31,6.824013710021973,6.8448817603988354,6.552721954020702,6.636196661799466,2060561
2000-02-01,6.7927117347717285,6.865751596491514,6.667500901290927,6.8240150697098825,1687226
2000-02-02,6.698798179626465,6.907483574864792,6.646626830816883,6.7614035475709775,1265878
2000-02-03,6.573591709136963,6.74054031134861,6.563157682568698,6.698802951939728,3274493
2000-02-04,6.510983467102051,6.563154830406997,6.4170747625260915,6.531851928881678,1904458
2000-02-07,6.677934169769287,6.69880263964488,6.6048938986368295,6.677934169769287,3260063
2000-02-08,6.510983467102051,6.771840283626783,6.448377664051411,6.771840283626783,2183345
2000-02-09,6.36490535736084,6.636196697093046,6.323168420961371,6.636196697093046,2013599
2000-02-10,6.3440351486206055,6.573588638435051,6.312731830402619,6.375337631415101,2925294
2000-02-11,6.250129699707031,6.396209421141261,6.187524283826059,6.385774976305118,1501214
2000-02-14,6.281431198120117,6.364905490375397,6.166654411767017,6.260562729484271,2618597
2000-02-15,6.385770320892334,6.417073214868079,6.302296493905892,6.323164950652503,2552745
2000-02-16,6.653602600097656,6.674658651297742,6.348295336652885,6.379878570536633,2294585
2000-02-17,6.653602600097656,6.6957142810396375,6.5904357108719696,6.622019366213908,1993398
2000-02-18,6.5272674560546875,6.822047072719352,6.411461298495891,6.822047072719352,2608628
2000-02-22,6.579907417297363,6.622019096524297,6.464101247704187,6.506212505472947,2752662
2000-02-23,6.327239990234375,6.558852364652364,6.274600699287131,6.558852364652364,1451890
2000-02-24,6.106154918670654,6.316711650571746,6.074570839916898,6.285127993276207,1428016
2000-02-25,6.211435317993164,6.285129837543498,6.053517406635286,6.190379680770448,1366099
2000-02-28,6.25354528427124,6.379879502638258,6.116683038766033,6.2746009170893675,1779051
2000-02-29,6.4219889640808105,6.474628242066776,6.106153717623154,6.106153717623154,2259954
2000-03-01,6.5167412757873535,6.5167412757873535,6.232488778242361,6.443045934078224,1948797
2000-03-02,6.411460876464844,6.558850253637218,6.295654726528927,6.474627752395861,2347844
2000-03-03,6.4219889640808105,6.44304459098357,6.306182805386568,6.44304459098357,2870199
2000-03-06,6.4851555824279785,6.4851555824279785,6.306182140438958,6.411460685309922,1397057
