Price,Close,High,Low,Open,Volume
Ticker,PWR,PWR,PWR,PWR,PWR
Date,,,,,
2000-01-03,18.432601928710938,18.47346994566167,17.819544256379167,18.47346994566167,96000
2000-01-04,18.391727447509766,18.391727447509766,17.98302114585182,18.269115931193035,246450
2000-01-05,18.677825927734375,18.882177248085256,18.146508004653363,18.22824778443226,219900
2000-01-06,18.309993743896484,18.800439971484714,18.309993743896484,18.596084882117776,159900
2000-01-07,18.22824478149414,18.71869086298552,17.901281974435435,18.71869086298552,98250
2000-01-10,18.350862503051758,18.350862503051758,17.57432510615139,18.146511147310807,92250
2000-01-11,19.16827392578125,19.863071474961306,18.51434439950097,18.51434439950097,268950
2000-01-12,19.45435905456543,19.699582083580147,19.086524511043354,19.250007777655323,130650
2000-01-13,19.53610610961914,19.57697412734537,19.250011276499773,19.53610610961914,254100
2000-01-14,19.863069534301758,19.944809313922804,19.576974692917215,19.617846453631365,233700
2000-01-18,19.16827392578125,19.822199710253905,19.12740216107385,19.822199710253905,114000
2000-01-19,19.4952392578125,19.53611102763493,18.350863379057287,19.127404554834907,124050
2000-01-20,23.582284927368164,24.84926821113715,22.27442614554573,22.805744009524023,1948050
2000-01-21,23.050968170166016,24.440566789395387,22.56052203888589,23.745765608877186,477000
2000-01-24,23.050968170166016,23.623154076057155,22.642261813496898,23.21445146119507,245100
2000-01-25,23.33706283569336,24.03186026969093,22.92835648179696,23.132707787841657,202050
2000-01-26,23.33706283569336,23.33706283569336,23.010096255853437,23.29619107776162,136050
2000-01-27,22.315305709838867,23.377938067799903,22.23356591055207,23.377938067799903,77550
2000-01-28,21.98834228515625,22.315305216888927,21.824858948385874,22.315305216888927,71400
2000-01-31,21.41614532470703,21.824851659227424,21.21179402835025,21.824851659227424,61200
2000-02-01,21.947465896606445,22.315300520571917,21.25266840971854,21.334408189997326,205350
2000-02-02,22.805747985839844,22.805747985839844,21.82485559935211,21.9883389110359,413550
2000-02-03,22.928359985351562,23.377934424069654,22.560525333180145,22.76487667045063,336000
2000-02-04,22.315305709838867,23.010103358297066,22.23356591055207,23.010103358297066,178350
2000-02-07,22.560522079467773,22.724005370790902,22.397038788144645,22.397038788144645,98400
2000-02-08,23.45967674255371,23.5005447628156,22.601395931750616,22.601395931750616,204150
2000-02-09,23.95012855529785,24.767537796357043,23.500550292178268,23.541422063864122,326850
2000-02-10,23.541419982910156,24.358829151714115,23.459680188572143,23.950126438216103,94500
2000-02-11,23.33706283569336,23.70489743165802,23.21445130370514,23.5822858996698,42150
2000-02-14,22.969226837158203,23.17357813072459,22.887483326286226,23.17357813072459,143400
2000-02-15,22.805747985839844,22.969231297523635,22.683136437528876,22.805747985839844,129450
2000-02-16,22.560522079467773,22.88748492030699,22.560522079467773,22.88748492030699,138300
2000-02-17,22.519649505615234,22.724004547819995,22.35616996201971,22.64226103421533,123600
2000-02-18,23.091840744018555,23.214452281169436,22.478783058264142,22.56052283576234,286050
2000-02-22,24.277090072631836,24.849276133471655,23.13271420914415,23.13271420914415,513150
2000-02-23,26.361482620239258,26.7293172614519,24.726660745358366,24.767532508317817,1294050
2000-02-24,25.99364471435547,27.383243320568,25.830161424857817,27.301499804915675,646200
2000-02-25,25.42146110534668,26.15713036168976,25.217106039602047,25.99364705745552,272100
2000-02-28,25.5440731048584,25.789296194691257,25.176238470109116,25.503201342617125,233100
2000-02-29,26.484094619750977,26.729317718082005,25.5849420119347,25.66668553925006,462900
2000-03-01,28.772842407226562,29.099809034202377,26.688446062937807,26.729317826761672,1311750
2000-03-02,30.734628677368164,31.388558220906287,28.77284378856152,28.936327109897984,1221450
2000-03-03,30.32592010498047,31.061589295598807,30.080697041441024,31.0207175377399,423900
2000-03-06,29.917221069335938,30.571150645989633,29.590258151913044,30.489407110277973,185400
2000-03-07,30.080699920654297,30.57114609467688,29.263287136078414,30.080699920654297,589350
2000-03-08,30.65288543701172,30.898108520507815,29.998955967086367,30.244179050582463,366900
2000-03-09,30.407663345336914,30.93898129084447,29.753733854082032,30.816369745097145,520050
2000-03-10,33.18685531616211,33.75904499282838,31.184202673251825,31.225070691722827,811800
2000-03-13,34.167755126953125,34.821684725882236,32.53293674234242,33.18686259946349,781200
2000-03-14,35.9251708984375,36.78345143184727,35.557336384119026,35.966042647297165,743700
2000-03-15,36.98781967163086,37.192174767931334,33.5138279362175,36.293022072909764,906000
2000-03-16,37.886966705322266,37.927838466836604,36.619979516451224,36.9060743634369,642450
2000-03-17,38.663509368896484,38.86786070155136,37.92784008116996,37.92784008116996,320700
2000-03-20,38.336544036865234,39.2356966660651,38.254804249413475,39.031345326531884,415650
2000-03-21,37.76435089111328,38.25479700658228,37.559999590270166,38.17305723460642,700050
2000-03-22,36.94694900512695,37.60087478948867,36.61998237113847,37.60087478948867,495150
2000-03-23,40.543540954589844,40.543540954589844,36.70171586145145,36.783455626686326,815100
2000-03-24,42.50532150268555,42.914027776396175,40.54353737576458,40.54353737576458,516300
2000-03-27,41.19747543334961,45.938453501823204,41.19747543334961,44.385375318073095,1007400
2000-03-28,39.23568344116211,41.52443039462778,39.072200179555146,41.27920737312052,538050
2000-03-29,37.96870803833008,39.31743506354512,37.11042720410232,39.23569527898307,503700
2000-03-30,39.23568344116211,39.80786924407694,37.43738253071097,38.00956833362579,648600
2000-03-31,39.685272216796875,40.543553105309115,39.2356977605597,39.7261439825667,456300
2000-04-03,41.19747543334961,41.810533103488744,39.726137025015696,40.05309986848754,467250
2000-04-04,35.230384826660156,41.401830035704336,34.658195127816256,41.197478710007154,884100
2000-04-05,38.50001907348633,38.99046517633329,33.35033499359325,35.23037963510887,826800
2000-04-06,40.298336029052734,40.461819374806225,38.50003419299744,38.66351753875094,534450
2000-04-07,40.01222610473633,41.19746951616673,38.74523918782347,40.46180041766375,524850
2000-04-10,41.136173248291016,42.607511784742556,39.358305850078736,40.584421297121686,240300
2000-04-11,39.23568344116211,40.952244591712955,38.8065431535244,40.952244591712955,419600
2000-04-12,40.707035064697266,42.05576213009386,39.419613775000514,39.48091955070036,277000
2000-04-13,39.48091506958008,41.19747659434443,38.2547996947484,40.70703044441176,347100
2000-04-14,38.50001907348633,38.50001907348633,36.29301161067501,38.50001907348633,692300
2000-04-17,36.660850524902344,38.00957746729006,35.55734666294876,37.76435438685593,587300
2000-04-18,38.56133270263672,38.92916735480813,36.04779591279871,36.29301901424632,371800
2000-04-19,40.21657943725586,40.58441400527954,38.25479507446289,38.80654692649841,288900
2000-04-20,41.19747543334961,41.87183887050266,40.27788892814091,40.27788892814091,226200
2000-04-24,38.74525451660156,41.013568467731716,38.438725604286674,40.952262685268735,288900
2000-04-25,40.95226287841797,41.01356866117009,38.74525469934155,38.74525469934155,211000
2000-04-26,39.48091506958008,41.749228513018686,39.11308045713057,40.95225351937809,168500
2000-04-27,40.645729064941406,40.89095216638901,38.745250028722424,39.54222510842716,133000
2000-04-28,45.5501823425293,46.10193421478066,40.829638546600954,40.829638546600954,638900
2000-05-01,48.79938888549805,48.79938888549805,45.73410063892154,45.73410063892154,576800
2000-05-02,48.24763488769531,49.5350558948638,48.063717600956956,48.79938674791038,420800
2000-05-03,46.776309967041016,48.00242556250736,45.91802905021458,48.00242556250736,350100
2000-05-04,51.61946487426758,52.96819198499666,49.3511510971323,51.98729954083006,1430600
2000-05-05,54.5621452331543,56.76915335494481,51.37424461279023,51.864690862077005,875900
2000-05-08,51.803375244140625,54.6847464115662,51.55815216606185,54.6847464115662,503800
2000-05-09,51.31292724609375,52.96818296370968,50.51595227094534,51.98729068660394,490700
2000-05-10,48.49286651611328,51.190320532180266,46.71499909643277,51.190320532180266,537200
2000-05-11,54.5621452331543,54.68475679547599,49.5350711779648,49.5350711779648,760400
2000-05-12,51.742069244384766,55.78825001468026,51.742069244384766,54.56213462974223,573500
2000-05-15,51.55815505981445,52.96818783790688,50.270733827643106,51.80337815165662,361000
2000-05-16,53.029502868652344,53.58125492162098,52.1712218973678,52.29383346469416,374600
2000-05-17,53.765159606933594,53.887771145375865,52.35512691484754,52.72296153017434,205600
2000-05-18,51.680763244628906,54.3169113104878,51.49684593770852,53.58124208280624,231200
2000-05-19,50.393333435058594,51.251614053173945,49.044606749448754,51.00639101942671,245000
2000-05-22,49.473758697509766,51.74207229330637,49.04461828749419,50.883791473275224,382900
2000-05-23,46.8989143371582,49.04461630029616,46.22455086302913,49.04461630029616,536400
2000-05-24,43.097957611083984,46.65369237842804,39.97136324669525,46.65369237842804,883300
2000-05-25,43.64970779418945,47.02152510975184,42.423592406712224,44.140153949180345,667400
2000-05-26,44.07884979248047,44.753213280265285,42.85273436014443,43.894932477630064,232700
2000-05-30,46.5923957824707,47.205453621713744,44.507999129044386,44.7532222647416,454000
2000-05-31,48.0637321472168,49.47376510561729,45.979335600016064,46.96022809281641,482300
2000-06-01,48.55418014526367,48.55418014526367,47.021535569971256,47.69589918309992,208200
2000-06-02,48.676788330078125,50.76118480768852,47.08283808249371,49.289846117610594,343500
2000-06-05,48.37025451660156,48.67678337919093,47.08283329372624,48.67678337919093,228100
2000-06-06,51.98728942871094,52.845570150411355,51.06770294117477,51.98728942871094,834800
2000-06-07,55.78825378417969,57.259592345520694,52.232518927605604,52.232518927605604,3724500
2000-06-08,56.21739196777344,58.11787086744735,56.03347465490177,56.03347465490177,1206200
2000-06-09,56.27870178222656,57.259594188017,55.54303247788373,56.27870178222656,439300
2000-06-12,56.83045196533203,58.48570784781743,56.46261732477972,57.01436928560818,602300
2000-06-13,56.585235595703125,57.44351652564878,55.78826044646787,56.83045871854474,518200
2000-06-14,57.443504333496094,58.85353699056163,56.89175242420958,56.89175242420958,420200
2000-06-15,60.32487106323242,60.692705642886274,56.95305408307207,57.44350018927721,790600
2000-06-16,60.87663650512695,60.937942282070686,58.66962853515256,60.38619028957709,841900
2000-06-19,59.52790069580078,61.91882564650751,58.85353724816555,61.79621411057383,469600
2000-06-20,58.54701614379883,60.754024082203806,58.36309881559841,60.754024082203806,522200
2000-06-21,57.198280334472656,59.09875910228472,56.64652843414012,58.792230268766644,408700
2000-06-22,56.70783615112305,57.38219960805532,55.97216692537875,57.3208938392433,340300
2000-06-23,56.64653778076172,57.25959554895178,55.72695112847663,56.83045511121874,591100
2000-06-26,55.910865783691406,56.89175816586143,54.92997340152139,56.830452391975804,299000
2000-06-27,55.78825378417969,58.240484719748025,55.54303069062286,55.97217110434732,565700
2000-06-28,54.194305419921875,55.78825557933134,52.23252060834099,55.78825557933134,896200
2000-06-29,50.945091247558594,54.19429682652442,50.08681052858649,53.94907376396097,955400
2000-06-30,53.9490852355957,53.9490852355957,46.59239179437811,50.39335007234053,2420100
2000-07-03,52.96818923950195,53.70385853449504,52.72296614117093,53.213412337832985,285000
2000-07-05,57.01436996459961,57.62742770615444,52.53904845124932,52.968188870337706,802400
2000-07-06,57.3822021484375,57.56611946301583,54.194302029079864,57.01436751928085,626300
2000-07-07,55.66564178466797,58.73093042919814,55.66564178466797,57.62742651716728,308700
2000-07-10,50.76117706298828,55.97216746196655,50.63856552418879,55.910861692566804,1009800
2000-07-11,44.3853874206543,49.78029638891062,43.159271746050585,49.78029638891062,2169400
2000-07-12,47.389366149902344,47.69589503832344,44.87582926484931,44.99844082021775,754300
2000-07-13,46.408470153808594,48.492866435485595,45.30496623997959,47.6345856136186,390700
2000-07-14,45.12104415893555,46.4084652558617,44.14015189461086,46.4084652558617,636900
2000-07-17,42.85272979736328,45.42757193111043,42.30097791156032,45.12104310566434,701200
2000-07-18,42.97533416748047,43.833614735732574,42.66880539310472,42.97533416748047,674000
2000-07-19,42.117061614990234,42.852730813505346,40.46180591833123,42.852730813505346,1299800
2000-07-20,43.89493179321289,44.630601041143834,43.404485627925595,43.64970871056924,2489800
2000-07-21,42.97533416748047,44.14014351010833,42.85272265773017,44.14014351010833,574700
2000-07-24,43.772315979003906,44.26276209641571,43.036646802886196,43.40448139094505,486700
2000-07-25,45.05972671508789,45.12103246572066,44.078834704963526,44.1401404555963,699500
2000-07-26,46.5923957824707,46.5923957824707,45.059751184363115,45.488891671833244,846300
2000-07-27,43.89493179321289,46.59238570229301,43.465791398586504,46.59238570229301,560700
2000-07-28,43.8336296081543,43.8336296081543,42.91404297301819,43.58840650545134,605300
2000-07-31,44.87581253051758,46.347150646272254,44.14014347264024,44.56928375640202,387600
2000-08-01,45.12104415893555,45.24365569197613,44.446680727212325,44.87582109285437,365000
2000-08-02,44.26276397705078,46.8376062028626,43.89492937336338,46.224548530050264,519600
2000-08-03,43.52710723876953,44.630611365949605,43.34318988423952,44.1401650872029,338100
2000-08-04,41.136173248291016,43.77232145943336,40.952255931234575,43.404486825320475,537300
2000-08-07,41.68793487548828,41.99446380839628,40.95226543650908,41.44271172916188,388300
2000-08-08,40.15528106689453,43.159263925333974,39.97136374903089,43.159263925333974,309400
2000-08-09,36.109092712402344,40.70702472162166,33.47294502711661,40.52310744125289,1578700
2000-08-10,37.15129852294922,38.1321908931921,36.23171192584652,36.23171192584652,597400
2000-08-11,37.27390670776367,37.58043554582094,36.0477913555346,36.967377869706404,285800
2000-08-14,37.76435089111328,37.76435089111328,34.821674198299256,37.02868171790978,331900
2000-08-15,36.109092712402344,37.64173671547545,36.109092712402344,37.273902154737904,388800
2000-08-16,36.78345489501953,37.21259520212809,36.10909155527751,36.23170307159424,159200
2000-08-17,37.08999252319336,37.08999252319336,36.10910015894362,36.41562902277166,242400
2000-08-18,35.986488342285156,37.02868647144844,35.802571025373986,36.96738069914472,244300
2000-08-21,37.028682708740234,38.2547980302217,36.476930814073576,36.476930814073576,374400
2000-08-22,37.6417350769043,38.00956962162975,37.08998325981612,37.27390053217885,243000
2000-08-23,44.14015197753906,44.38537504408095,37.88696378072103,37.88696378072103,775300
2000-08-24,42.607513427734375,44.14015779563849,41.687926806991904,43.711017372625335,781800
2000-08-25,42.23967361450195,44.07884663109856,41.19747557176388,42.60750821782128,420300
2000-08-28,42.05574417114258,44.01752815580229,41.62660392449826,42.9140246644312,414900
2000-08-29,44.814517974853516,45.059741055427274,42.423592939259414,42.5462044795463,553000
2000-08-30,44.630611419677734,45.61150397835197,42.85274365708069,45.121057699014855,695200
2000-08-31,45.856719970703125,46.347166173598346,44.26276981129366,44.26276981129366,487600
2000-09-01,46.16324996948242,46.96022506855715,44.324076663925354,46.34716730003813,246100
2000-09-05,45.795406341552734,46.3471582251859,45.24365445791957,46.16324093064151,205300
2000-09-06,45.918025970458984,46.040637521781974,43.772323822306696,46.040637521781974,337400
2000-09-07,46.10193634033203,46.53107670520214,44.87582101213171,45.85671327469197,327000
2000-09-08,44.44668960571289,46.10194563240841,44.44668960571289,46.10194563240841,150200
2000-09-11,45.12104415893555,45.672796057618186,44.20145766113115,44.20145766113115,275800
2000-09-12,45.304969787597656,45.61149867655299,44.26277156514954,45.61149867655299,337600
2000-09-13,42.730125427246094,45.61149686925551,42.05576189826516,45.24366221708409,282700
2000-09-14,44.07884979248047,44.50799019379808,42.66881704529403,42.66881704529403,310200
2000-09-15,42.914031982421875,44.63059326171875,42.36228014264788,43.89492414202009,220600
2000-09-18,38.56133270263672,42.17837344898897,38.50002692727482,42.17837344898897,454500
2000-09-19,39.23568344116211,39.603517973423,38.50001437664032,38.867848908901216,288900
2000-09-20,39.5422248840332,39.664836434061215,38.3161093837531,39.4809191090192,168200
