Price,Close,High,Low,Open,Volume
Ticker,ES,ES,ES,ES,ES
Date,,,,,
2000-01-03,8.76253890991211,8.76253890991211,8.603701346590439,8.683120128251275,276400
2000-01-04,8.76253890991211,8.841957691572944,8.630174273810718,8.683120128251275,291500
2000-01-05,8.815482139587402,8.894900897601703,8.709590462235,8.709590462235,284400
2000-01-06,8.921375274658203,9.027266969312901,8.70959188534881,8.70959188534881,130000
2000-01-07,9.000789642333984,9.000789642333984,8.815479267344756,8.86842508877025,85700
2000-01-10,8.921375274658203,9.027266969312901,8.789010656339833,8.947848198321878,151400
2000-01-11,8.894899368286133,8.947845197859264,8.894899368286133,8.9213722830727,299700
2000-01-12,8.947850227355957,8.947850227355957,8.868431438355756,8.89490436802249,412000
2000-01-13,8.868429183959961,8.947847952771543,8.73606456927399,8.921375029834348,547700
2000-01-14,8.736064910888672,8.894902454723011,8.736064910888672,8.868429530750621,239400
2000-01-18,8.52428150177002,8.736064893118343,8.47133565393294,8.736064893118343,169600
2000-01-19,8.52428150177002,8.736064893118343,8.49780857785148,8.52428150177002,302300
2000-01-20,8.736064910888672,8.736064910888672,8.603700291026723,8.603700291026723,211700
2000-01-21,8.709588050842285,8.736060962850924,8.630169314816367,8.736060962850924,158200
2000-01-24,8.365446090698242,8.656648328032674,8.286027298697942,8.630175397365909,957100
2000-01-25,8.418392181396484,8.471338044172562,8.312500455844328,8.418392181396484,1354700
2000-01-26,8.577226638793945,8.603699560518617,8.471334951895255,8.5242807953446,618400
2000-01-27,8.709588050842285,8.736060962850924,8.577223490799089,8.577223490799089,407300
2000-01-28,8.65664005279541,8.789004579596563,8.630167147435179,8.709585863515871,178200
2000-01-31,8.683117866516113,8.683117866516113,8.47133450391816,8.656644946191369,199600
2000-02-01,8.603697776794434,8.683116525503305,8.524279028085562,8.630170693030724,189800
2000-02-02,8.603697776794434,8.762535274212178,8.603697776794434,8.603697776794434,652200
2000-02-03,8.65664005279541,8.709585863515871,8.577221336714718,8.577221336714718,189400
2000-02-04,8.55075454711914,8.683119168591572,8.524281622824654,8.656646244297086,124200
2000-02-07,8.55075454711914,8.55075454711914,8.471335774235682,8.497808698530168,256900
2000-02-08,8.52428150177002,8.603700273525641,8.49780857785148,8.49780857785148,225400
2000-02-09,8.577226638793945,8.683118325692636,8.497807873619927,8.5242807953446,132400
2000-02-10,8.418392181396484,8.57722976972472,8.418392181396484,8.497810975560602,163800
2000-02-11,8.20660400390625,8.47133316532258,8.12718525548135,8.47133316532258,350900
2000-02-14,8.180130958557129,8.286022621451073,8.180130958557129,8.259549705727586,577800
2000-02-15,8.127184867858887,8.233076527374964,8.127184867858887,8.180130697616924,489100
2000-02-16,8.0212984085083,8.153663068714708,7.83598788421933,8.127190136673427,1361000
2000-02-17,8.127184867858887,8.233076527374964,7.941874463705752,8.047766123221828,266900
2000-02-18,8.0212984085083,8.074244272590864,7.994825476467019,8.047771340549582,254000
2000-02-22,7.809513568878174,8.047769915047338,7.809513568878174,8.021296987695209,246300
2000-02-23,7.94187593460083,7.94187593460083,7.809511335690816,7.809511335690816,253000
2000-02-24,7.756567001342773,7.915404550858325,7.624202376746481,7.888931625939066,321200
2000-02-25,7.730096817016602,7.783042685626305,7.677150948406899,7.70362388271175,341300
2000-02-28,7.9683518409729,7.994824770677129,7.703622543930611,7.73009547363484,342600
2000-02-29,7.9683518409729,7.9683518409729,7.835987192451755,7.941878911268671,280800
2000-03-01,8.127184867858887,8.180130697616924,7.888928633947714,7.968347378584771,736600
2000-03-02,8.24959945678711,8.302822679088962,8.143153012183404,8.143153012183404,1770700
2000-03-03,8.302825927734375,8.302825927734375,8.089932955228365,8.249602684607872,245200
2000-03-06,8.169767379760742,8.409271960926366,8.010097658983659,8.409271960926366,215600
2000-03-07,8.302825927734375,8.329437549297626,8.143156198354868,8.16976781991812,239900
2000-03-08,8.356049537658691,8.409272783121486,8.249603046733103,8.276214669464501,211800
2000-03-09,8.24959945678711,8.38265751254174,8.16976462333433,8.38265751254174,378400
2000-03-10,8.462491989135742,8.462491989135742,8.249599108905912,8.27621071893464,305500
2000-03-13,8.329432487487793,8.409267303661798,8.302820882096459,8.356044092879127,250500
2000-03-14,8.24959945678711,8.302822679088962,8.24959945678711,8.276211067938036,383500
2000-03-15,8.24959945678711,8.356045901390814,8.036706567579701,8.24959945678711,956500
2000-03-16,8.435882568359375,8.542329036098925,8.27621286675005,8.302824483684937,519200
2000-03-17,8.462491989135742,8.489103599164471,8.329433938992098,8.329433938992098,228100
2000-03-20,8.568937301635742,8.595548908162561,8.409267662474827,8.435879269001646,206400
2000-03-21,8.542325973510742,8.622160795693086,8.489102758722513,8.489102758722513,251500
2000-03-22,8.568937301635742,8.595548908162561,8.32943284289437,8.542325695108923,257700
2000-03-23,8.78183364868164,8.78183364868164,8.489105860392254,8.51571747750947,260600
2000-03-24,8.728607177734375,8.755218784983565,8.675383963235994,8.728607177734375,232800
2000-03-27,8.888282775878906,8.888282775878906,8.64877815018157,8.675389775259053,557600
2000-03-28,8.914894104003906,8.914894104003906,8.781835983048623,8.835059231430737,282000
2000-03-29,8.888282775878906,8.914894400956387,8.78183627556898,8.78183627556898,180400
2000-03-30,8.968114852905273,8.994726469679474,8.888280002582675,8.914891619356874,321400
2000-03-31,9.154397964477539,9.154397964477539,8.941504988559457,8.994728232538979,450500
2000-04-03,8.94150447845459,9.154397442227317,8.888281237511407,9.101174201284136,420900
2000-04-04,8.94150447845459,9.021339339869362,8.888281237511407,8.94150447845459,199000
2000-04-05,8.888282775878906,9.10117577649876,8.888282775878906,9.021340901266315,91200
2000-04-06,8.914894104003906,8.941505728194961,8.914894104003906,8.941505728194961,31500
2000-04-07,8.94150447845459,8.94150447845459,8.888281237511407,8.914892857982998,68100
2000-04-10,9.101168632507324,9.127780236695942,8.914887403186999,8.941499007375617,225100
2000-04-11,9.021337509155273,9.12778396944029,8.968114279012765,9.101172354369037,168000
2000-04-12,9.101168632507324,9.207615049261795,9.02133381994147,9.02133381994147,119400
2000-04-13,9.154397964477539,9.154397964477539,8.941504988559457,8.994728232538979,136400
2000-04-14,9.20761489868164,9.287449709941887,9.127780087421396,9.15439169117481,179700
2000-04-17,9.181008338928223,9.314066430796748,9.154396720554518,9.207619957301928,425100
2000-04-18,8.94150447845459,9.154397442227317,8.888281237511407,9.154397442227317,336100
2000-04-19,9.154397964477539,9.154397964477539,8.861670122590176,8.968116610549217,216100
2000-04-20,9.127785682678223,9.15439730274434,8.96811596228152,9.15439730274434,152700
2000-04-24,9.101168632507324,9.15439184088456,9.074557028318706,9.127780236695942,332200
2000-04-25,9.234228134155273,9.234228134155273,9.101170091876378,9.101170091876378,484200
2000-04-26,9.31406307220459,9.447121116093227,9.207616637093679,9.207616637093679,944900
2000-04-27,9.20761489868164,9.447119332462377,9.20761489868164,9.287449709941887,194700
2000-04-28,9.154397964477539,9.314067696416101,9.154397964477539,9.207621208457061,397000
2000-05-01,9.021337509155273,9.181007199582801,8.994725894084018,9.154395584511546,150200
2000-05-02,8.99472713470459,9.101173609671509,8.968115515962861,9.021338753446319,163900
2000-05-03,8.968114852905273,9.047949703227873,8.941503236131075,8.994726469679474,269100
2000-05-04,9.181008338928223,9.207619957301928,8.994727010312287,9.021338628685992,177700
2000-05-05,9.260841369628906,9.287452982760025,9.074560077711084,9.127783303973318,712600
2000-05-08,9.447121620178223,9.500344840573593,9.260840348794426,9.260840348794426,183000
2000-05-09,9.473732948303223,9.500344557708567,9.314063291871145,9.393898120087183,571600
2000-05-10,9.420512199401855,9.52695866493182,9.367288966636872,9.367288966636872,367900
2000-05-11,9.553571701049805,9.606794941724177,9.473736840038248,9.500348460375433,258100
2000-05-12,9.526955604553223,9.66001364372296,9.473732388885328,9.633402035889013,476800
2000-05-15,9.31406307220459,9.50034433364868,9.260839854649134,9.50034433364868,363600
2000-05-16,9.500346183776855,9.500346183776855,9.260841658135423,9.314064886055741,149600
2000-05-17,9.287455558776855,9.447125281850383,9.101174215191072,9.393902040825873,117400
2000-05-18,9.154397964477539,9.500349050344424,9.154397964477539,9.260844452436581,154000
2000-05-19,9.447121620178223,9.473733230375908,9.127782297806,9.154393908003685,125500
2000-05-22,9.367283821105957,9.500341829928484,9.28744901581244,9.500341829928484,96500
2000-05-23,9.31406307220459,9.526955942426408,9.31406307220459,9.340674680982318,150200
2000-05-24,9.473732948303223,9.500344557708567,9.287451682465798,9.340674901276492,244600
2000-05-25,9.420512199401855,9.52695866493182,9.393900583019365,9.473735432166837,203800
2000-05-26,9.420512199401855,9.500347048549328,9.31406573387189,9.393900583019365,965900
2000-05-30,9.38308334350586,9.463280637040098,9.35635091232778,9.409815774683938,728700
2000-05-31,9.46328067779541,9.57021040296824,9.35635095262258,9.409815815208995,227000
2000-06-01,9.409821510314941,9.516751300204884,9.302891720424999,9.516751300204884,297900
2000-06-02,9.329621315002441,9.543480829386452,9.30288887570444,9.463283511492449,144800
2000-06-05,9.22269344329834,9.30289077758789,9.142496109008789,9.249425888061523,215000
2000-06-06,9.516746520996094,9.516746520996094,9.16922487837545,9.195957312423193,132900
2000-06-07,9.329621315002441,9.463283511492449,9.30288887570444,9.409818632896446,80800
2000-06-08,9.436553955078125,9.463286402542936,9.356356612683694,9.409821507613316,254100
2000-06-09,9.570213317871094,9.570213317871094,9.436551120694123,9.436551120694123,379400
2000-06-12,9.596944808959961,9.596944808959961,9.49001506178492,9.54347993537244,77000
2000-06-13,9.677145004272461,9.677145004272461,9.59694766998291,9.59694766998291,77600
2000-06-14,9.570213317871094,9.67714307561267,9.5434808784357,9.67714307561267,107800
2000-06-15,9.757347106933594,9.757347106933594,9.543487444315872,9.570219902143087,333900
2000-06-16,9.837540626525879,9.89100552123526,9.65041349504305,9.65041349504305,375500
2000-06-19,9.757347106933594,9.810812022588024,9.623684817797518,9.730614649106379,119100
2000-06-20,9.677145004272461,9.784074783325195,9.650412559509277,9.703877449035645,128500
2000-06-21,9.784070014953613,9.837534878423305,9.677140288014229,9.730605151483921,140400
2000-06-22,9.543481826782227,9.784073805608669,9.490016942598572,9.784073805608669,1096000
2000-06-23,9.677145004272461,9.730609893798828,9.570215225219727,9.59694766998291,134700
2000-06-26,9.623675346374512,9.677140209409925,9.463280757268269,9.677140209409925,612500
2000-06-27,9.490013122558594,9.67714014187665,9.490013122558594,9.623675279214348,316700
2000-06-28,9.596944808959961,9.623677245753722,9.4365501881974,9.49001506178492,299500
2000-06-29,9.490013122558594,9.6504077105455,9.436548259896291,9.6504077105455,290600
2000-06-30,9.30289077758789,9.623680114746094,9.30289077758789,9.490017890930176,498500
2000-07-03,9.38308334350586,9.463280637040098,9.329618481149701,9.329618481149701,333900
2000-07-05,9.490013122558594,9.490013122558594,9.38308339723399,9.38308339723399,419000
2000-07-06,9.596944808959961,9.596944808959961,9.463282624991159,9.463282624991159,123900
2000-07-07,9.623675346374512,9.650407777892218,9.490013188785976,9.596942914856804,244500
2000-07-10,9.757347106933594,9.784079564760809,9.570219902143087,9.570219902143087,174300
2000-07-11,9.757347106933594,9.757347106933594,9.623684817797518,9.757347106933594,169500
2000-07-12,9.703871726989746,9.757336584989691,9.650406868989803,9.757336584989691,367000
2000-07-13,9.73060417175293,9.757336600796208,9.62367445557982,9.650406884623099,262200
2000-07-14,9.436553955078125,9.784075772120662,9.436553955078125,9.703878429726231,344000
2000-07-17,9.65041446685791,9.730611816998005,9.596949566764515,9.677146916904608,201600
2000-07-18,9.65041446685791,9.730611816998005,9.623682016811212,9.623682016811212,176600
2000-07-19,9.757347106933594,9.757347106933594,9.650417275624733,9.677149733451948,227600
2000-07-20,9.703871726989746,9.757336584989691,9.677139297989775,9.703871726989746,70100
2000-07-21,9.596944808959961,9.677142119341243,9.5702123721662,9.677142119341243,136100
2000-07-24,9.516746520996094,9.570211389091577,9.490014086948353,9.570211389091577,148900
2000-07-25,9.516746520996094,9.516746520996094,9.43654921885287,9.46328165290061,217300
2000-07-26,9.469965934753418,9.543480137493212,9.409817950693586,9.490015262773362,298000
2000-07-27,9.436553955078125,9.463286402542936,9.383089060148505,9.436553955078125,184200
2000-07-28,9.46328067779541,9.543477971675031,9.409815815208995,9.436548246502202,158300
2000-07-31,9.46328067779541,9.57021040296824,9.383083383915787,9.516745540381825,163300
2000-08-01,9.596944808959961,9.623677245753722,9.463282624991159,9.51674749857868,108400
2000-08-02,9.623675346374512,9.703872640927631,9.54347805182139,9.570210483339098,289400
2000-08-03,9.737292289733887,9.784074064633089,9.570214522236737,9.570214522236737,389600
2000-08-04,9.73060417175293,9.784069029839484,9.650406884623099,9.73060417175293,462800
2000-08-07,9.844222068786621,9.844222068786621,9.65041185833529,9.73060918679791,271600
2000-08-08,9.971200942993164,10.024665827405997,9.837538731961084,9.837538731961084,957500
2000-08-09,10.024665832519531,10.051398274739583,9.944468505859374,9.971200948079426,742700
2000-08-10,10.004615783691406,10.078129994526813,9.971200233311675,10.024665113919244,248600
2000-08-11,10.004615783691406,10.05139755422303,9.971200233311675,9.99793267361546,365600
2000-08-14,9.89100456237793,9.997934341430664,9.757342338562012,9.997934341430664,270400
2000-08-15,9.917731285095215,10.024661002454732,9.917731285095215,9.944463714435095,207900
2000-08-16,9.997930526733398,10.051395395860315,9.917733223043022,9.917733223043022,1148000
2000-08-17,9.86427116394043,9.99793337483393,9.83753872176173,9.99793337483393,184000
2000-08-18,9.89100456237793,9.917737007141113,9.810807228088379,9.89100456237793,110700
2000-08-21,9.81080436706543,9.837536804032911,9.757339493130468,9.837536804032911,107200
2000-08-22,9.837540626525879,9.917737968589948,9.784075731816499,9.784075731816499,142600
2000-08-23,9.73060417175293,9.837533887926039,9.703871742709653,9.837533887926039,163300
2000-08-24,9.65041446685791,9.730611816998005,9.623682016811212,9.703879366951305,87200
2000-08-25,9.516746520996094,9.650408691234803,9.409816784805127,9.650408691234803,249600
2000-08-28,9.65041446685791,9.677146916904608,9.570217116717817,9.570217116717817,50300
2000-08-29,9.677145004272461,9.677145004272461,9.570215225219727,9.623680114746094,222500
2000-08-30,9.800664901733398,9.827516038450476,9.66640921814801,9.720111491582164,1989800
2000-08-31,9.773807525634766,9.773807525634766,9.693254166907007,9.746956406058846,109800
2000-09-01,9.666401863098145,9.827508560816447,9.666401863098145,9.827508560816447,155800
2000-09-05,9.72010326385498,9.827507719809178,9.66640103587788,9.66640103587788,185200
2000-09-06,9.881214141845703,9.881214141845703,9.720107389533002,9.800660765689353,205700
2000-09-07,9.881214141845703,9.881214141845703,9.800660765689353,9.881214141845703,394100
