Price,Close,High,Low,Open,Volume
Ticker,PFG,PFG,PFG,PFG,PFG
Date,,,,,
2001-10-23,10.982589721679688,11.186551783023225,10.668801244416196,10.721099490211124,32584000
2001-10-24,11.58402156829834,11.610171200138106,10.982594001074142,11.034892267247216,5847500
2001-10-25,11.479425430297852,11.5840209596418,11.322530640022318,11.505574063257237,2038800
2001-10-26,11.244081497192383,11.50557176456895,11.191783244215829,11.479423136833777,3339100
2001-10-29,11.087190628051758,11.505574765994423,10.982594094812859,11.505574765994423,1758700
2001-10-30,11.52649211883545,11.636317558562697,10.982591853025466,11.191783879296128,2225300
2001-10-31,11.767058372497559,12.546299007242244,11.479419566838866,11.714760135785278,5101800
2001-11-01,11.479425430297852,11.835051427074966,11.34868027048811,11.835051427074966,2747400
2001-11-02,11.599711418151855,11.636319905444353,11.479426103474657,11.557873004459505,1183800
2001-11-05,11.505574226379395,11.610170754712685,11.374829064715993,11.55787249054604,1144000
2001-11-06,11.819365501403809,11.871663777462228,11.427129927225629,11.463738421214527,695100
2001-11-07,11.427128791809082,11.845512963691872,11.322532250085109,11.845512963691872,1002900
2001-11-08,11.41143798828125,11.505574667892311,11.291152674336653,11.479426033558775,1642800
2001-11-09,11.296381950378418,11.385288698503171,11.244083687215669,11.244083687215669,1601000
2001-11-12,11.495118141174316,11.505577996936786,11.144720953185516,11.30161579710234,1101400
2001-11-13,11.427128791809082,11.505575699348785,11.374830520947096,11.505575699348785,687300
2001-11-14,11.374828338623047,11.557871752768826,11.191784924477265,11.557871752768826,1964000
2001-11-15,11.468966484069824,11.50034504560103,11.296382899388474,11.322531534413397,867300
2001-11-16,11.63631820678711,11.965795541829312,11.495113207123458,11.505573058396243,1851600
2001-11-19,11.678155899047852,11.892577849474343,11.505572353643451,11.505572353643451,1231800
2001-11-20,11.882122039794922,11.89781182107894,11.636321451384898,11.636321451384898,1182300
2001-11-21,11.960572242736816,11.976261029523332,11.845515819599482,11.923962746052434,1016400
2001-11-23,11.704307556152344,11.96579790456734,11.61017186862842,11.96579790456734,328800
2001-11-26,11.678155899047852,11.756602783775987,11.495112503011363,11.557870609297627,2417500
2001-11-27,11.714762687683105,11.819359183892555,11.636315814279076,11.636315814279076,1536000
2001-11-28,11.923955917358398,11.991943946186746,11.75660230409819,11.991943946186746,871900
2001-11-29,11.965799331665039,12.002408822714832,11.767067082070763,11.923960910829052,523100
2001-11-30,12.00240707397461,12.02855570912228,11.87166190322328,11.97625744132045,2255100
2001-12-03,12.00240707397461,12.13315224472594,11.636320196868292,12.018095856060617,1037600
2001-12-04,12.00240707397461,12.023325782591447,11.845512270569122,12.002407073974611,578700
2001-12-05,12.13315200805664,12.18544927733187,12.00240683985563,12.044245253779694,1370400
2001-12-06,12.263895034790039,12.45216736581981,12.091311482800744,12.13314988941917,509400
2001-12-07,12.263895034790039,12.436478586779335,12.13314988941917,12.185447149562481,1175600
2001-12-10,12.211600303649902,12.258668649376483,12.133153393274462,12.258668649376483,1396900
2001-12-11,12.284815788269043,12.473089148206281,12.211598813851879,12.211598813851879,1376300
2001-12-12,12.368490219116211,12.525384987834995,12.290043333509956,12.368490219116213,1933800
2001-12-13,12.27958869934082,12.473092030378973,12.211601635601664,12.420793751922172,1813400
2001-12-14,12.593376159667969,12.73458119864943,12.2377490974213,12.2377490974213,2133900
2001-12-17,12.389410972595215,12.943770141790313,12.300504228690745,12.697969613351532,1285500
2001-12-18,12.389410972595215,12.598603017809747,12.290044377053428,12.49923642226796,1949800
2001-12-19,12.295272827148438,12.614291281252308,12.02855262744776,12.48877507168215,3143500
2001-12-20,12.331883430480957,12.394641546077828,12.028554699693295,12.295274945343785,3660000
2001-12-21,12.222057342529297,12.321422940614369,12.070392486231524,12.080852337874065,2871400
2001-12-24,12.23774528503418,12.284813616698282,12.185447027906703,12.23774528503418,1578200
2001-12-26,12.185449600219727,12.394642672889685,12.15930096488923,12.290046136554706,2152100
2001-12-27,12.31619644165039,12.499239906299426,12.133153974507985,12.263899163899207,1772400
2001-12-28,12.300509452819824,12.577688656384517,12.23775131384838,12.342347879631859,1977900
