Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2006-05-25,4.173885345458984,4.178422281290124,3.6476129036952276,3.6566867753575063,395343000
2006-05-26,4.076796531677246,4.241029599095437,4.002392268313395,4.201105782330384,103044000
2006-05-30,3.9924123287200928,4.081334282747886,3.8880649655856936,4.080426982094442,49898000
2006-05-31,4.0777058601379395,4.115815094912011,4.024171211669894,4.024171211669894,30002000
2006-06-01,4.310897350311279,4.36443197740612,4.07407459724214,4.076796931591223,62344000
2006-06-02,4.263713359832764,4.418872972334291,4.245566054444639,4.400725666946165,37253000
2006-06-05,4.459705352783203,4.468779223509453,4.264621458828517,4.269158394191642,37188000
2006-06-06,4.3825788497924805,4.593995435415855,4.337210797600956,4.535016578167529,49045000
2006-06-07,4.319063663482666,4.391652896034315,4.24193749573005,4.385301359819343,25013000
2006-06-08,4.329949855804443,4.329949855804443,4.128514951171648,4.319061821697463,34439000
2006-06-09,4.335394382476807,4.427945923640451,4.3263209479962175,4.427945923640451,13372000
2006-06-12,4.2600860595703125,4.378043380902848,4.201107182571004,4.355359563543645,14546000
2006-06-13,4.128516674041748,4.2963793809527004,4.110369366069373,4.192032035612083,16716000
2006-06-14,4.094038486480713,4.123981579633617,4.032337265701355,4.07407613593468,15971000
2006-06-15,4.169348239898682,4.1847736480302,4.0949443990273515,4.119443245785765,16500000
2006-06-16,4.084963798522949,4.173885759367673,4.083149197076952,4.128517694555341,12280000
2006-06-19,4.023263931274414,4.123981689595382,4.001486978340316,4.123981689595382,11509000
2006-06-20,3.994227886199951,4.083149861514658,3.944322876985689,4.0595583082134885,23792000
2006-06-21,4.110369682312012,4.162996576614728,3.9924119550831985,3.994226556220262,18063000
2006-06-22,4.228328227996826,4.260086353288269,4.1629978084060655,4.210180913258621,13038000
2006-06-23,4.2600860595703125,4.349008025456495,4.2528267880426425,4.263715262668065,11612000
2006-06-26,4.309990882873535,4.309990882873535,4.212902781420015,4.260085881042151,8565000
2006-06-27,4.292753219604492,4.358083667697796,4.287308979541192,4.309993241027227,9826000
2006-06-28,4.260993003845215,4.300916830576731,4.2192541430505965,4.251011830829313,8756000
2006-06-29,4.3553595542907715,4.363525693909449,4.2600860505198455,4.2600860505198455,14470000
2006-06-30,4.3553595542907715,4.3553595542907715,4.228327927485483,4.323601431256408,25964000
2006-07-03,4.291843414306641,4.355359222876143,4.247382651174222,4.346285350509336,7029000
2006-07-05,4.319063663482666,4.340840173648588,4.238307861036086,4.300915922678799,13266000
2006-07-06,4.246472358703613,4.29637776131388,4.245565058546919,4.287303894415364,8097000
2006-07-07,4.184774398803711,4.251012113527677,4.151201674729258,4.241938673272952,8380000
2006-07-10,4.218346118927002,4.2256049559364195,4.184773402842734,4.192032239852152,4978000
2006-07-11,4.205643653869629,4.21834672863868,4.110370160435708,4.21834672863868,8079000
2006-07-12,4.133055686950684,4.210181900846175,4.132148385900863,4.210181900846175,7672000
2006-07-13,4.057744026184082,4.099482898185078,4.019634357951595,4.099482898185078,16625000
2006-07-14,3.987877130508423,4.0541148663992015,3.9833401925982073,4.048670627440186,9663000
2006-07-17,3.991504192352295,4.007836466026778,3.969727250565072,3.9842449233125983,6458000
2006-07-18,3.9833381175994873,4.001485427120848,3.962468906349617,3.9915046881169913,12483000
2006-07-19,4.108553409576416,4.123978812587884,3.9742634472771434,3.9842441831872906,15840000
2006-07-20,4.133055686950684,4.153925341761402,4.092224543711494,4.119445305870954,8829000
2006-07-21,4.108553409576416,4.133052248203096,4.062278065873716,4.133052248203096,8510000
2006-07-24,4.083150386810303,4.131240800470096,4.082243085822938,4.123981959904995,5017000
2006-07-25,4.1811442375183105,4.2101800214824685,4.0976665208711145,4.101296156116392,6900000
2006-07-26,4.235586643218994,4.341748174995987,4.155738128390354,4.186588513938045,10338000
2006-07-27,4.221068382263184,4.280047249267355,4.221068382263184,4.255548401845008,6009000
2006-07-28,4.201106548309326,4.246474608844376,4.197476913093475,4.220161159694008,4339000
2006-07-31,4.1620917320251465,4.21108945296645,4.161184430921232,4.20110870815715,4616000
2006-08-01,4.083150386810303,4.166628134974417,4.0559291938584465,4.166628134974417,7390000
2006-08-02,4.538643836975098,4.541366169887353,4.292747775411779,4.354448507656713,53372000
2006-08-03,4.535925388336182,4.558609638314942,4.414337998823103,4.457891897235469,21689000
2006-08-04,4.541370868682861,4.672939035372663,4.535926629891142,4.564055124870662,14216000
2006-08-07,4.636643409729004,4.6547907242759115,4.55951721473812,4.582201466088281,6918000
2006-08-08,4.770026206970215,4.779100080685065,4.632106528233717,4.636643465091142,14073000
2006-08-09,4.795430660247803,4.945146062112416,4.71830449169137,4.809041465992556,15043000
2006-08-10,4.859853267669678,4.891610945882845,4.727377886933706,4.736451323852076,8725000
2006-08-11,4.8707427978515625,4.940610137787764,4.831725842415525,4.8544100886458255,9078000
2006-08-14,4.920647621154785,4.948776102802227,4.856224952541927,4.877094164130291,6314000
2006-08-15,4.944239616394043,4.984163874682338,4.923370402909592,4.963294228531854,8553000
2006-08-16,4.924276351928711,5.029530989131261,4.914295181929839,4.95875636404671,15344000
2006-08-17,4.850782871246338,4.921557108102197,4.826283581078856,4.917927904126413,10216000
2006-08-18,4.849874973297119,4.868022290559865,4.760045687946601,4.818117276253857,9343000
2006-08-21,4.923369884490967,5.040419879678753,4.790894481482905,4.8362625390339735,12487000
2006-08-22,5.011387348175049,5.035886642995029,4.9179288380576995,4.9179288380576995,9761000
2006-08-23,4.95421838760376,5.058565269776528,4.948774153536871,5.034066432808436,10439000
2006-08-24,5.04949426651001,5.06764157791708,4.974182686204353,4.981441524233974,5420000
2006-08-25,4.990516662597656,5.067642863814729,4.984165123626801,5.058568989475712,8016000
2006-08-28,4.992328643798828,5.031345590709786,4.969644835190879,4.976903671252059,3748000
2006-08-29,5.022274971008301,5.049496164684741,5.005034953790921,5.013201528226951,3211000
2006-08-30,5.013199329376221,5.061289723223066,5.005940491801717,5.03406854148617,5801000
2006-08-31,5.072178363800049,5.096677211841131,5.013199495306325,5.013199495306325,7023000
2006-09-01,5.131157398223877,5.217357019476964,5.078530065199472,5.078530065199472,20559000
2006-09-05,5.158381462097168,5.193768807065619,5.1039394927610084,5.162918401041759,4618000
2006-09-06,5.34257173538208,5.34257173538208,5.132970209711148,5.162913284806995,15694000
2006-09-07,5.455088138580322,5.523140461302686,5.308094584994031,5.309001885839299,26549000
2006-09-08,5.421514987945557,5.557620055428031,5.379776123659789,5.534935805403271,15176000
2006-09-11,5.613875389099121,5.624763861380644,5.407903446993273,5.421513821012182,17064000
2006-09-12,5.6347455978393555,5.639282533855714,5.53402786813957,5.53402786813957,16992000
2006-09-13,5.5666937828063965,5.652893411445067,5.525862220363737,5.625672225594604,12355000
2006-09-14,5.697354316711426,5.7390931809290855,5.507715042519124,5.521325419445338,13010000
2006-09-15,5.895160675048828,5.916029891104956,5.697354393244695,5.697354393244695,19314000
2006-09-18,5.9087700843811035,6.129260147698318,5.834365807528167,5.965026617839555,23656000
2006-09-19,5.883362293243408,6.002226864094656,5.834364178557535,5.897879964706403,17263000
2006-09-20,6.038524627685547,6.052135004895118,5.852514120046323,5.906956494216788,13476000
2006-09-21,6.265364646911621,6.315269638886789,6.080261920592518,6.127444578230034,29063000
2006-09-22,5.982266426086426,6.306196106359742,5.905140249926207,6.260828047402321,29874000
2006-09-25,5.843439102172852,5.961396826592325,5.643818271206669,5.920565273318971,35677000
2006-09-26,5.988616943359375,6.109296556718036,5.6946303964658,5.752701952016556,39969000
2006-09-27,6.155571460723877,6.161015695319769,5.938711107873333,6.079352609047255,19633000
2006-09-28,6.229069709777832,6.252661255360642,6.138333162407788,6.138333162407788,13395000
2006-09-29,6.3833208084106445,6.392394677706289,6.130165825851626,6.212736219245198,20056000
2006-10-02,6.347935199737549,6.383322520684294,6.320714449880679,6.383322520684294,17393000
2006-10-03,6.322529315948486,6.433228219289622,6.206386608540804,6.206386608540804,16733000
2006-10-04,6.3170857429504395,6.388767696017342,6.238144951032755,6.351565768324259,13679000
2006-10-05,6.595097064971924,6.623261952649999,6.2698396606320275,6.339797425769898,25756000
2006-10-06,6.8276848793029785,6.891282899541467,6.542403346362832,6.577836040140569,35410000
