Price,Close,High,Low,Open,Volume
Ticker,EXPE,EXPE,EXPE,EXPE,EXPE
Date,,,,,
2005-07-21,31.38747787475586,32.14537689331311,31.256805114513103,31.505083109736777,109200
2005-07-22,32.48512649536133,32.537394106321614,31.296009060600177,32.171513352472466,56800
2005-07-25,31.674955368041992,32.537392080380656,31.557350135234397,32.537392080380656,39600
2005-07-26,31.36134147644043,31.818694871446954,31.034660836060844,31.818694871446954,102450
2005-07-27,31.45281410217285,31.518151730753544,30.903990483973452,31.361343914535567,98100
2005-07-28,31.426677703857422,31.51815037995006,31.2437373364233,31.49201532963788,93600
2005-07-29,31.80563735961914,31.818704888433228,31.16534340198645,31.49202414520984,60700
2005-08-01,31.818696975708008,32.014704874423224,31.492016313724097,31.66188916131044,164950
2005-08-02,31.426677703857422,33.974787784656925,30.89092163433557,33.974787784656925,299700
2005-08-03,31.165332794189453,31.714156355695792,31.04772756726842,31.714156355695792,147750
2005-08-04,30.83864402770996,31.21759216487331,30.511963481849424,31.06078689859012,141200
2005-08-05,30.53809928894043,30.95624999934037,30.250618806259347,30.95624999934037,207050
2005-08-08,29.401247024536133,30.903976929537507,27.78091193204665,30.707969114515517,6384200
2005-08-09,31.165332794189453,31.165332794189453,29.42739193148195,30.407433827573595,4870350
2005-08-10,30.969318389892578,32.04083023846335,30.930115825051608,31.60961199471231,2559000
2005-08-11,29.884750366210938,31.073867868408303,29.767145119411122,30.812522321658527,1705150
2005-08-12,29.139904022216797,29.727930008342724,28.094527260631587,29.701794966209395,1688950
2005-08-15,28.01612663269043,29.505789247709778,27.83318381703237,29.401251564065873,1489850
2005-08-16,28.029199600219727,28.22520748358568,27.036090166473375,27.82012419231265,2345600
2005-08-17,28.342803955078125,28.73481960068998,27.637172802127157,27.67637536363822,1120650
2005-08-18,28.421207427978516,28.747887973127693,27.820116421243913,27.820116421243913,1339950
2005-08-19,28.29053497314453,28.617215521315657,28.146797226764093,28.238267381472042,736700
2005-08-22,28.225215911865234,28.48655900360053,27.702527236018437,28.355888703920982,1630650
2005-08-23,28.029199600219727,28.27747508937472,27.71558399598365,27.937726928431854,1077250
2005-08-24,28.225215911865234,28.460426439090345,27.728659800528625,27.833197535697984,1159600
2005-08-25,28.956968307495117,29.15297616985188,28.00306154961705,28.00306154961705,789650
