Price,Close,High,Low,Open,Volume
Ticker,FICO,FICO,FICO,FICO,FICO
Date,,,,,
2000-01-03,15.066595077514648,15.191554508939618,14.905932032077265,15.191554508939618,65813
2000-01-04,14.423938751220703,15.013034845475751,14.406086490822169,15.013034845475751,102263
2000-01-05,14.281126022338867,14.548897956899232,14.227572003154464,14.459640338939385,74925
2000-01-06,13.88840103149414,14.245429827209865,13.692036205102044,14.245429827209865,127913
2000-01-07,14.174017906188965,14.174017906188965,13.745583916426456,13.745583916426456,105638
2000-01-10,14.7274169921875,14.78097103187367,14.12046845111901,14.245428796372929,159638
2000-01-11,15.030888557434082,15.030888557434082,14.513197777501869,14.6738598627309,125888
2000-01-12,14.673860549926758,15.298659415938465,14.638157862648304,15.084442372948361,79650
2000-01-13,14.709561347961426,14.745264030654354,14.602452380563381,14.602452380563381,58050
2000-01-14,14.995189666748047,15.06659505603193,14.780971660257267,14.780971660257267,54000
2000-01-18,15.209402084350586,15.227253427269874,14.852373387326177,14.888076073164749,92475
2000-01-19,15.619986534118652,15.637836039318783,15.173700180187947,15.173700180187947,58388
2000-01-20,15.459325790405273,15.816354579482125,15.459325790405273,15.61998975674139,67163
2000-01-21,14.6917085647583,15.387913566902041,14.656005885569263,15.387913566902041,223763
2000-01-24,14.834522247314453,15.048738352000637,14.76311595976643,14.76311595976643,162338
2000-01-25,14.35252857208252,14.852366873941877,14.298973647491398,14.852366873941877,310500
2000-01-26,13.977656364440918,14.334684181433753,13.924101410470469,14.334684181433753,134325
2000-01-27,13.977656364440918,13.977656364440918,13.852696030935789,13.977656364440918,172463
2000-01-28,13.674184799194336,13.995510897838214,13.674184799194336,13.977658630740585,164363
2000-01-31,13.067233085632324,13.63847695677985,13.013678139579124,13.63847695677985,82013
2000-02-01,13.388556480407715,13.49566452039598,13.031528761127642,13.031528761127642,173475
2000-02-02,13.40640926361084,13.656329906263725,13.281449861603749,13.38855883978632,105638
2000-02-03,13.370705604553223,13.816990989319715,13.370705604553223,13.44211097193369,110025
2000-02-04,12.995826721191406,13.370706771289704,12.94227361030226,13.370706771289704,147825
2000-02-07,13.067233085632324,13.102935770121588,12.97797545508986,13.03153040114306,129938
2000-02-08,13.299299240112305,13.335001921125876,13.08508223471166,13.08508223471166,99900
2000-02-09,13.031526565551758,13.281445283417606,13.031526565551758,13.245742609436771,83700
2000-02-10,13.12078857421875,13.156491265187368,12.995828236509114,13.049383192281512,175838
2000-02-11,13.138640403747559,13.138640403747559,12.853017046822192,13.120788139535213,177188
2000-02-14,13.156488418579102,13.156488418579102,13.013677685603922,13.067232629788887,86063
2000-02-15,12.977972984313965,13.102933275555468,12.90656762892975,13.067230597863361,191700
2000-02-16,13.001550674438477,13.12656603578825,12.91225556443025,12.91225556443025,100575
2000-02-17,13.001550674438477,13.05512921200225,12.98369238821625,13.037270925780023,114075
2000-02-18,12.769378662109375,13.001548296959044,12.769378662109375,13.001548296959044,212963
2000-02-22,13.001550674438477,13.001550674438477,12.590788937668977,12.733662585240976,184275
2000-02-23,13.1087064743042,13.126564758789108,12.751520550673977,13.001549409601274,97200
2000-02-24,13.30515193939209,13.376588725188514,13.0372639926555,13.0372639926555,105638
2000-02-25,13.30515193939209,13.376588725188514,13.251574350044772,13.251574350044772,34763
2000-02-28,13.32301139831543,13.32301139831543,12.98368573937364,13.287293004713536,67838
2000-02-29,13.948091506958008,13.948091506958008,13.287298207414977,13.287298207414977,211613
2000-03-01,14.448149681091309,14.60888342993325,13.948091070778439,13.948091070778439,384075
2000-03-02,14.394569396972656,14.751754292218605,14.37670927847265,14.50172458962927,121500
2000-03-03,14.75175952911377,14.78747793934606,14.39457450706664,14.46601132753122,132300
2000-03-06,14.894632339477539,14.983929279803053,14.626744277673536,14.698181094154604,291938
2000-03-07,14.769618034362793,15.126803959208686,14.769618034362793,14.876774179706237,533588
2000-03-08,14.662463188171387,14.733900007099496,14.483871140851113,14.733900007099496,881550
2000-03-09,14.269560813903809,14.66246521168001,14.251701606707103,14.644606004483304,104963
2000-03-10,13.358734130859375,14.251696958635314,13.28729640564703,14.251696958635314,594338
2000-03-13,11.28706169128418,13.287300169324013,11.28706169128418,13.287300169324013,745875
2000-03-14,11.912137031555176,12.251462883605496,10.858439222026508,11.26920282165926,794475
2000-03-15,11.519230842590332,11.947854536295205,11.519230842590332,11.87641679414893,244013
2000-03-16,12.072869300842285,12.072869300842285,11.572808809336205,11.572808809336205,165038
2000-03-17,11.912137031555176,11.965713732724428,11.751403249150115,11.929995318795376,84038
2000-03-20,11.80497932434082,11.91213547182165,11.751401710462508,11.91213547182165,58725
2000-03-21,11.822837829589844,11.840697033159492,11.71568168844781,11.804978626020198,220388
2000-03-22,11.697826385498047,11.80498163422174,11.662107969256816,11.787122426101124,63788
2000-03-23,11.554948806762695,11.71568257071801,11.465653701914084,11.71568257071801,156938
2000-03-24,11.822837829589844,11.85855623672914,11.528160050966514,11.554947936596834,245025
2000-03-27,11.662107467651367,11.929995577938314,11.662107467651367,11.876417955880925,52650
2000-03-28,11.322776794433594,11.626385054458737,11.304917593223177,11.626385054458737,68175
2000-03-29,11.197765350341797,11.322780721902115,11.072749978781479,11.322780721902115,91125
2000-03-30,11.28706169128418,11.340639310576469,11.09060950082149,11.126327913683015,111713
2000-03-31,11.108474731445312,11.39422216564167,11.054896167808774,11.39422216564167,122850
2000-04-03,10.894152641296387,11.0727446290623,10.876293442519795,11.0727446290623,33750
2000-04-04,10.501252174377441,11.090607732048513,10.447673643905764,10.912014776499278,121838
2000-04-05,10.572690963745117,10.769143159575224,10.44767559558984,10.501254136070287,56025
