Price,Close,High,Low,Open,Volume
Ticker,IP,IP,IP,IP,IP
Date,,,,,
2000-01-03,20.91688346862793,21.576425969578185,20.91688346862793,21.482205392377963,2009112
2000-01-04,20.39867401123047,21.17599071855296,20.1631225608592,20.7284445022989,2038130
2000-01-05,21.10532569885254,21.27021017790646,20.210233248726528,20.375119267231824,2710583
2000-01-06,21.52932357788086,21.670652956069162,20.799115376191867,20.98755659971209,5865434
2000-01-07,22.094655990600586,22.612868093082696,21.71777488137342,21.859105874628362,6483811
2000-01-10,22.04753875732422,22.424419748565214,21.811988715093175,22.424419748565214,3018754
2000-01-11,21.03466796875,22.094645286270218,20.987557660488843,22.047534978009057,2285160
2000-01-12,20.681346893310547,21.38799859881602,20.657791733830212,21.034672746063283,2943157
2000-01-13,20.681346893310547,21.105338224504287,20.42224167847915,20.587126255389204,2048196
2000-01-14,21.058229446411133,21.270224357793897,20.72845872900883,20.72845872900883,2331525
2000-01-18,19.668468475341797,20.82266601552747,19.621358183156495,20.728445431156867,3358621
2000-01-19,19.786256790161133,20.280913671750913,19.45648604891878,19.85692227888146,3454242
2000-01-20,19.103153228759766,20.11602024870029,18.96182230248585,19.88047024436239,2958790
2000-01-21,18.89116668701172,19.385822067612693,18.655615039627794,19.22093745389658,3364189
2000-01-24,18.27872657775879,19.103153932489995,17.807626551728397,19.00893331150311,3469768
2000-01-25,17.996061325073242,18.537826668452592,17.43073929344741,18.420052463929718,3418799
2000-01-26,18.184507369995117,18.655607392755343,17.90184550899658,17.996066129329428,3464415
2000-01-27,18.019615173339844,18.632045918902953,17.619179212178892,18.208054810647155,1902569
2000-01-28,18.04317855834961,18.49072501803508,17.925402769102856,18.231618281692228,1684343
2000-01-31,17.948949813842773,18.019615255449317,17.47784840925062,17.619179292463713,2368253
2000-02-01,18.11383819580078,18.46716391025085,17.642736730050125,17.642736730050125,1822689
2000-02-02,17.972511291503906,18.090287068998986,17.383633943480532,18.01962160250194,2231835
2000-02-03,17.430742263793945,18.160948921965854,17.077416511112435,18.090285002991035,2739280
2000-02-04,17.195188522338867,17.666289936247818,17.053857636330726,17.52495905023968,2266314
