Price,Close,High,Low,Open,Volume
Ticker,PRU,PRU,PRU,PRU,PRU
Date,,,,,
2001-12-13,14.08389949798584,14.420375288104042,13.939696111833907,13.987764212825475,49466000
2001-12-14,14.266558647155762,14.468443945627694,14.189650049340054,14.372307739946658,9676300
2001-12-17,14.156001091003418,14.39634066187395,14.131966583822743,14.39634066187395,5110900
2001-12-18,14.396342277526855,14.396342277526855,14.127161267830237,14.180036272739002,5167700
2001-12-19,14.49248218536377,14.511709799394051,14.237722717224216,14.348278747429045,3693200
2001-12-20,14.502089500427246,14.891439342014573,14.47805591047128,14.540543794450405,3914200
2001-12-21,14.896245956420898,14.896245956420898,14.540543514352967,14.612645199654647,3429100
2001-12-24,15.117356300354004,15.136582985366072,14.780880602828892,14.780880602828892,976900
2001-12-26,15.477869033813477,15.737436215510295,15.141393261278205,15.141393261278205,2456300
2001-12-27,15.790312767028809,15.847995597757874,15.15101031243795,15.477872351985972,4447500
2001-12-28,15.833569526672363,15.910478112400186,15.660526584018754,15.795116150631113,4174800
2001-12-31,15.953742027282715,16.21811705485205,15.727824049603877,15.91528864468349,5532800
2002-01-02,15.045257568359375,15.766276319242209,14.958736088384546,15.674947937576098,5168900
2002-01-03,15.021230697631836,15.742249771118164,14.814538416540715,15.045264300018783,2906500
2002-01-04,15.357699394226074,15.381732985286492,14.949121928439855,14.997190027383422,3086000
2002-01-07,15.357699394226074,15.40576657634691,15.078905520540665,15.26156319633894,2449300
2002-01-08,15.275983810424805,15.309631204438826,15.0212235293115,15.0212235293115,1766500
2002-01-09,15.045257568359375,15.357699760533471,15.021223976725715,15.357699760533471,1639100
2002-01-10,14.90585708618164,15.2279120784827,14.90585708618164,14.95873207377245,1689400
2002-01-11,14.852987289428711,14.973157090988526,14.780885591857386,14.905862295498334,1966200
2002-01-14,14.444406509399414,14.780882244291186,14.194454075549436,14.780882244291186,3160000
2002-01-15,14.795304298400879,14.958735279779093,14.381919943523902,14.612645711296897,1962400
2002-01-16,14.74724292755127,14.97316189694097,14.636686894668424,14.6991748081343,1881100
2002-01-17,14.670328140258789,14.90105391634539,14.564578138602045,14.843372013912372,1739800
2002-01-18,14.540543556213379,14.636679748107495,14.30020399330076,14.612645241722628,1531400
2002-01-22,15.021230697631836,15.021230697631836,14.612653039291617,14.65591425704665,2322700
2002-01-23,14.670328140258789,15.237529694088735,14.670328140258789,15.213495186065504,2460800
2002-01-24,14.540543556213379,14.742428825732883,14.420373774757069,14.708781433616746,3064100
2002-01-25,14.62706184387207,14.6607092265529,14.372301648567705,14.42036973103564,2373600
2002-01-28,14.867406845092773,14.920281847070434,14.684748247436906,14.732816347705437,2450800
2002-01-29,14.607834815979004,14.848174320904345,14.420370295520424,14.420370295520424,2512800
2002-01-30,14.49248218536377,14.694367548566243,14.32424422989119,14.660720140836347,3533700
2002-01-31,14.925085067749023,14.987573861571674,14.57899646019407,14.65109813883186,3986900
2002-02-01,14.708782196044922,14.877020082168883,14.612645999167595,14.877020082168883,3200100
2002-02-04,14.84337329864502,14.891441402029166,14.660715605972646,14.70878370935679,3193400
2002-02-05,14.925085067749023,15.189459111851043,14.785688611292302,14.828949801839496,2397200
2002-02-06,14.973158836364746,14.997193349572036,14.848182118155638,14.997193349572036,2107700
2002-02-07,14.71839714050293,14.92508842121938,14.670329038336604,14.877021235875848,1801500
2002-02-08,14.915474891662598,14.915474891662598,14.684748194568861,14.694361997952507,1399300
2002-02-11,15.266366958618164,15.328854832619204,14.742426713201409,14.7568474149659,1904300
2002-02-12,15.141396522521973,15.30963444502569,15.021226708851163,15.098135316254648,2038700
2002-02-13,15.424999237060547,15.48748806121011,14.833763901742229,14.997194941609198,3779900
2002-02-14,15.39615249633789,15.51632228312453,15.333664610610832,15.405766299318273,2200800
2002-02-15,15.141396522521973,15.348088748727433,14.915477602877102,15.300020639894525,1649600
2002-02-19,14.545352935791016,14.949123543626223,14.420376231763658,14.901055439489113,2983900
2002-02-20,14.732812881469727,14.771267169272738,14.46843976742684,14.660711206441897,2283100
2002-02-21,14.824143409729004,14.838564112680462,14.636678855473155,14.636678855473155,1929100
2002-02-22,14.53573226928711,14.732810578068149,14.420369423914481,14.684742496623954,1655900
2002-02-25,14.554964065551758,14.574190753580059,14.454020973729532,14.540543361913537,2355800
2002-02-26,14.660714149475098,14.752043445149404,14.578998656887082,14.603032247780082,2309100
2002-02-27,14.588617324829102,14.713594056158598,14.564582809098603,14.7087871530125,2937000
2002-02-28,14.694361686706543,14.780884081681192,14.588612602194601,14.588612602194601,2012600
2002-03-01,14.828951835632324,14.848178524722139,14.612645853229965,14.752043245627643,2189500
2002-03-04,14.75684642791748,15.131775480490735,14.75684642791748,14.84336788224959,2321500
2002-03-05,15.112554550170898,15.13658814383213,14.617454636073195,14.756852046412261,3350200
