Price,Close,High,Low,Open,Volume
Ticker,NDSN,NDSN,NDSN,NDSN,NDSN
Date,,,,,
2000-01-03,8.624563217163086,8.739339440460647,8.474261893670066,8.739339440460647,152800
2000-01-04,8.395008087158203,8.701076090335846,8.395008087158203,8.695611257454402,86400
2000-01-05,8.449660301208496,8.657349234873388,8.329419339613032,8.395005318665103,26800
2000-01-06,8.334888458251953,8.449663295084905,8.329422290885766,8.449663295084905,66800
2000-01-07,8.362214088439941,8.449662078907288,8.220111103930504,8.351283089631522,88000
2000-01-10,8.241975784301758,8.373147812699132,8.198251774835965,8.198251774835965,81200
2000-01-11,8.427800178527832,8.482455173200515,8.307559190247929,8.307559190247929,30000
2000-01-12,8.471521377563477,8.526176354192918,8.263832466371598,8.351280428978704,34800
2000-01-13,8.460597038269043,8.65462235794511,8.39501101471657,8.569907077523165,171200
2000-01-14,8.416865348815918,8.610890491597065,8.2638314333829,8.610890491597065,102400
2000-01-18,8.16545295715332,8.274762903032213,8.16545295715332,8.274762903032213,64400
2000-01-19,8.395008087158203,8.395008087158203,8.165457084774971,8.165457084774971,71200
2000-01-20,8.307558059692383,8.351282049480238,8.08893811075311,8.241972075010601,97600
2000-01-21,8.088937759399414,8.247437882670862,7.9577657957334775,8.247437882670862,167200
2000-01-24,7.979628562927246,8.088938543241317,7.92497357277021,7.968697564895839,112400
2000-01-25,7.629833698272705,8.088935439429514,7.564247735250303,7.9249705318735115,88800
2000-01-26,7.345630168914795,8.045213994525728,7.214458201612745,8.045213994525728,184800
2000-01-27,7.520527362823486,7.607975355414458,7.476803366528001,7.531458361897358,113200
2000-01-28,7.444009304046631,7.739146236806189,7.433078306537017,7.564250276652377,103200
2000-01-31,7.520527362823486,7.651699351709943,7.389355373937031,7.389355373937031,137600
2000-02-01,7.433079719543457,7.586113713769352,7.433079719543457,7.542389715419096,63600
2000-02-02,7.1707377433776855,7.695425870941907,7.1707377433776855,7.695425870941907,264800
2000-02-03,7.137937545776367,7.367488370372544,7.12700655412893,7.323764403782796,118000
2000-02-04,7.236319541931152,7.301905519652583,7.017699616193051,7.017699616193051,93200
2000-02-07,7.389355182647705,7.433079177811301,7.170735206829725,7.170735206829725,76000
2000-02-08,6.995838165283203,7.433078050613404,6.886528193950653,7.345630073547364,102400
2000-02-09,7.1707377433776855,7.367495791214269,6.941186687568339,6.941186687568339,63600
2000-02-10,7.173466682434082,7.367491876511347,7.170733933221726,7.269112904866537,116000
2000-02-11,7.1707377433776855,7.433081807159796,7.159806740720098,7.1707377433776855,93600
2000-02-14,6.799083232879639,7.433081347842692,6.799083232879639,7.433081347842692,131600
2000-02-15,6.700704574584961,7.028634651644584,6.689773572016307,6.8209456028401565,114400
2000-02-16,6.536735534667969,6.908389394498589,6.536735534667969,6.908389394498589,218000
2000-02-17,6.689774036407471,6.68977403640747,6.482084973185669,6.482084973185669,173600
2000-02-18,6.471152305603027,6.864668324186995,6.438359304054363,6.864668324186995,200800
2000-02-22,6.438355922698975,6.471148907025116,6.3427097184143975,6.471148907025116,306400
2000-02-23,6.416496276855469,6.427427275623535,6.3727722817832,6.416496276855469,128800
2000-02-24,6.394634246826172,6.471151237813835,6.3618412506886015,6.383703248113648,169600
2000-02-25,6.411029815673828,6.44928763446595,6.329046678569128,6.329046678569128,245200
2000-02-28,6.329051494598389,6.514878567842209,6.318120490289928,6.405568524757609,165600
2000-02-29,6.777219772338867,6.831874770502891,6.361841786292292,6.421962951447988,270000
2000-03-01,7.109128952026367,7.131138639184344,6.712954583182793,6.712954583182793,261200
2000-03-02,6.800987720489502,7.098118251967199,6.778978051491155,7.098118251967199,195200
2000-03-03,7.0981221199035645,7.1751560033753865,6.657928500064584,6.657928500064584,143600
2000-03-06,6.95505952835083,7.065107938609546,6.911040164247344,6.911040164247344,185200
2000-03-07,7.0100836753845215,7.04309819818853,6.9550594707111735,6.9550594707111735,160000
2000-03-08,7.428265571594238,7.461280085245768,6.955057542588976,6.955057542588976,105600
2000-03-09,7.802431583404541,7.879465463635615,7.285204101853041,7.285204101853041,223200
2000-03-10,7.832692623138428,7.879463179721973,7.8024293218196625,7.857453506035599,320000
2000-03-13,7.64836311340332,7.7694163425363225,7.571329240318683,7.681377630439593,177200
2000-03-14,7.131134510040283,7.637357021555489,7.131134510040283,7.571327998314374,227600
2000-03-15,7.4832892417907715,7.4832892417907715,6.955057060017305,7.230177988024319,323600
2000-03-16,7.417258262634277,7.571325941680093,7.230176080935787,7.307209920458694,254000
2000-03-17,7.29620885848999,7.48329113691281,7.153145939696069,7.1971652993249675,203600
2000-03-20,7.131134510040283,7.571327998314374,7.131134510040283,7.296207068143067,132800
2000-03-21,7.813434600830078,7.9014733005577416,7.351231427259849,7.527308826715174,320800
2000-03-22,7.637359619140625,7.725398346738787,7.461282163944299,7.538316050592692,73200
2000-03-23,7.780421733856201,7.835445932822652,7.571329777783686,7.571329777783686,142800
2000-03-24,7.923483848571777,7.945493525928922,7.659367720286052,7.659367720286052,147200
2000-03-27,7.835446834564209,8.187601748477206,7.681379059727272,7.681379059727272,71200
2000-03-28,7.395254135131836,7.747409093947638,7.395254135131836,7.703389724095663,92000
2000-03-29,7.571329593658447,7.571329593658447,7.307213445042455,7.527310235555782,36800
2000-03-30,7.681372165679932,7.923478451704227,7.560319022667784,7.571323853850706,120800
2000-03-31,8.110566139221191,8.275638720073726,7.681377429004602,7.835445171133634,397200
2000-04-03,8.341667175292969,8.341667175292969,8.044536550315515,8.06654622623977,225600
2000-04-04,7.857456684112549,8.253630970706459,7.824442160229723,8.011524462232403,77200
2000-04-05,8.275639533996582,8.363678252443354,7.945494339821186,8.055542737879652,61200
2000-04-06,8.099560737609863,8.407696200453717,8.099560737609863,8.231618793114372,105200
2000-04-07,7.725396156311035,8.209609020809163,7.67037196716352,7.928986327838835,83200
2000-04-10,7.516305446624756,8.187600662209105,7.395252211027579,7.835445795017315,573600
2000-04-11,7.516305446624756,7.703387719820395,7.483290927825526,7.5273102862245,154000
2000-04-12,7.659365653991699,7.813433353928314,7.197162554181856,7.483288282635568,154800
2000-04-13,7.780421733856201,7.879465291995813,7.692383015509879,7.71439269509646,74800
2000-04-14,7.868457794189453,7.912477138492611,7.692380416976822,7.692380416976822,64800
2000-04-17,7.758406639099121,7.879459792333292,7.692377646425937,7.692377646425937,138400
2000-04-18,7.967501640319824,7.967501640319824,7.714390400364913,7.758409746444027,128000
2000-04-19,7.791424751281738,7.96750214679093,7.74740540240444,7.74740540240444,42400
2000-04-20,7.8464508056640625,7.964752833940204,7.7914266064658575,7.7914266064658575,260800
2000-04-24,7.747405052185059,7.92348243973472,7.747405052185059,7.8464485826817425,142400
2000-04-25,7.912479877471924,7.912479877471924,7.736402439308432,7.835445998275397,313200
2000-04-26,7.978506088256836,8.077549612111058,7.747404532596982,7.747404532596982,106800
2000-04-27,7.8464508056640625,7.967504043900114,7.769416926786575,7.967504043900114,73600
2000-04-28,7.868457794189453,8.077549679629453,7.791423941658927,8.077549679629453,49600
2000-05-01,7.989508628845215,8.099556957066223,7.956494130378912,8.05553762577782,93200
2000-05-02,7.780421733856201,8.033533049101877,7.74740721447633,8.033533049101877,56800
2000-05-03,7.615346431732178,7.945491508252359,7.571327088196154,7.945491508252359,68800
2000-05-04,7.637359619140625,7.659369301040165,7.087117571652107,7.637359619140625,212800
2000-05-05,7.780421733856201,7.8574556124092325,7.7253975348897495,7.824441093029361,138800
2000-05-08,7.527305603027344,7.87946025112219,7.527305603027344,7.87946025112219,49200
2000-05-09,7.43927001953125,7.571328067215236,7.395250670303254,7.571328067215236,142800
2000-05-10,7.197164058685303,7.406255980879524,7.153144706644413,7.362236628838635,44800
2000-05-11,7.593338966369629,7.6593680008598,7.241184115755385,7.241184115755385,106000
2000-05-12,7.857456684112549,8.077553509998054,7.615350175638493,7.615350175638493,128000
2000-05-15,7.582331657409668,7.857452544833821,7.527307479924837,7.857452544833821,128000
2000-05-16,8.121569633483887,8.143579307287366,7.681376157414299,7.681376157414299,74400
2000-05-17,7.923483848571777,7.923483848571777,7.747406429714627,7.747406429714627,121200
2000-05-18,7.835446834564209,8.077553337879396,7.835446834564208,7.923485563042458,142000
2000-05-19,7.571329593658447,7.884968191822038,7.549319914607115,7.83544574227444,53200
2000-05-22,7.901474475860596,7.9895131886835555,7.670372854700328,7.879464797654856,95600
2000-05-23,8.165592193603516,8.418703541922762,7.791427591740282,7.813437274202825,212000
2000-05-24,8.121569633483887,8.121569633483887,7.8354438740386545,7.879463221645613,94400
2000-05-25,8.022529602050781,8.25363127783002,7.747408559456447,7.747408559456447,107600
2000-05-26,7.747405052185059,8.022525970231403,7.747405052185059,7.747405052185059,29200
2000-05-30,8.50673770904541,8.50673770904541,7.9124766012983825,7.9124766012983825,506400
2000-05-31,8.585959434509277,8.585959434509277,8.154448586640898,8.436590970178736,301200
2000-06-01,8.718733787536621,8.851506383285908,8.497446127954472,8.497446127954472,147600
2000-06-02,8.851508140563965,8.940023221969604,8.718735518455505,8.785121829509734,372400
2000-06-05,9.006406784057617,9.072793074849196,8.851505438877265,8.928956111467441,130400
2000-06-06,8.962150573730469,9.11705194167149,8.8736355063356,9.02853687427662,204000
2000-06-07,8.940021514892578,9.050665345522436,8.829377684262719,8.96215028101855,483200
2000-06-08,8.851508140563965,8.851508140563965,8.785121829509734,8.81831498503685,78000
