Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
2000-01-03,29.688941955566406,30.37695816661535,29.334509361995742,30.37695816661535,6057400
2000-01-04,28.062721252441406,29.730639306078338,28.00017432543002,29.66809237906695,5722800
2000-01-05,28.542226791381836,28.646471593395646,27.91675797929896,28.16694550413211,7726400
2000-01-06,29.1155948638916,29.7306396533544,28.854982664966684,28.896680616794672,7221400
2000-01-07,31.04410171508789,31.106648595642127,28.959205696613214,28.98005465679796,5164800
2000-01-10,31.690431594848633,31.711280563003136,30.62713421896884,31.044113582058955,4454000
2000-01-11,30.56459617614746,31.732138731307256,30.5228982277489,31.44025309251731,2955000
2000-01-12,30.522891998291016,31.52364255561203,29.98081877974213,31.064965216839898,4687400
2000-01-13,31.66959571838379,32.06572627707325,30.31441222813037,30.877334601004865,5750800
2000-01-14,32.732887268066406,33.52514823379031,32.02402219347134,32.10741808460017,4571000
2000-01-18,34.19231033325195,34.52589384869831,32.19080924057379,32.52439275602015,5932000
2000-01-19,34.609291076660156,35.4432498977845,33.44174872708608,34.65098901771637,4130500
2000-01-20,33.35835266113281,35.44324970245361,33.35835266113281,34.94287441253662,5551900
2000-01-21,32.35761260986328,34.35911442078266,32.02402897471005,34.31741646638851,3520200
2000-01-24,31.356842041015625,34.19230116174577,31.023258615047375,32.14910267769022,5005500
2000-01-25,33.14987564086914,33.191573597650105,30.52290436366819,31.732145110316246,3730800
2000-01-26,33.65024948120117,34.6926983498877,32.48270674827226,32.77459243150449,3782800
2000-01-27,32.649478912353516,34.275698168524386,31.023259656182653,33.73362508313409,3109600
2000-01-28,30.68968963623047,33.191566508749254,30.60629374047984,32.44100344699362,2834600
2000-01-31,32.649478912353516,33.02476027916218,30.02250934469289,30.731374148664806,3249700
2000-02-01,34.609291076660156,34.776082840885024,32.0240187311747,32.899675493355254,4530500
2000-02-02,35.98532485961914,36.02702280267779,34.02552153586236,34.69268862480084,4945700
2000-02-03,36.15211868286133,36.69419197337713,35.52664950149695,36.02702484658845,4640800
2000-02-04,35.359840393066406,36.81926776778023,35.10965284311546,36.527382292837466,3273700
2000-02-07,34.19231033325195,34.859477364144674,34.02551857552877,34.69268560642149,2566700
2000-02-08,35.40156555175781,35.8602430795191,34.52590845330444,34.65100232451206,2440700
2000-02-09,35.27647018432617,35.35986609492742,34.31741721241187,34.69269881011746,1466800
2000-02-10,34.77606964111328,35.27644474386312,34.60927794019667,35.23474681863396,2761800
2000-02-11,34.48420715332031,34.90118668359021,34.02552967002343,34.77609282450924,2071000
2000-02-14,33.85874557495117,34.44251705038136,33.358370024582435,34.400819087850635,1856300
2000-02-15,32.94138717651367,33.691950428636765,32.357615758195706,33.40006471947779,2675400
2000-02-16,31.857229232788086,32.899677833337435,30.939874464304662,32.81628194529349,4231600
2000-02-17,29.355365753173828,32.02403536709872,29.021782051433217,32.02403536709872,6955400
2000-02-18,29.980817794799805,30.647984811095768,27.93761880739342,29.18855696294835,6004200
2000-02-22,29.355365753173828,30.18932500752536,28.438010573387146,29.897439268502325,3769600
2000-02-23,29.730636596679688,30.189314019629865,29.11559187045104,29.605542754056913,4267300
2000-02-24,29.60552978515625,30.064207007179796,28.688175341109154,29.824443913849304,3990500
2000-02-25,31.732141494750977,32.25336589512468,29.188566420927312,29.52215003716648,7698400
2000-02-28,32.649478912353516,33.7753230127795,31.523634811927536,31.523634811927536,6621300
2000-02-29,33.10818099975586,33.35836876549709,32.10742993679094,32.607805468273405,3681800
2000-03-01,31.02327537536621,33.23326676635332,30.77308767072616,32.98307906171327,4624400
2000-03-02,33.10818099975586,34.60930759420323,31.690450327222234,31.732148288179104,7841800
2000-03-03,33.31666564941406,34.19232269401694,32.607800422830785,33.48345746743366,2430500
2000-03-06,33.441741943359375,33.52513780855478,32.774575021796096,33.274950212968555,3419200
2000-03-07,30.272708892822266,33.40005485282457,30.02252121602208,33.37920587975788,7506100
2000-03-08,30.43950080871582,30.939876164475532,28.271207600423736,30.898178218162222,6526600
2000-03-09,29.730636596679688,30.39780375733449,29.146865331106735,30.356105809793565,4937300
2000-03-10,29.43875503540039,30.856485447870096,29.313661175476593,29.814036615171783,4934000
2000-03-13,28.68817710876465,30.02251092777696,28.271197790323303,29.355344018270806,3747300
2000-03-14,28.89667320251465,30.35610114203559,28.77157937912714,29.021767025902157,2097100
2000-03-15,33.23324966430664,33.691926886775114,28.688175368937223,28.813269156883173,5515300
2000-03-16,37.33007049560547,37.40304187049216,32.19080080715713,32.60778009222393,12820600
2000-03-17,35.98532485961914,36.61079400549896,34.859480397035455,36.52739811938165,7765900
2000-03-20,34.90116882324219,35.94361711545372,34.0255122577845,35.8602212520768,3873800
2000-03-21,34.81779098510742,35.526656190792245,34.69269712528069,34.77609303183184,4335200
2000-03-22,35.27647018432617,36.69420066454732,34.77609472071871,34.90118858662058,5072800
2000-03-23,35.77684020996094,36.027027903736894,34.69269353693182,35.19306892448372,2929400
2000-03-24,35.943626403808594,36.73588731062108,35.56834492163426,35.901928461344774,5254700
2000-03-27,35.6517448425293,36.44400583902995,35.193067423502605,35.526651000976564,2459100
2000-03-28,34.10892868041992,37.15287952842806,33.525157284911515,35.52665921236892,6036600
2000-03-29,33.69195556640625,34.15063317931525,32.9830901646378,34.15063317931525,5350400
2000-03-30,33.525142669677734,34.9011746449257,33.191559160526715,33.54599163899967,8942800
2000-03-31,35.067970275878906,35.193064105638285,33.024771056475736,34.234011410816386,9953300
2000-04-03,35.02627182006836,35.52664713178362,33.31665617170788,34.359104737781344,4199700
2000-04-04,36.068729400634766,36.8609905088568,33.19157063919685,35.985333494506136,9565100
2000-04-05,35.69345474243164,36.69420580997645,35.35987105325004,35.985340470465545,2591700
2000-04-06,34.609291076660156,36.52739636524614,33.775332255535815,36.36060460102127,4240500
2000-04-07,35.23477554321289,36.31892248300406,33.858742888862565,34.19232656264446,2588400
2000-04-10,36.19381332397461,36.77758450661936,34.108916243100495,34.859479192215176,5795900
2000-04-11,38.32040023803711,38.44549403642025,35.02626354728093,35.693430471991036,7303000
2000-04-12,36.735897064208984,40.363619021741535,36.5274072965347,38.07023157732441,7751400
2000-04-13,36.44401168823242,39.19607664409437,36.36061578047903,37.528158489026524,6418200
2000-04-14,33.94213104248047,36.11042442602959,33.60854744501137,36.11042442602959,4131600
2000-04-17,32.77458190917969,33.52514485366472,30.898174547967113,33.024769557341365,7134400
2000-04-18,33.983821868896484,34.442499219274225,32.52439393587639,32.857977463423836,5177100
2000-04-19,34.85947799682617,35.40155121926485,33.02476862857216,34.10891507344953,3508700
2000-04-20,36.56909942626953,37.11117273589496,34.442504134662066,34.77608770981618,4288000
2000-04-24,37.361366271972656,38.77909668854305,35.52665632111686,35.52665632111686,5967100
2000-04-25,38.02852249145508,38.111918374111774,36.69418836894788,37.77833484348498,3733300
2000-04-26,36.6524772644043,38.028508834057696,36.44398763263863,37.75747231276233,3081000
2000-04-27,37.40305709838867,37.69494271677075,34.44250296908478,35.359857769714154,5615600
2000-04-28,36.068729400634766,37.277970039499984,35.69344782305591,37.19457413337135,3699000
2000-05-01,38.98757553100586,39.36285700670538,35.276458715755034,36.06871960889847,3629500
2000-05-02,36.527408599853516,39.02928590121335,36.36061677976286,37.86174316057876,3729600
2000-05-03,34.81779098510742,35.10967665803646,33.60855034011567,34.73439507855627,7462700
2000-05-04,32.649478912353516,34.94286504285089,30.898165867246433,34.400791957460605,9973900
2000-05-05,32.56608963012695,33.9421215863295,31.44024530232487,31.89892262105905,4189400
2000-05-08,31.648740768432617,32.524397627638265,31.190063365991566,32.441001736285344,3451500
2000-05-09,32.81629943847656,33.608560797219965,31.8155482484849,32.06573604598282,2988400
2000-05-10,32.649478912353516,33.691927153488685,32.27419754554486,32.691176841998924,3644300
2000-05-11,33.23324966430664,33.52513516951385,32.35759314868501,33.02476001773006,2339900
2000-05-12,31.898935317993164,33.441759640562765,31.85723736332912,33.02478009392233,2610000
