Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2000-01-03,22.910507202148438,23.696460041980778,22.674721530088927,23.499971382297215,12019200
2000-01-04,22.407808303833008,22.506607561052693,21.87428905850365,22.328767812609577,11723400
2000-01-05,22.269489288330078,22.941328983021315,21.815010505818716,22.21020936847731,8714550
2000-01-06,22.585641860961914,23.059881060142217,22.052122761884075,22.17068256167915,8369250
2000-01-07,23.0006046295166,23.23772426487244,22.447324877326555,22.961085293317044,6571950
2000-01-10,22.605409622192383,23.198208809757922,22.605409622192383,23.00060847754289,4723500
2000-01-11,22.071887969970703,22.269486471768687,21.57788809731703,22.13116788232597,8405550
2000-01-12,22.210206985473633,22.407807300141556,21.973087331503883,22.03236724499632,7271850
2000-01-13,22.546127319335938,22.92156555904103,22.309007669383515,22.486847406847833,6918900
2000-01-14,23.356281280517578,23.9490802977896,23.02036244042311,23.376041850786322,9731850
2000-01-18,22.44733238220215,23.55389225654131,22.21021266756945,23.376052470566787,5296650
2000-01-19,23.43532371520996,23.830522490129326,22.84252464829132,22.84252464829132,15734700
2000-01-20,23.41556739807129,24.02812714822033,23.000607975826988,23.83052682031559,7770300
2000-01-21,23.059877395629883,23.39579617197444,22.961078181194118,23.35627684801587,5160600
2000-01-24,23.079648971557617,23.573647088461154,22.822768720593682,23.514367169706365,6459150
2000-01-25,23.59339714050293,23.949076494379856,23.079638676818057,23.079638676818057,7579950
2000-01-26,24.798763275146484,24.976603007456507,23.711964308003232,23.83052412954325,8386650
2000-01-27,25.510108947753906,25.766987221547875,24.838269705129996,25.114908541938256,8165850
2000-01-28,24.245492935180664,25.154452523552333,24.22573235421171,25.154452523552333,7500000
2000-01-31,25.510108947753906,25.766987221547875,24.284990222435106,24.284990222435106,7160250
2000-02-01,26.478355407714844,26.715475013781184,25.70771668799924,26.06339609709875,9651000
2000-02-02,26.043630599975586,26.61666889673053,25.727470603966704,26.241229014537396,7126200
2000-02-03,26.300514221191406,26.83403330477809,25.371796419455706,26.39931525753785,9200250
2000-02-04,25.84603500366211,26.340034746666653,25.78675510686472,26.08315459085167,5115150
2000-02-07,25.984363555908203,26.35980181457368,25.846043150090715,25.984363555908203,4684200
2000-02-08,26.893320083618164,27.229240798615216,26.5574011777005,26.57716175184132,6318600
2000-02-09,26.20172119140625,27.308278949404496,26.06340079325171,26.853800225581516,9818550
2000-02-10,26.2807674407959,26.47836598540265,25.72748753592154,26.2807674407959,6880500
2000-02-11,26.122682571411133,26.87356271893812,25.925084056023596,26.320282895878155,7052550
2000-02-14,24.99635887145996,26.379557231967784,24.99635887145996,26.00411723762502,5904750
2000-02-15,25.62868309020996,26.083161821960076,25.17420254938046,25.31252294994762,8965500
2000-02-16,25.13468360900879,25.984362981836657,24.97660444090942,25.608922922386313,4829700
2000-02-17,24.778995513916016,25.76699313712245,24.60115583319413,25.490354236803558,5716200
